1004000410,4176,당고개,23:57:08,3,1
1004000420,4686,한성대입구,23:59:21,3,1
1004000425,4175,서울,23:58:36,3,2
1004000432,4329,산본,23:58:42,3,2
1004000434,4690,사당,23:59:39,3,1
1004000434,4690,사당,23:59:32,3,1
1004000442,4327,안산,23:59:18,3,2
1004000454,4691,오이도,23:59:33,3,2
1004000456,6636,오이도,23:59:30,3,1
1004000414,4684,당고개,00:00:47,3,1
1004000433,4329,산본,00:00:44,3,2
1004000433,4329,산본,00:00:51,3,2
1004000449,4325,안산,00:00:48,3,2
1004000419,4686,한성대입구,00:01:13,3,1
1004000433,4690,사당,00:02:00,3,1
1004000450,4325,안산,00:03:06,3,2
1004000455,4691,오이도,00:02:46,3,2
1004000413,4684,당고개,00:03:11,3,1
1004000434,4329,산본,00:03:33,3,2
1004000434,4329,산본,00:03:40,3,2
1004000443,4327,안산,00:03:21,3,2
1004000451,4325,안산,00:05:13,3,2
1004000412,4684,당고개,00:05:34,3,1
1004000456,4691,오이도,00:05:21,3,2
1004000435,4329,산본,00:06:30,3,2
1004000444,4327,안산,00:07:33,3,2
1004000452,4325,안산,00:07:18,3,2
1004000411,4684,당고개,00:08:00,3,1
1004000436,4329,산본,00:08:30,3,2
1004000445,4327,안산,00:09:33,3,2
1004000453,4325,안산,00:10:16,3,2
1004000410,4684,당고개,00:10:21,3,1
1004000437,4329,산본,00:10:25,3,2
1004000438,4329,산본,00:12:25,3,2
1004000446,4327,안산,00:12:27,3,2
1004000439,4329,산본,00:14:23,3,2
1004000447,4327,안산,00:14:50,3,2
1004000456,6638,오이도,00:17:52,3,1
1004000440,4329,산본,00:18:03,3,2
1004000448,4327,안산,00:18:40,3,2
1004000441,4329,산본,00:20:31,3,2
1004000449,4327,안산,00:20:43,3,2
1004000442,4329,산본,00:22:38,3,2
1004000450,4327,안산,00:22:56,3,2
1004000451,4327,안산,00:25:15,3,2
1004000443,4329,산본,00:26:15,3,2
1004000452,4327,안산,00:27:26,3,2
1004000444,4329,산본,00:30:27,3,2
1004000453,4327,안산,00:30:11,3,2
