1008000810,8298,암사,0:10:43,1,1
1008000810,8301,모란,0:16:04,1,2
1008000810,8300,암사,0:24:05,1,1
1008000810,8303,모란,0:28:49,1,2
1008000810,8302,암사,0:41:38,1,1
1008000810,8305,가락시장,0:46:28,1,2
1008000810,8304,암사,1:00:26,1,1
1008000810,8002,암사,5:38:02,1,1
1008000810,8007,모란,5:43:50,1,2
1008000810,8004,암사,5:50:44,1,1
1008000810,8009,모란,5:55:24,1,2
1008000810,8006,암사,6:01:25,1,1
1008000810,8011,모란,6:06:08,1,2
1008000810,8008,암사,6:11:36,1,1
1008000810,8013,모란,6:18:39,1,2
1008000810,8010,암사,6:22:04,1,1
1008000810,8015,모란,6:27:40,1,2
1008000810,8012,암사,6:31:51,1,1
1008000810,8017,모란,6:36:37,1,2
1008000810,8014,암사,6:39:55,1,1
1008000810,8019,모란,6:45:12,1,2
1008000810,8016,암사,6:48:33,1,1
1008000810,8021,모란,6:53:22,1,2
1008000810,8018,암사,6:55:28,1,1
1008000810,8023,모란,7:00:20,1,2
1008000810,8020,암사,7:01:31,1,1
1008000810,8022,암사,7:07:08,1,1
1008000810,8025,모란,7:06:50,1,2
1008000810,8029,모란,7:18:25,1,2
1008000810,8026,암사,7:19:24,1,1
1008000810,8031,모란,7:23:40,1,2
1008000810,8028,암사,7:26:02,1,1
1008000810,8030,암사,7:31:33,1,1
1008000810,8033,모란,7:31:16,1,2
1008000810,8032,암사,7:36:07,1,1
1008000810,8035,모란,7:36:43,1,2
1008000810,8037,모란,7:41:27,1,2
1008000810,8034,암사,7:42:09,1,1
1008000810,8036,암사,7:45:41,1,1
1008000810,8039,모란,7:48:15,1,2
1008000810,8038,암사,7:51:00,1,1
1008000810,8041,모란,7:51:34,1,2
1008000810,8040,암사,7:56:20,1,1
1008000810,8043,모란,7:56:12,1,2
1008000810,8045,모란,8:00:45,1,2
1008000810,8042,암사,8:01:34,1,1
1008000810,8044,암사,8:05:33,1,1
1008000810,8047,모란,8:07:01,1,2
1008000810,8046,암사,8:11:37,1,1
1008000810,8051,모란,8:14:50,1,2
