1005000522,5215,상일동,00:00:35,1,2
1005000527,5213,군자(능동),23:59:56,1,2
1005000547,5209,상일동,00:00:35,1,2
1005000553,5145,상일동,23:55:06,1,2
1005080550,5708,여의도,00:00:43,1,1
1005000513,5217,군자(능동),00:00:59,1,2
1005000532,5743,마천,00:01:00,1,2
1005000540,5216,방화,00:01:35,1,1
1005000544,5741,마천,00:01:41,1,2
1005000510,5700,방화,00:01:44,1,1
1005000514,5212,방화,00:02:08,1,1
1005000518,5702,방화,00:03:02,1,1
1005000523,5215,상일동,00:02:10,1,2
1005000528,5213,군자(능동),00:02:26,1,2
1005000533,5743,마천,00:02:57,1,2
1005000533,5704,방화,00:02:33,1,1
1005000543,5706,왕십리,00:02:28,1,1
1005000548,5209,상일동,00:02:14,1,2
1005000552,5218,강동,00:02:07,1,1
1005080549,5708,여의도,00:02:53,1,1
1005080552,5739,마천,00:02:07,1,2
1005000513,5212,방화,00:03:59,1,1
1005000524,5215,상일동,00:03:52,1,2
1005000525,5214,방화,00:03:04,1,1
1005000529,5213,군자(능동),00:04:03,1,2
1005000539,5216,방화,00:03:45,1,1
1005000540,5211,상일동,00:03:38,1,2
1005000545,5741,마천,00:03:39,1,2
1005080553,5739,마천,00:03:46,1,2
1005000517,5702,방화,00:04:59,1,1
1005000532,5704,방화,00:04:31,1,1
1005000534,5743,마천,00:05:00,1,2
1005000542,5706,왕십리,00:04:32,1,1
1005000548,5708,여의도,00:05:08,1,1
1005000525,5215,상일동,00:05:50,1,2
1005000530,5213,군자(능동),00:05:55,1,2
1005000531,5704,방화,00:06:09,1,1
1005000538,5216,방화,00:05:33,1,1
1005000546,5741,마천,00:05:57,1,2
1005000550,5218,강동,00:05:42,1,1
1005000550,5209,상일동,00:05:43,1,2
1005080554,5739,마천,00:05:39,1,2
1005000512,5212,방화,00:06:35,1,1
1005000516,5702,방화,00:07:08,1,1
1005000516,5217,군자(능동),00:07:06,1,2
1005000523,5214,방화,00:06:45,1,1
1005000535,5743,마천,00:07:20,1,2
1005000541,5706,왕십리,00:06:38,1,1
1005000542,5211,상일동,00:07:08,1,2
1005000549,5218,강동,00:07:14,1,1
1005000551,5209,상일동,00:07:16,1,2
1005000530,5704,방화,00:08:15,1,1
1005000531,5213,군자(능동),00:07:38,1,2
1005000537,5216,방화,00:07:34,1,1
1005000540,5706,왕십리,00:08:15,1,1
