1075075210,6330,¿Õ½Ê¸®,23:59:26,1,1
1075075214,6332,¿Õ½Ê¸®,23:59:48,1,1
1075075215,6361,Á×Àü,23:59:53,1,2
1075075220,6359,Á×Àü,23:58:45,1,2
1075075226,6355,Á×Àü,23:59:53,1,2
1075075229,6353,Á×Àü,23:58:36,1,2
1075075232,6351,¼ö¿ø,23:58:09,1,2
1075075238,6347,¼ö¿ø,23:58:04,1,2
1075075210,6330,¿Õ½Ê¸®,23:59:26,1,1
1075075214,6332,¿Õ½Ê¸®,23:59:48,1,1
1075075215,6361,Á×Àü,23:59:53,1,2
1075075220,6359,Á×Àü,23:58:45,1,2
1075075221,6334,¿Õ½Ê¸®,00:00:45,1,1
1075075222,6357,Á×Àü,00:00:12,1,2
1075075226,6355,Á×Àü,23:59:53,1,2
1075075230,6353,Á×Àü,00:00:59,1,2
1075075235,6340,Á×Àü,00:00:39,1,1
1075075241,6342,Á×Àü,00:00:31,1,1
1075075245,6343,¼ö¿ø,00:00:34,1,2
1075075210,6330,¿Õ½Ê¸®,23:59:26,1,1
1075075213,6332,¿Õ½Ê¸®,00:01:46,1,1
1075075216,6361,Á×Àü,00:01:55,1,2
1075075221,6334,¿Õ½Ê¸®,00:00:45,1,1
1075075222,6357,Á×Àü,00:00:12,1,2
1075075230,6353,Á×Àü,00:00:59,1,2
1075075233,6351,¼ö¿ø,00:01:30,1,2
1075075239,6347,¼ö¿ø,00:01:20,1,2
1075075245,6343,¼ö¿ø,00:00:34,1,2
1075075210,6330,¿Õ½Ê¸®,23:59:26,1,1
1075075221,6359,Á×Àü,00:02:34,1,2
1075075221,6334,¿Õ½Ê¸®,00:00:45,1,1
1075075223,6357,Á×Àü,00:03:26,1,2
1075075227,6355,Á×Àü,00:02:48,1,2
1075075234,6340,Á×Àü,00:03:00,1,1
1075075240,6347,¼ö¿ø,00:03:16,1,2
1075075240,6342,Á×Àü,00:03:03,1,1
1075075245,6343,¼ö¿ø,00:00:34,1,2
1075075212,6332,¿Õ½Ê¸®,00:03:58,1,1
1075075217,6361,Á×Àü,00:03:32,1,2
1075075221,6359,Á×Àü,00:02:34,1,2
1075075223,6357,Á×Àü,00:03:26,1,2
1075075231,6353,Á×Àü,00:03:33,1,2
1075075234,6351,¼ö¿ø,00:04:03,1,2
1075075240,6347,¼ö¿ø,00:03:16,1,2
1075075245,6343,¼ö¿ø,00:00:34,1,2
1075075212,6332,¿Õ½Ê¸®,00:03:58,1,1
1075075218,6361,Á×Àü,00:05:08,1,2
1075075220,6334,¿Õ½Ê¸®,00:04:56,1,1
1075075221,6359,Á×Àü,00:02:34,1,2
1075075224,6357,Á×Àü,00:05:25,1,2
1075075228,6355,Á×Àü,00:04:42,1,2
1075075232,6353,Á×Àü,00:05:32,1,2
1075075234,6351,¼ö¿ø,00:04:03,1,2
1075075239,6342,Á×Àü,00:05:02,1,1
1075075241,6347,¼ö¿ø,00:05:40,1,2
