1065006508,A2002,서울,05:33:26,1,1
1065006503,A3332,서울,05:35:06,1,1
1065006504,A2001,인천공항2터미널,05:32:27,1,2
1065006508,A2002,서울,05:33:26,1,1
1065006509,A2004,서울,05:35:14,1,1
1065006510,A2371,인천공항2터미널,05:35:32,1,2
1065006506,A3002,서울,05:36:59,1,1
1065006508,A2002,서울,05:33:26,1,1
1065006509,A2004,서울,05:35:14,1,1
1065006510,A2371,인천공항2터미널,05:35:32,1,2
1065006503,A3332,서울,05:35:06,1,1
1065006506,A3002,서울,05:36:59,1,1
1065006509,A2004,서울,05:35:14,1,1
1065006510,A2371,인천공항2터미널,05:35:32,1,2
1065065071,A1002,서울,05:38:06,1,1
1065006503,A3332,서울,05:35:06,1,1
1065006506,A3002,서울,05:36:59,1,1
1065006510,A2006,서울,05:38:32,1,1
1065006510,A2371,인천공항2터미널,05:35:32,1,2
1065065071,A1002,서울,05:38:06,1,1
1065006506,A3002,서울,05:36:59,1,1
1065006508,A2004,서울,05:39:46,1,1
1065006510,A2006,서울,05:38:32,1,1
1065065071,A1002,서울,05:38:06,1,1
1065006501,A2003,인천공항2터미널,05:40:56,1,2
1065006508,A2004,서울,05:39:46,1,1
1065065071,A1002,서울,05:38:06,1,1
1065006501,A2003,인천공항2터미널,05:40:56,1,2
1065006504,A3334,서울,05:42:23,1,1
1065006507,A3004,서울,05:42:27,1,1
1065006508,A2004,서울,05:39:46,1,1
1065006509,A2006,서울,05:42:01,1,1
1065006501,A2003,인천공항2터미널,05:40:56,1,2
1065006504,A3334,서울,05:42:23,1,1
1065006505,A2001,인천공항2터미널,05:42:57,1,2
1065006505,A3002,서울,05:43:33,1,1
1065006507,A3004,서울,05:42:27,1,1
1065006509,A2006,서울,05:42:01,1,1
1065006501,A2003,인천공항2터미널,05:40:56,1,2
1065006504,A3334,서울,05:42:23,1,1
1065006505,A2001,인천공항2터미널,05:42:57,1,2
1065006505,A3002,서울,05:43:33,1,1
1065006507,A3004,서울,05:42:27,1,1
1065006509,A2006,서울,05:42:01,1,1
1065006510,A2008,서울,05:44:40,1,1
1065006502,A2003,인천공항2터미널,05:45:10,1,2
1065006504,A3334,서울,05:42:23,1,1
1065006505,A2001,인천공항2터미널,05:42:57,1,2
1065006505,A3002,서울,05:43:33,1,1
1065006506,A1002,서울,05:44:57,1,1
1065006507,A3004,서울,05:42:27,1,1
1065006509,A2006,서울,05:42:01,1,1
1065006510,A2008,서울,05:44:40,1,1
1065065071,A2002,서울,05:45:58,1,1
1065006502,A2003,인천공항2터미널,05:45:10,1,2
1065006503,A3334,서울,05:46:28,1,1
1065006505,A2001,인천공항2터미널,05:42:57,1,2
1065006505,A3002,서울,05:43:33,1,1
1065006506,A1002,서울,05:44:57,1,1
1065006508,A2006,서울,05:46:27,1,1
1065065071,A2002,서울,05:45:58,1,1
1065006502,A2003,인천공항2터미널,05:45:10,1,2
1065006503,A3334,서울,05:46:28,1,1
1065006506,A1002,서울,05:44:57,1,1
1065006508,A2006,서울,05:46:27,1,1
1065006509,A2008,서울,05:47:56,1,1
1065065071,A2002,서울,05:45:58,1,1
1065006503,A2003,인천공항2터미널,05:48:39,1,2
1065006506,A2001,인천공항2터미널,05:49:29,1,2
1065006506,A3004,서울,05:48:32,1,1
1065006509,A2008,서울,05:47:56,1,1
1065065071,A2002,서울,05:45:58,1,1
1065006501,A3001,검암,05:50:26,1,2
1065006503,A2003,인천공항2터미널,05:48:39,1,2
1065006505,A1002,서울,05:50:16,1,1
1065006506,A2001,인천공항2터미널,05:49:29,1,2
1065006506,A3004,서울,05:48:32,1,1
1065006509,A2008,서울,05:47:56,1,1
1065006510,A2010,서울,05:50:48,1,1
1065006501,A3001,검암,05:50:26,1,2
1065006503,A2003,인천공항2터미널,05:48:39,1,2
1065006505,A1002,서울,05:50:16,1,1
1065006506,A2001,인천공항2터미널,05:49:29,1,2
1065006506,A3004,서울,05:48:32,1,1
1065006510,A2010,서울,05:50:48,1,1
1065006501,A3001,검암,05:50:26,1,2
1065006504,A2003,인천공항2터미널,05:52:37,1,2
1065006505,A1002,서울,05:50:16,1,1
1065006506,A2001,인천공항2터미널,05:49:29,1,2
1065006508,A2008,서울,05:52:20,1,1
1065065071,A2004,서울,05:52:18,1,1
1065006504,A2003,인천공항2터미널,05:52:37,1,2
1065006505,A1002,서울,05:50:16,1,1
1065006508,A2008,서울,05:52:20,1,1
1065006509,A2010,서울,05:54:12,1,1
1065065071,A2004,서울,05:52:18,1,1
1065006502,A3001,검암,05:55:06,1,2
1065006504,A2003,인천공항2터미널,05:52:37,1,2
1065006504,A3002,서울,05:54:32,1,1
1065006505,A3004,서울,05:55:07,1,1
1065006508,A2008,서울,05:52:20,1,1
1065006509,A2010,서울,05:54:12,1,1
1065065071,A2004,서울,05:52:18,1,1
1065006502,A3001,검암,05:55:06,1,2
1065006504,A2003,인천공항2터미널,05:52:37,1,2
1065006504,A3002,서울,05:54:32,1,1
1065006505,A3004,서울,05:55:07,1,1
1065006506,A2002,서울,05:56:39,1,1
1065006507,A2001,인천공항2터미널,05:55:26,1,2
1065006509,A2010,서울,05:54:12,1,1
1065065071,A2004,서울,05:52:18,1,1
1065006504,A3002,서울,05:54:32,1,1
1065006505,A3004,서울,05:55:07,1,1
1065006506,A2002,서울,05:56:39,1,1
1065006507,A2001,인천공항2터미널,05:55:26,1,2
1065006503,A3002,서울,05:58:26,1,1
1065006503,A3001,검암,05:58:27,1,2
1065006504,A1002,서울,05:58:15,1,1
1065006505,A3004,서울,05:55:07,1,1
1065006506,A2002,서울,05:56:39,1,1
1065006508,A2010,서울,05:58:40,1,1
1065006510,A1004,서울,05:58:45,1,1
1065065071,A2006,서울,05:59:03,1,1
1065006501,A2005,인천공항2터미널,05:59:51,1,2
1065006503,A3002,서울,05:58:26,1,1
1065006503,A3001,검암,05:58:27,1,2
1065006504,A1002,서울,05:58:15,1,1
1065006506,A2002,서울,05:56:39,1,1
1065006508,A2010,서울,05:58:40,1,1
1065006510,A1004,서울,05:58:45,1,1
1065065071,A2001,인천공항2터미널,06:00:05,1,2
1065065071,A2006,서울,05:59:03,1,1
1065006501,A2005,인천공항2터미널,05:59:51,1,2
1065006503,A1002,서울,06:01:09,1,1
1065006503,A3002,서울,05:58:26,1,1
1065006503,A3001,검암,05:58:27,1,2
1065006508,A2010,서울,05:58:40,1,1
1065006509,A1004,서울,06:00:44,1,1
1065006510,A2012,서울,06:00:47,1,1
1065065071,A2001,인천공항2터미널,06:00:05,1,2
1065065071,A2006,서울,05:59:03,1,1
1065006501,A2005,인천공항2터미널,05:59:51,1,2
1065006502,A3002,서울,06:02:02,1,1
1065006503,A1002,서울,06:01:09,1,1
1065006504,A3001,검암,06:02:28,1,2
1065006509,A1004,서울,06:00:44,1,1
1065006510,A2012,서울,06:00:47,1,1
1065065071,A2001,인천공항2터미널,06:00:05,1,2
1065065071,A2006,서울,05:59:03,1,1
1065006502,A1002,서울,06:03:33,1,1
1065006502,A3002,서울,06:02:02,1,1
1065006504,A3001,검암,06:02:28,1,2
1065006505,A2003,인천공항2터미널,06:03:01,1,2
1065006505,A2002,서울,06:03:09,1,1
1065006506,A2004,서울,06:03:04,1,1
1065006508,A1004,서울,06:03:39,1,1
1065006509,A2012,서울,06:03:53,1,1
1065065071,A2001,인천공항2터미널,06:00:05,1,2
1065006502,A1002,서울,06:03:33,1,1
1065006502,A3002,서울,06:02:02,1,1
1065006502,A2005,인천공항2터미널,06:04:24,1,2
1065006504,A3001,검암,06:02:28,1,2
1065006505,A2003,인천공항2터미널,06:03:01,1,2
1065006505,A2002,서울,06:03:09,1,1
1065006506,A2004,서울,06:03:04,1,1
1065006508,A1004,서울,06:03:39,1,1
1065006509,A2012,서울,06:03:53,1,1
1065065071,A2008,서울,06:04:38,1,1
1065006502,A1002,서울,06:03:33,1,1
1065006502,A3002,서울,06:02:02,1,1
1065006502,A2005,인천공항2터미널,06:04:24,1,2
1065006504,A3004,서울,06:05:42,1,1
1065006504,A3001,검암,06:02:28,1,2
1065006505,A2003,인천공항2터미널,06:03:01,1,2
1065006506,A2004,서울,06:03:04,1,1
1065006509,A2012,서울,06:03:53,1,1
1065065071,A2008,서울,06:04:38,1,1
1065006502,A1002,서울,06:03:33,1,1
1065006503,A2005,인천공항2터미널,06:07:50,1,2
1065006504,A3004,서울,06:05:42,1,1
1065065071,A2008,서울,06:04:38,1,1
1065006503,A2005,인천공항2터미널,06:07:50,1,2
1065006508,A2012,서울,06:08:17,1,1
1065006510,A2014,서울,06:08:25,1,1
1065065071,A2008,서울,06:04:38,1,1
1065006503,A2005,인천공항2터미널,06:07:50,1,2
1065006503,A3004,서울,06:09:39,1,1
1065006505,A2004,서울,06:09:28,1,1
1065006506,A2006,서울,06:09:57,1,1
1065006506,A2003,인천공항2터미널,06:09:20,1,2
1065006508,A2012,서울,06:08:17,1,1
1065006510,A2014,서울,06:08:25,1,1
1065006501,A1001,인천공항2터미널,06:10:49,1,2
1065006503,A2005,인천공항2터미널,06:07:50,1,2
1065006503,A3004,서울,06:09:39,1,1
1065006505,A2004,서울,06:09:28,1,1
1065006506,A2006,서울,06:09:57,1,1
1065006506,A2003,인천공항2터미널,06:09:20,1,2
1065006508,A2012,서울,06:08:17,1,1
1065065071,A2010,서울,06:11:15,1,1
1065006501,A1001,인천공항2터미널,06:10:49,1,2
1065006503,A3004,서울,06:09:39,1,1
1065006504,A2005,인천공항2터미널,06:11:49,1,2
1065006506,A2006,서울,06:09:57,1,1
1065006506,A2003,인천공항2터미널,06:09:20,1,2
1065006508,A2001,인천공항2터미널,06:12:24,1,2
1065006509,A2014,서울,06:11:49,1,1
1065065071,A2010,서울,06:11:15,1,1
1065065071,A1004,서울,06:12:46,1,1
1065006502,A1001,인천공항2터미널,06:13:53,1,2
1065006502,A3004,서울,06:13:01,1,1
1065006504,A2002,서울,06:13:45,1,1
1065006504,A2005,인천공항2터미널,06:11:49,1,2
1065006505,A3001,검암,06:12:59,1,2
1065006506,A2006,서울,06:09:57,1,1
1065006508,A2001,인천공항2터미널,06:12:24,1,2
1065006509,A2014,서울,06:11:49,1,1
1065065071,A2010,서울,06:11:15,1,1
1065065071,A1004,서울,06:12:46,1,1
1065006501,A2007,인천공항2터미널,06:14:45,1,2
1065006502,A1001,인천공항2터미널,06:13:53,1,2
1065006502,A3004,서울,06:13:01,1,1
1065006504,A2002,서울,06:13:45,1,1
1065006504,A2005,인천공항2터미널,06:11:49,1,2
1065006505,A3001,검암,06:12:59,1,2
1065006508,A2001,인천공항2터미널,06:12:24,1,2
1065065071,A2010,서울,06:11:15,1,1
1065065071,A1004,서울,06:12:46,1,1
1065006501,A2007,인천공항2터미널,06:14:45,1,2
1065006502,A3004,서울,06:13:01,1,1
1065006503,A1001,인천공항2터미널,06:15:57,1,2
1065006504,A2002,서울,06:13:45,1,1
1065006505,A3001,검암,06:12:59,1,2
1065006506,A2008,서울,06:15:48,1,1
1065006507,A2003,인천공항2터미널,06:15:29,1,2
1065006508,A2014,서울,06:16:20,1,1
1065065071,A1004,서울,06:12:46,1,1
1065006501,A2007,인천공항2터미널,06:14:45,1,2
1065006503,A1001,인천공항2터미널,06:15:57,1,2
1065006503,A2002,서울,06:17:47,1,1
1065006505,A2006,서울,06:16:41,1,1
1065006506,A2008,서울,06:15:48,1,1
1065006507,A2003,인천공항2터미널,06:15:29,1,2
1065006508,A2014,서울,06:16:20,1,1
1065006509,A2001,인천공항2터미널,06:16:59,1,2
1065006510,A2016,서울,06:17:02,1,1
1065006502,A2007,인천공항2터미널,06:18:55,1,2
1065006503,A2002,서울,06:17:47,1,1
1065006504,A1001,인천공항2터미널,06:18:37,1,2
1065006506,A2008,서울,06:15:48,1,1
1065006507,A2003,인천공항2터미널,06:15:29,1,2
1065006508,A2014,서울,06:16:20,1,1
1065006509,A2001,인천공항2터미널,06:16:59,1,2
1065006510,A2016,서울,06:17:02,1,1
1065006502,A2007,인천공항2터미널,06:18:55,1,2
1065006504,A1001,인천공항2터미널,06:18:37,1,2
1065006504,A2004,서울,06:20:08,1,1
1065006505,A2006,서울,06:16:41,1,1
1065006506,A1004,서울,06:20:02,1,1
1065006506,A2008,서울,06:15:48,1,1
1065006506,A3001,검암,06:19:31,1,2
1065006508,A2014,서울,06:16:20,1,1
1065006509,A2001,인천공항2터미널,06:16:59,1,2
1065006509,A2016,서울,06:20:22,1,1
1065065071,A2003,인천공항2터미널,06:20:09,1,2
1065006502,A2007,인천공항2터미널,06:18:55,1,2
1065006502,A2002,서울,06:21:14,1,1
1065006504,A1001,인천공항2터미널,06:18:37,1,2
1065006504,A2004,서울,06:20:08,1,1
1065006506,A1004,서울,06:20:02,1,1
1065006506,A3001,검암,06:19:31,1,2
1065006509,A2016,서울,06:20:22,1,1
1065006510,A2001,인천공항2터미널,06:21:01,1,2
1065065071,A2012,서울,06:20:51,1,1
1065065071,A2003,인천공항2터미널,06:20:09,1,2
1065006502,A2002,서울,06:21:14,1,1
1065006503,A2007,인천공항2터미널,06:22:25,1,2
1065006504,A1001,인천공항2터미널,06:18:37,1,2
1065006504,A2004,서울,06:20:08,1,1
1065006505,A2005,인천공항2터미널,06:22:22,1,2
1065006505,A2008,서울,06:22:13,1,1
1065006506,A1004,서울,06:20:02,1,1
1065006506,A3001,검암,06:19:31,1,2
1065006509,A2016,서울,06:20:22,1,1
1065006510,A2001,인천공항2터미널,06:21:01,1,2
1065065071,A2012,서울,06:20:51,1,1
1065065071,A2003,인천공항2터미널,06:20:09,1,2
1065006502,A2002,서울,06:21:14,1,1
1065006503,A2007,인천공항2터미널,06:22:25,1,2
1065006503,A2004,서울,06:24:05,1,1
1065006505,A2005,인천공항2터미널,06:22:22,1,2
1065006505,A2008,서울,06:22:13,1,1
1065006506,A2010,서울,06:23:18,1,1
1065006506,A1004,서울,06:20:02,1,1
1065006510,A2001,인천공항2터미널,06:21:01,1,2
1065065071,A2012,서울,06:20:51,1,1
1065065071,A2003,인천공항2터미널,06:20:09,1,2
1065006502,A2002,서울,06:21:14,1,1
1065006503,A2007,인천공항2터미널,06:22:25,1,2
1065006503,A2004,서울,06:24:05,1,1
1065006505,A1004,서울,06:25:08,1,1
1065006505,A2005,인천공항2터미널,06:22:22,1,2
1065006506,A2010,서울,06:23:18,1,1
1065006508,A2016,서울,06:24:52,1,1
1065006510,A2001,인천공항2터미널,06:21:01,1,2
1065006510,A2018,서울,06:24:40,1,1
1065006504,A2007,인천공항2터미널,06:26:37,1,2
1065006505,A1001,인천공항2터미널,06:26:05,1,2
1065006505,A1004,서울,06:25:08,1,1
1065006505,A2005,인천공항2터미널,06:22:22,1,2
1065006506,A2010,서울,06:23:18,1,1
1065006508,A2016,서울,06:24:52,1,1
1065006510,A2018,서울,06:24:40,1,1
1065006501,A2009,인천공항2터미널,06:27:25,1,2
1065006502,A2004,서울,06:27:29,1,1
1065006504,A2006,서울,06:27:41,1,1
1065006504,A2007,인천공항2터미널,06:26:37,1,2
1065006505,A1001,인천공항2터미널,06:26:05,1,2
1065006505,A1004,서울,06:25:08,1,1
1065006508,A2016,서울,06:24:52,1,1
1065006510,A2018,서울,06:24:40,1,1
1065006501,A2009,인천공항2터미널,06:27:25,1,2
1065006502,A2004,서울,06:27:29,1,1
1065006504,A2006,서울,06:27:41,1,1
1065006504,A2007,인천공항2터미널,06:26:37,1,2
1065006505,A1001,인천공항2터미널,06:26:05,1,2
1065006505,A1004,서울,06:25:08,1,1
1065006506,A2005,인천공항2터미널,06:28:50,1,2
1065006509,A2018,서울,06:27:58,1,1
1065065071,A2014,서울,06:29:05,1,1
1065006501,A2009,인천공항2터미널,06:27:25,1,2
1065006502,A2004,서울,06:27:29,1,1
1065006504,A2006,서울,06:27:41,1,1
1065006504,A2007,인천공항2터미널,06:26:37,1,2
1065006505,A2010,서울,06:29:48,1,1
1065006506,A2005,인천공항2터미널,06:28:50,1,2
1065006509,A2018,서울,06:27:58,1,1
1065006510,A2020,서울,06:30:49,1,1
1065065071,A2014,서울,06:29:05,1,1
1065006502,A2009,인천공항2터미널,06:31:55,1,2
1065006502,A2004,서울,06:27:29,1,1
1065006503,A2006,서울,06:31:42,1,1
1065006505,A2010,서울,06:29:48,1,1
1065006506,A2012,서울,06:31:40,1,1
1065006506,A1001,인천공항2터미널,06:30:57,1,2
1065006506,A2005,인천공항2터미널,06:28:50,1,2
1065006510,A2020,서울,06:30:49,1,1
1065065071,A2014,서울,06:29:05,1,1
1065006502,A2009,인천공항2터미널,06:31:55,1,2
1065006504,A1004,서울,06:32:46,1,1
1065006506,A2012,서울,06:31:40,1,1
1065006506,A1001,인천공항2터미널,06:30:57,1,2
1065006506,A2005,인천공항2터미널,06:28:50,1,2
1065006508,A2018,서울,06:32:31,1,1
1065006508,A2003,인천공항2터미널,06:32:49,1,2
1065065071,A2014,서울,06:29:05,1,1
1065006502,A2009,인천공항2터미널,06:31:55,1,2
1065006503,A2006,서울,06:31:42,1,1
1065006504,A1004,서울,06:32:46,1,1
1065006504,A2008,서울,06:33:51,1,1
1065006506,A2012,서울,06:31:40,1,1
1065006506,A1001,인천공항2터미널,06:30:57,1,2
1065006508,A2018,서울,06:32:31,1,1
1065006508,A2003,인천공항2터미널,06:32:49,1,2
1065006509,A2020,서울,06:34:06,1,1
1065006502,A2006,서울,06:35:45,1,1
1065006503,A1004,서울,06:35:24,1,1
1065006503,A2009,인천공항2터미널,06:35:20,1,2
1065006504,A2008,서울,06:33:51,1,1
1065006506,A2012,서울,06:31:40,1,1
1065006507,A1001,인천공항2터미널,06:35:10,1,2
1065006508,A2003,인천공항2터미널,06:32:49,1,2
1065006509,A2020,서울,06:34:06,1,1
1065006510,A2022,서울,06:34:27,1,1
1065006502,A2006,서울,06:35:45,1,1
1065006503,A2009,인천공항2터미널,06:35:20,1,2
1065006505,A2007,인천공항2터미널,06:36:53,1,2
1065006507,A1001,인천공항2터미널,06:35:10,1,2
1065006507,A2005,인천공항2터미널,06:36:23,1,2
1065006509,A2020,서울,06:34:06,1,1
1065006509,A2003,인천공항2터미널,06:37:04,1,2
1065006502,A1004,서울,06:37:33,1,1
1065006503,A2009,인천공항2터미널,06:35:20,1,2
1065006503,A2008,서울,06:38:12,1,1
1065006505,A2012,서울,06:38:11,1,1
1065006505,A2007,인천공항2터미널,06:36:53,1,2
1065006507,A3006,서울,06:37:59,1,1
1065006507,A2005,인천공항2터미널,06:36:23,1,2
1065006509,A2022,서울,06:37:49,1,1
1065006509,A2020,서울,06:34:06,1,1
1065006509,A2003,인천공항2터미널,06:37:04,1,2
1065065071,A2016,서울,06:37:30,1,1
1065065071,A1001,인천공항2터미널,06:38:07,1,2
1065006501,A2011,인천공항2터미널,06:38:48,1,2
1065006502,A1004,서울,06:37:33,1,1
1065006503,A2008,서울,06:38:12,1,1
1065006504,A2009,인천공항2터미널,06:39:28,1,2
1065006505,A2012,서울,06:38:11,1,1
1065006505,A2007,인천공항2터미널,06:36:53,1,2
1065006506,A2014,서울,06:39:45,1,1
1065006507,A3006,서울,06:37:59,1,1
1065006507,A2005,인천공항2터미널,06:36:23,1,2
1065006508,A2020,서울,06:38:41,1,1
1065006509,A2022,서울,06:37:49,1,1
1065006509,A2003,인천공항2터미널,06:37:04,1,2
1065006510,A1006,서울,06:38:34,1,1
1065065071,A2016,서울,06:37:30,1,1
1065065071,A1001,인천공항2터미널,06:38:07,1,2
1065006501,A2011,인천공항2터미널,06:38:48,1,2
1065006502,A1004,서울,06:37:33,1,1
1065006503,A2008,서울,06:38:12,1,1
1065006504,A2010,서울,06:40:27,1,1
1065006504,A2009,인천공항2터미널,06:39:28,1,2
1065006505,A2007,인천공항2터미널,06:36:53,1,2
1065006506,A2014,서울,06:39:45,1,1
1065006507,A3006,서울,06:37:59,1,1
1065006508,A2020,서울,06:38:41,1,1
1065006509,A2022,서울,06:37:49,1,1
1065006509,A1006,서울,06:40:33,1,1
1065006509,A2003,인천공항2터미널,06:37:04,1,2
1065065071,A2016,서울,06:37:30,1,1
1065065071,A1001,인천공항2터미널,06:38:07,1,2
1065065071,A2005,인천공항2터미널,06:41:01,1,2
1065006501,A2011,인천공항2터미널,06:38:48,1,2
1065006502,A2008,서울,06:41:48,1,1
1065006504,A2010,서울,06:40:27,1,1
1065006504,A2009,인천공항2터미널,06:39:28,1,2
1065006506,A2014,서울,06:39:45,1,1
1065006507,A3006,서울,06:37:59,1,1
1065006508,A2022,서울,06:42:20,1,1
1065006508,A2020,서울,06:38:41,1,1
1065006509,A1006,서울,06:40:33,1,1
1065006510,A2003,인천공항2터미널,06:41:29,1,2
1065065071,A1001,인천공항2터미널,06:38:07,1,2
1065065071,A2005,인천공항2터미널,06:41:01,1,2
1065006502,A2011,인천공항2터미널,06:43:19,1,2
1065006502,A2008,서울,06:41:48,1,1
1065006504,A2009,인천공항2터미널,06:39:28,1,2
1065006506,A2007,인천공항2터미널,06:43:21,1,2
1065006506,A2014,서울,06:39:45,1,1
1065006508,A2022,서울,06:42:20,1,1
1065006508,A1006,서울,06:43:28,1,1
1065006510,A2024,서울,06:42:59,1,1
1065006510,A2003,인천공항2터미널,06:41:29,1,2
1065065071,A2005,인천공항2터미널,06:41:01,1,2
1065006502,A2011,인천공항2터미널,06:43:19,1,2
1065006502,A2008,서울,06:41:48,1,1
1065006503,A2010,서울,06:44:21,1,1
1065006506,A2007,인천공항2터미널,06:43:21,1,2
1065006506,A3006,서울,06:44:01,1,1
1065006508,A2022,서울,06:42:20,1,1
1065006508,A1006,서울,06:43:28,1,1
1065006510,A2024,서울,06:42:59,1,1
1065006510,A2003,인천공항2터미널,06:41:29,1,2
1065065071,A2018,서울,06:45:03,1,1
1065065071,A2005,인천공항2터미널,06:41:01,1,2
1065006501,A3003,검암,06:45:59,1,2
1065006503,A2010,서울,06:44:21,1,1
1065006505,A2014,서울,06:46:08,1,1
1065006506,A2007,인천공항2터미널,06:43:21,1,2
1065006506,A3006,서울,06:44:01,1,1
1065006508,A1006,서울,06:43:28,1,1
1065006509,A2024,서울,06:46:24,1,1
1065065071,A2018,서울,06:45:03,1,1
1065006501,A3003,검암,06:45:59,1,2
1065006502,A2010,서울,06:47:48,1,1
1065006503,A2011,인천공항2터미널,06:46:52,1,2
1065006505,A2014,서울,06:46:08,1,1
1065006506,A2007,인천공항2터미널,06:43:21,1,2
1065006506,A3006,서울,06:44:01,1,1
1065006508,A1001,인천공항2터미널,06:47:27,1,2
1065006509,A2024,서울,06:46:24,1,1
1065065071,A2018,서울,06:45:03,1,1
1065006501,A3003,검암,06:45:59,1,2
1065006502,A2010,서울,06:47:48,1,1
1065006503,A2011,인천공항2터미널,06:46:52,1,2
1065006504,A2012,서울,06:48:40,1,1
1065006506,A2016,서울,06:48:20,1,1
1065006508,A1001,인천공항2터미널,06:47:27,1,2
1065006509,A2024,서울,06:46:24,1,1
1065065071,A2018,서울,06:45:03,1,1
1065006501,A1003,인천공항2터미널,06:50:23,1,2
1065006502,A2010,서울,06:47:48,1,1
1065006503,A2011,인천공항2터미널,06:46:52,1,2
1065006504,A2012,서울,06:48:40,1,1
1065006505,A2009,인천공항2터미널,06:50:04,1,2
1065006506,A2016,서울,06:48:20,1,1
1065006507,A2007,인천공항2터미널,06:49:34,1,2
1065006509,A1001,인천공항2터미널,06:50:25,1,2
1065006510,A2026,서울,06:50:25,1,1
1065006501,A1003,인천공항2터미널,06:50:23,1,2
1065006502,A2010,서울,06:47:48,1,1
1065006502,A3003,검암,06:50:28,1,2
1065006504,A2011,인천공항2터미널,06:50:49,1,2
1065006505,A2009,인천공항2터미널,06:50:04,1,2
1065006505,A3006,서울,06:50:32,1,1
1065006506,A2016,서울,06:48:20,1,1
1065006507,A2007,인천공항2터미널,06:49:34,1,2
1065006508,A2024,서울,06:50:57,1,1
1065006509,A1001,인천공항2터미널,06:50:25,1,2
1065006510,A2026,서울,06:50:25,1,1
1065065071,A2020,서울,06:51:06,1,1
