1065006504,A3332,서울,5:31:05,2,1
1065006507,A3002,서울,5:30:36,2,1
1065006509,A2002,서울,5:29:25,2,1
1065006510,A2004,서울,5:31:58,2,1
1065006504,A2001,인천공항2터미널,5:33:08,2,2
1065006507,A3002,서울,5:30:36,2,1
1065006508,A2002,서울,5:33:40,2,1
1065006510,A2004,서울,5:31:58,2,1
1065006504,A2001,인천공항2터미널,5:33:08,2,2
1065006504,A3332,서울,5:31:05,2,1
1065006507,A3002,서울,5:30:36,2,1
1065006508,A2002,서울,5:33:40,2,1
1065006503,A3332,서울,5:35:41,2,1
1065006504,A2001,인천공항2터미널,5:33:08,2,2
1065006508,A2002,서울,5:33:40,2,1
1065006509,A2004,서울,5:35:21,2,1
1065006510,A2371,인천공항2터미널,5:35:31,2,2
1065006503,A3332,서울,5:35:41,2,1
1065006504,A2001,인천공항2터미널,5:33:08,2,2
1065006509,A2004,서울,5:35:21,2,1
1065006510,A2371,인천공항2터미널,5:35:31,2,2
1065006503,A3332,서울,5:35:41,2,1
1065006506,A3002,서울,5:37:00,2,1
1065006509,A2004,서울,5:35:21,2,1
1065006510,A2371,인천공항2터미널,5:35:31,2,2
1065006503,A3332,서울,5:35:41,2,1
1065006506,A3002,서울,5:37:00,2,1
1065006509,A2004,서울,5:35:21,2,1
1065006510,A2006,서울,5:38:52,2,1
1065006510,A2371,인천공항2터미널,5:35:31,2,2
1065065071,A1002,서울,5:38:32,2,1
1065006503,A3332,서울,5:35:41,2,1
1065006506,A3002,서울,5:37:00,2,1
1065006510,A2006,서울,5:38:52,2,1
1065006510,A2371,인천공항2터미널,5:35:31,2,2
1065065071,A1002,서울,5:38:32,2,1
1065006501,A2003,인천공항2터미널,5:40:25,2,2
1065006506,A3002,서울,5:37:00,2,1
1065006508,A2004,서울,5:39:56,2,1
1065065071,A1002,서울,5:38:32,2,1
1065006501,A2003,인천공항2터미널,5:40:25,2,2
1065006508,A2004,서울,5:39:56,2,1
1065006509,A2006,서울,5:42:14,2,1
1065065071,A1002,서울,5:38:32,2,1
1065006501,A2003,인천공항2터미널,5:40:25,2,2
1065006504,A3334,서울,5:42:37,2,1
1065006507,A3004,서울,5:42:44,2,1
1065006509,A2006,서울,5:42:14,2,1
1065006504,A3334,서울,5:42:37,2,1
1065006505,A2001,인천공항2터미널,5:43:36,2,2
1065006505,A3002,서울,5:43:33,2,1
1065006507,A3004,서울,5:42:44,2,1
1065006509,A2006,서울,5:42:14,2,1
1065006502,A2003,인천공항2터미널,5:44:54,2,2
1065006505,A2001,인천공항2터미널,5:43:36,2,2
1065006505,A3002,서울,5:43:33,2,1
1065006506,A1002,서울,5:45:23,2,1
1065006507,A3004,서울,5:42:44,2,1
1065006510,A2008,서울,5:44:51,2,1
1065065071,A2002,서울,5:45:55,2,1
1065006502,A2003,인천공항2터미널,5:44:54,2,2
1065006503,A3334,서울,5:46:36,2,1
1065006505,A2001,인천공항2터미널,5:43:36,2,2
1065006505,A3002,서울,5:43:33,2,1
1065006506,A1002,서울,5:45:23,2,1
1065006507,A3004,서울,5:42:44,2,1
1065006508,A2006,서울,5:46:35,2,1
1065006510,A2008,서울,5:44:51,2,1
1065065071,A2002,서울,5:45:55,2,1
1065006503,A3334,서울,5:46:36,2,1
1065006505,A2001,인천공항2터미널,5:43:36,2,2
1065006505,A3002,서울,5:43:33,2,1
1065006506,A1002,서울,5:45:23,2,1
1065006508,A2006,서울,5:46:35,2,1
1065006510,A2008,서울,5:44:51,2,1
1065065071,A2002,서울,5:45:55,2,1
1065006503,A3334,서울,5:46:36,2,1
1065006503,A2003,인천공항2터미널,5:48:29,2,2
1065006506,A1002,서울,5:45:23,2,1
1065006506,A3004,서울,5:48:43,2,1
1065006508,A2006,서울,5:46:35,2,1
1065006509,A2008,서울,5:48:03,2,1
1065065071,A2002,서울,5:45:55,2,1
1065006503,A3334,서울,5:46:36,2,1
1065006503,A2003,인천공항2터미널,5:48:29,2,2
1065006506,A2001,인천공항2터미널,5:49:58,2,2
1065006506,A3004,서울,5:48:43,2,1
1065006508,A2006,서울,5:46:35,2,1
1065006509,A2008,서울,5:48:03,2,1
1065065071,A2002,서울,5:45:55,2,1
1065006501,A3001,검암,5:50:42,2,2
1065006503,A2003,인천공항2터미널,5:48:29,2,2
1065006505,A1002,서울,5:50:47,2,1
1065006506,A2001,인천공항2터미널,5:49:58,2,2
1065006506,A3004,서울,5:48:43,2,1
1065006509,A2008,서울,5:48:03,2,1
1065006510,A2010,서울,5:51:04,2,1
1065006501,A3001,검암,5:50:42,2,2
1065006503,A2003,인천공항2터미널,5:48:29,2,2
1065006505,A1002,서울,5:50:47,2,1
1065006506,A2001,인천공항2터미널,5:49:58,2,2
1065006506,A3004,서울,5:48:43,2,1
1065006508,A2008,서울,5:52:22,2,1
1065006510,A2010,서울,5:51:04,2,1
1065065071,A2004,서울,5:52:27,2,1
1065006501,A3001,검암,5:50:42,2,2
1065006504,A2003,인천공항2터미널,5:52:27,2,2
1065006505,A1002,서울,5:50:47,2,1
1065006506,A2001,인천공항2터미널,5:49:58,2,2
1065006508,A2008,서울,5:52:22,2,1
1065065071,A2004,서울,5:52:27,2,1
1065006501,A3001,검암,5:50:42,2,2
1065006504,A2003,인천공항2터미널,5:52:27,2,2
1065006504,A3002,서울,5:54:28,2,1
1065006505,A1002,서울,5:50:47,2,1
1065006508,A2008,서울,5:52:22,2,1
1065006509,A2010,서울,5:54:34,2,1
1065065071,A2004,서울,5:52:27,2,1
1065006502,A3001,검암,5:55:02,2,2
1065006504,A2003,인천공항2터미널,5:52:27,2,2
1065006504,A3002,서울,5:54:28,2,1
1065006505,A3004,서울,5:55:13,2,1
1065006507,A2001,인천공항2터미널,5:55:46,2,2
1065006508,A2008,서울,5:52:22,2,1
1065006509,A2010,서울,5:54:34,2,1
1065065071,A2004,서울,5:52:27,2,1
1065006502,A3001,검암,5:55:02,2,2
1065006505,A3004,서울,5:55:13,2,1
1065006506,A2002,서울,5:56:42,2,1
1065006507,A2001,인천공항2터미널,5:55:46,2,2
1065006509,A2010,서울,5:54:34,2,1
1065006502,A3001,검암,5:55:02,2,2
1065006503,A3002,서울,5:58:22,2,1
1065006505,A3004,서울,5:55:13,2,1
1065006506,A2002,서울,5:56:42,2,1
1065006507,A2001,인천공항2터미널,5:55:46,2,2
1065006503,A3002,서울,5:58:22,2,1
1065006503,A3001,검암,5:58:40,2,2
1065006504,A1002,서울,5:58:42,2,1
1065006505,A3004,서울,5:55:13,2,1
1065006506,A2002,서울,5:56:42,2,1
1065006507,A2001,인천공항2터미널,5:55:46,2,2
1065006508,A2010,서울,5:59:01,2,1
1065006510,A1004,서울,5:58:42,2,1
1065065071,A2006,서울,5:59:04,2,1
1065006501,A2005,인천공항2터미널,6:00:13,2,2
1065006503,A3001,검암,5:58:40,2,2
1065006504,A1002,서울,5:58:42,2,1
1065006506,A2002,서울,5:56:42,2,1
1065006508,A2010,서울,5:59:01,2,1
1065006509,A1004,서울,6:00:41,2,1
1065006510,A2012,서울,6:00:43,2,1
1065065071,A2001,인천공항2터미널,6:00:21,2,2
1065065071,A2006,서울,5:59:04,2,1
1065006501,A2005,인천공항2터미널,6:00:13,2,2
1065006502,A3002,서울,6:01:44,2,1
1065006503,A1002,서울,6:01:28,2,1
1065006503,A3001,검암,5:58:40,2,2
1065006508,A2010,서울,5:59:01,2,1
1065006509,A1004,서울,6:00:41,2,1
1065006510,A2012,서울,6:00:43,2,1
1065065071,A2001,인천공항2터미널,6:00:21,2,2
1065065071,A2006,서울,5:59:04,2,1
1065006501,A2005,인천공항2터미널,6:00:13,2,2
1065006502,A3002,서울,6:01:44,2,1
1065006503,A1002,서울,6:01:28,2,1
1065006504,A3001,검암,6:02:47,2,2
1065006505,A2003,인천공항2터미널,6:02:51,2,2
1065006505,A2002,서울,6:03:10,2,1
1065006506,A2004,서울,6:03:13,2,1
1065006509,A1004,서울,6:00:41,2,1
1065065071,A2001,인천공항2터미널,6:00:21,2,2
1065065071,A2006,서울,5:59:04,2,1
1065006501,A2005,인천공항2터미널,6:00:13,2,2
1065006502,A1002,서울,6:03:51,2,1
1065006502,A3002,서울,6:01:44,2,1
1065006504,A3001,검암,6:02:47,2,2
1065006505,A2003,인천공항2터미널,6:02:51,2,2
1065006505,A2002,서울,6:03:10,2,1
1065006506,A2004,서울,6:03:13,2,1
1065006508,A1004,서울,6:03:36,2,1
1065006509,A2012,서울,6:04:07,2,1
1065065071,A2001,인천공항2터미널,6:00:21,2,2
1065006502,A1002,서울,6:03:51,2,1
1065006502,A3002,서울,6:01:44,2,1
1065006502,A2005,인천공항2터미널,6:04:36,2,2
1065006504,A3004,서울,6:05:35,2,1
1065006504,A3001,검암,6:02:47,2,2
1065006505,A2003,인천공항2터미널,6:02:51,2,2
1065006506,A2004,서울,6:03:13,2,1
1065006509,A2012,서울,6:04:07,2,1
1065065071,A2008,서울,6:04:56,2,1
1065006502,A1002,서울,6:03:51,2,1
1065006502,A2005,인천공항2터미널,6:04:36,2,2
1065006504,A3004,서울,6:05:35,2,1
1065006504,A3001,검암,6:02:47,2,2
1065006505,A2003,인천공항2터미널,6:02:51,2,2
1065006505,A2002,서울,6:03:10,2,1
1065006506,A2004,서울,6:03:13,2,1
1065006509,A2012,서울,6:04:07,2,1
1065065071,A2008,서울,6:04:56,2,1
1065006502,A1002,서울,6:03:51,2,1
1065006502,A2005,인천공항2터미널,6:04:36,2,2
1065006504,A3004,서울,6:05:35,2,1
1065065071,A2008,서울,6:04:56,2,1
1065006503,A2005,인천공항2터미널,6:08:03,2,2
1065006504,A3004,서울,6:05:35,2,1
1065006506,A2003,인천공항2터미널,6:09:08,2,2
1065006508,A2012,서울,6:08:26,2,1
1065006510,A2014,서울,6:08:31,2,1
1065065071,A2008,서울,6:04:56,2,1
1065006501,A1001,인천공항2터미널,6:10:25,2,2
1065006503,A2005,인천공항2터미널,6:08:03,2,2
1065006503,A3004,서울,6:09:29,2,1
1065006505,A2004,서울,6:09:49,2,1
1065006506,A2006,서울,6:09:52,2,1
1065006506,A2003,인천공항2터미널,6:09:08,2,2
1065006508,A2012,서울,6:08:26,2,1
1065006510,A2014,서울,6:08:31,2,1
1065006501,A1001,인천공항2터미널,6:10:25,2,2
1065006503,A2005,인천공항2터미널,6:08:03,2,2
1065006503,A3004,서울,6:09:29,2,1
1065006505,A2004,서울,6:09:49,2,1
1065006506,A2006,서울,6:09:52,2,1
1065006506,A2003,인천공항2터미널,6:09:08,2,2
1065006510,A2014,서울,6:08:31,2,1
1065065071,A2010,서울,6:11:18,2,1
1065006501,A1001,인천공항2터미널,6:10:25,2,2
1065006502,A3004,서울,6:12:56,2,1
1065006504,A2005,인천공항2터미널,6:12:08,2,2
1065006506,A2006,서울,6:09:52,2,1
1065006506,A2003,인천공항2터미널,6:09:08,2,2
1065006508,A2001,인천공항2터미널,6:12:33,2,2
1065006509,A2014,서울,6:11:57,2,1
1065065071,A2010,서울,6:11:18,2,1
1065065071,A1004,서울,6:12:42,2,1
1065006502,A1001,인천공항2터미널,6:13:29,2,2
1065006502,A3004,서울,6:12:56,2,1
1065006504,A2002,서울,6:13:50,2,1
1065006504,A2005,인천공항2터미널,6:12:08,2,2
1065006505,A3001,검암,6:13:14,2,2
1065006506,A2006,서울,6:09:52,2,1
1065006508,A2001,인천공항2터미널,6:12:33,2,2
1065006509,A2014,서울,6:11:57,2,1
1065065071,A2010,서울,6:11:18,2,1
1065065071,A1004,서울,6:12:42,2,1
1065006501,A2007,인천공항2터미널,6:14:40,2,2
1065006502,A3004,서울,6:12:56,2,1
1065006504,A2002,서울,6:13:50,2,1
1065006504,A2005,인천공항2터미널,6:12:08,2,2
1065006505,A3001,검암,6:13:14,2,2
1065006507,A2003,인천공항2터미널,6:15:21,2,2
1065006508,A2001,인천공항2터미널,6:12:33,2,2
1065006509,A2014,서울,6:11:57,2,1
1065065071,A2010,서울,6:11:18,2,1
1065065071,A1004,서울,6:12:42,2,1
1065006501,A2007,인천공항2터미널,6:14:40,2,2
1065006502,A3004,서울,6:12:56,2,1
1065006503,A1001,인천공항2터미널,6:15:33,2,2
1065006504,A2002,서울,6:13:50,2,1
1065006504,A2005,인천공항2터미널,6:12:08,2,2
1065006505,A2006,서울,6:16:23,2,1
1065006505,A3001,검암,6:13:14,2,2
1065006506,A2008,서울,6:15:28,2,1
1065006507,A2003,인천공항2터미널,6:15:21,2,2
1065065071,A1004,서울,6:12:42,2,1
1065006501,A2007,인천공항2터미널,6:14:40,2,2
1065006503,A1001,인천공항2터미널,6:15:33,2,2
1065006503,A2002,서울,6:17:51,2,1
1065006505,A2006,서울,6:16:23,2,1
1065006506,A2008,서울,6:15:28,2,1
1065006507,A2003,인천공항2터미널,6:15:21,2,2
1065006508,A2014,서울,6:16:27,2,1
1065006509,A2001,인천공항2터미널,6:16:53,2,2
1065006510,A2016,서울,6:16:56,2,1
1065006501,A2007,인천공항2터미널,6:14:40,2,2
1065006503,A2002,서울,6:17:51,2,1
1065006504,A1001,인천공항2터미널,6:18:13,2,2
1065006506,A2008,서울,6:15:28,2,1
1065006507,A2003,인천공항2터미널,6:15:21,2,2
1065006508,A2014,서울,6:16:27,2,1
1065006509,A2001,인천공항2터미널,6:16:53,2,2
1065006510,A2016,서울,6:16:56,2,1
1065006502,A2007,인천공항2터미널,6:18:59,2,2
1065006504,A1001,인천공항2터미널,6:18:13,2,2
1065006505,A2006,서울,6:16:23,2,1
1065006506,A1004,서울,6:20:04,2,1
1065006506,A3001,검암,6:19:22,2,2
1065006508,A2014,서울,6:16:27,2,1
1065006509,A2001,인천공항2터미널,6:16:53,2,2
1065006509,A2016,서울,6:20:25,2,1
1065065071,A2003,인천공항2터미널,6:20:01,2,2
1065006502,A2007,인천공항2터미널,6:18:59,2,2
1065006502,A2002,서울,6:21:19,2,1
1065006504,A1001,인천공항2터미널,6:18:13,2,2
1065006504,A2004,서울,6:20:34,2,1
1065006506,A1004,서울,6:20:04,2,1
1065006506,A3001,검암,6:19:22,2,2
1065006509,A2016,서울,6:20:25,2,1
1065006510,A2001,인천공항2터미널,6:20:59,2,2
1065065071,A2012,서울,6:20:57,2,1
1065065071,A2003,인천공항2터미널,6:20:01,2,2
1065006502,A2002,서울,6:21:19,2,1
1065006503,A2007,인천공항2터미널,6:22:24,2,2
1065006504,A1001,인천공항2터미널,6:18:13,2,2
1065006504,A2004,서울,6:20:34,2,1
1065006505,A2005,인천공항2터미널,6:22:32,2,2
1065006505,A2008,서울,6:21:59,2,1
1065006506,A1004,서울,6:20:04,2,1
1065006506,A3001,검암,6:19:22,2,2
1065006509,A2016,서울,6:20:25,2,1
1065006510,A2001,인천공항2터미널,6:20:59,2,2
1065065071,A2012,서울,6:20:57,2,1
1065065071,A2003,인천공항2터미널,6:20:01,2,2
1065006502,A2002,서울,6:21:19,2,1
1065006503,A2007,인천공항2터미널,6:22:24,2,2
1065006504,A2004,서울,6:20:34,2,1
1065006505,A2005,인천공항2터미널,6:22:32,2,2
1065006505,A2008,서울,6:21:59,2,1
1065006506,A2010,서울,6:23:33,2,1
1065006506,A1004,서울,6:20:04,2,1
1065006509,A2016,서울,6:20:25,2,1
1065006510,A2001,인천공항2터미널,6:20:59,2,2
1065065071,A2012,서울,6:20:57,2,1
1065065071,A2003,인천공항2터미널,6:20:01,2,2
1065006502,A2002,서울,6:21:19,2,1
1065006503,A2007,인천공항2터미널,6:22:24,2,2
1065006503,A2004,서울,6:24:34,2,1
1065006505,A1004,서울,6:25:10,2,1
1065006505,A2005,인천공항2터미널,6:22:32,2,2
1065006506,A2010,서울,6:23:33,2,1
1065006508,A2016,서울,6:24:50,2,1
1065006510,A2001,인천공항2터미널,6:20:59,2,2
1065006510,A2018,서울,6:24:45,2,1
1065065071,A2012,서울,6:20:57,2,1
1065006503,A2007,인천공항2터미널,6:22:24,2,2
1065006503,A2004,서울,6:24:34,2,1
1065006505,A1001,인천공항2터미널,6:25:44,2,2
1065006505,A1004,서울,6:25:10,2,1
1065006505,A2005,인천공항2터미널,6:22:32,2,2
1065006506,A2010,서울,6:23:33,2,1
1065006508,A2016,서울,6:24:50,2,1
1065006510,A2018,서울,6:24:45,2,1
1065006503,A2004,서울,6:24:34,2,1
1065006504,A2006,서울,6:27:01,2,1
1065006504,A2007,인천공항2터미널,6:26:27,2,2
1065006505,A1001,인천공항2터미널,6:25:44,2,2
1065006505,A1004,서울,6:25:10,2,1
1065006506,A2010,서울,6:23:33,2,1
1065006508,A2016,서울,6:24:50,2,1
1065006510,A2018,서울,6:24:45,2,1
1065006501,A2009,인천공항2터미널,6:28:05,2,2
1065006502,A2004,서울,6:28:03,2,1
1065006504,A2006,서울,6:27:01,2,1
1065006504,A2007,인천공항2터미널,6:26:27,2,2
1065006505,A1001,인천공항2터미널,6:25:44,2,2
1065006505,A1004,서울,6:25:10,2,1
1065006506,A2005,인천공항2터미널,6:28:57,2,2
1065006508,A2016,서울,6:24:50,2,1
1065006509,A2018,서울,6:27:57,2,1
1065006501,A2009,인천공항2터미널,6:28:05,2,2
1065006502,A2004,서울,6:28:03,2,1
1065006504,A2006,서울,6:27:01,2,1
1065006504,A2007,인천공항2터미널,6:26:27,2,2
1065006505,A2010,서울,6:30:13,2,1
1065006506,A2005,인천공항2터미널,6:28:57,2,2
1065006509,A2018,서울,6:27:57,2,1
1065065071,A2014,서울,6:29:00,2,1
1065006502,A2004,서울,6:28:03,2,1
1065006503,A2006,서울,6:31:05,2,1
1065006505,A2010,서울,6:30:13,2,1
1065006506,A1001,인천공항2터미널,6:30:33,2,2
1065006506,A2005,인천공항2터미널,6:28:57,2,2
1065006509,A2018,서울,6:27:57,2,1
1065006510,A2020,서울,6:30:29,2,1
1065065071,A2014,서울,6:29:00,2,1
1065006502,A2009,인천공항2터미널,6:32:19,2,2
1065006503,A2006,서울,6:31:05,2,1
1065006504,A1004,서울,6:32:50,2,1
1065006506,A2012,서울,6:31:44,2,1
1065006506,A1001,인천공항2터미널,6:30:33,2,2
1065006506,A2005,인천공항2터미널,6:28:57,2,2
1065006508,A2018,서울,6:32:32,2,1
1065006508,A2003,인천공항2터미널,6:32:14,2,2
1065006510,A2020,서울,6:30:29,2,1
1065065071,A2014,서울,6:29:00,2,1
1065006502,A2009,인천공항2터미널,6:32:19,2,2
1065006503,A2006,서울,6:31:05,2,1
1065006504,A1004,서울,6:32:50,2,1
1065006504,A2008,서울,6:33:50,2,1
1065006506,A2012,서울,6:31:44,2,1
1065006506,A1001,인천공항2터미널,6:30:33,2,2
1065006508,A2018,서울,6:32:32,2,1
1065006508,A2003,인천공항2터미널,6:32:14,2,2
1065006509,A2020,서울,6:33:53,2,1
1065006502,A2006,서울,6:34:34,2,1
1065006502,A2009,인천공항2터미널,6:32:19,2,2
1065006504,A1004,서울,6:32:50,2,1
1065006504,A2008,서울,6:33:50,2,1
1065006506,A2012,서울,6:31:44,2,1
1065006507,A1001,인천공항2터미널,6:34:59,2,2
1065006508,A2018,서울,6:32:32,2,1
1065006508,A2003,인천공항2터미널,6:32:14,2,2
1065006509,A2020,서울,6:33:53,2,1
1065006510,A2022,서울,6:35:07,2,1
1065006502,A2006,서울,6:34:34,2,1
1065006503,A1004,서울,6:35:28,2,1
1065006503,A2009,인천공항2터미널,6:35:39,2,2
1065006504,A2008,서울,6:33:50,2,1
1065006507,A1001,인천공항2터미널,6:34:59,2,2
1065006508,A2018,서울,6:32:32,2,1
1065006509,A2020,서울,6:33:53,2,1
1065006510,A2022,서울,6:35:07,2,1
1065006502,A2006,서울,6:34:34,2,1
1065006502,A1004,서울,6:37:37,2,1
1065006503,A2009,인천공항2터미널,6:35:39,2,2
1065006504,A2008,서울,6:33:50,2,1
1065006505,A2007,인천공항2터미널,6:36:58,2,2
1065006507,A2005,인천공항2터미널,6:36:33,2,2
1065006509,A2003,인천공항2터미널,6:36:49,2,2
1065006510,A2022,서울,6:35:07,2,1
1065065071,A2016,서울,6:37:28,2,1
1065065071,A1001,인천공항2터미널,6:37:54,2,2
1065006501,A2011,인천공항2터미널,6:38:49,2,2
1065006502,A2006,서울,6:34:34,2,1
1065006502,A1004,서울,6:37:37,2,1
1065006503,A2009,인천공항2터미널,6:35:39,2,2
1065006503,A2008,서울,6:38:08,2,1
1065006505,A2012,서울,6:38:12,2,1
1065006505,A2007,인천공항2터미널,6:36:58,2,2
1065006507,A3006,서울,6:38:06,2,1
1065006507,A2005,인천공항2터미널,6:36:33,2,2
1065006508,A2020,서울,6:38:27,2,1
1065006509,A2022,서울,6:38:13,2,1
1065006509,A2003,인천공항2터미널,6:36:49,2,2
1065006510,A1006,서울,6:38:34,2,1
1065065071,A2016,서울,6:37:28,2,1
1065065071,A1001,인천공항2터미널,6:37:54,2,2
1065006501,A2011,인천공항2터미널,6:38:49,2,2
1065006502,A1004,서울,6:37:37,2,1
1065006503,A2008,서울,6:38:08,2,1
1065006504,A2009,인천공항2터미널,6:39:39,2,2
1065006505,A2012,서울,6:38:12,2,1
1065006505,A2007,인천공항2터미널,6:36:58,2,2
1065006506,A2014,서울,6:39:39,2,1
1065006507,A3006,서울,6:38:06,2,1
1065006508,A2020,서울,6:38:27,2,1
1065006509,A2022,서울,6:38:13,2,1
1065006509,A2003,인천공항2터미널,6:36:49,2,2
1065065071,A2016,서울,6:37:28,2,1
1065065071,A1001,인천공항2터미널,6:37:54,2,2
1065006501,A2011,인천공항2터미널,6:38:49,2,2
1065006502,A1004,서울,6:37:37,2,1
1065006502,A2008,서울,6:41:27,2,1
1065006504,A2010,서울,6:40:34,2,1
1065006504,A2009,인천공항2터미널,6:39:39,2,2
1065006506,A2014,서울,6:39:39,2,1
1065006507,A3006,서울,6:38:06,2,1
1065006509,A1006,서울,6:40:33,2,1
1065006510,A2003,인천공항2터미널,6:40:57,2,2
1065065071,A2016,서울,6:37:28,2,1
1065065071,A1001,인천공항2터미널,6:37:54,2,2
1065065071,A2005,인천공항2터미널,6:41:16,2,2
1065006502,A2008,서울,6:41:27,2,1
1065006504,A2010,서울,6:40:34,2,1
1065006504,A2009,인천공항2터미널,6:39:39,2,2
1065006506,A2014,서울,6:39:39,2,1
1065006508,A2022,서울,6:42:25,2,1
1065006509,A1006,서울,6:40:33,2,1
1065006510,A2003,인천공항2터미널,6:40:57,2,2
1065065071,A2005,인천공항2터미널,6:41:16,2,2
1065006502,A2011,인천공항2터미널,6:43:21,2,2
1065006502,A2008,서울,6:41:27,2,1
1065006504,A2010,서울,6:40:34,2,1
1065006504,A2009,인천공항2터미널,6:39:39,2,2
1065006506,A2007,인천공항2터미널,6:43:23,2,2
1065006506,A3006,서울,6:44:05,2,1
1065006506,A2014,서울,6:39:39,2,1
1065006508,A2022,서울,6:42:25,2,1
1065006508,A1006,서울,6:43:29,2,1
1065006510,A2003,인천공항2터미널,6:40:57,2,2
1065065071,A2005,인천공항2터미널,6:41:16,2,2
1065006502,A2011,인천공항2터미널,6:43:21,2,2
1065006502,A2008,서울,6:41:27,2,1
1065006503,A2010,서울,6:44:28,2,1
1065006506,A2007,인천공항2터미널,6:43:23,2,2
1065006506,A3006,서울,6:44:05,2,1
1065006508,A2022,서울,6:42:25,2,1
1065006508,A1006,서울,6:43:29,2,1
1065006510,A2003,인천공항2터미널,6:40:57,2,2
1065065071,A2018,서울,6:45:08,2,1
1065065071,A2005,인천공항2터미널,6:41:16,2,2
1065006501,A3003,검암,6:46:03,2,2
1065006503,A2010,서울,6:44:28,2,1
1065006503,A2011,인천공항2터미널,6:46:47,2,2
1065006505,A2014,서울,6:46:01,2,1
1065006506,A2007,인천공항2터미널,6:43:23,2,2
1065006506,A3006,서울,6:44:05,2,1
1065006510,A2024,서울,6:46:11,2,1
1065065071,A2018,서울,6:45:08,2,1
1065006501,A3003,검암,6:46:03,2,2
1065006502,A2010,서울,6:47:55,2,1
1065006503,A2011,인천공항2터미널,6:46:47,2,2
1065006506,A2016,서울,6:48:26,2,1
1065006506,A3006,서울,6:44:05,2,1
1065006508,A1001,인천공항2터미널,6:47:16,2,2
1065006510,A2024,서울,6:46:11,2,1
1065065071,A2018,서울,6:45:08,2,1
1065006501,A3003,검암,6:46:03,2,2
1065006502,A2010,서울,6:47:55,2,1
1065006503,A2011,인천공항2터미널,6:46:47,2,2
1065006504,A2012,서울,6:48:42,2,1
1065006505,A2014,서울,6:46:01,2,1
1065006506,A2016,서울,6:48:26,2,1
1065006508,A1001,인천공항2터미널,6:47:16,2,2
1065006509,A2024,서울,6:49:25,2,1
1065065071,A2018,서울,6:45:08,2,1
1065006501,A1003,인천공항2터미널,6:50:47,2,2
1065006502,A2010,서울,6:47:55,2,1
1065006502,A3003,검암,6:50:31,2,2
1065006504,A2012,서울,6:48:42,2,1
1065006504,A2011,인천공항2터미널,6:50:51,2,2
1065006505,A2009,인천공항2터미널,6:49:59,2,2
1065006505,A3006,서울,6:50:40,2,1
1065006506,A2016,서울,6:48:26,2,1
1065006507,A2007,인천공항2터미널,6:49:39,2,2
1065006509,A1001,인천공항2터미널,6:50:14,2,2
