1065006502,A2202,서울,23:58:02,2,1
1065006503,A3291,검암,23:56:32,2,2
1065006505,A2204,서울,23:57:56,2,1
1065006510,A2352,디지털미디어시티,23:57:41,2,1
1065006510,A2197,인천공항2터미널,23:56:39,2,2
1065006507,A2371,인천공항2터미널,05:08:33,3,2
1065065071,A2371,인천공항2터미널,05:13:17,3,2
1065006501,A2001,인천공항2터미널,05:20:52,3,2
1065006510,A1002,서울,05:23:41,3,1
1065006502,A2001,인천공항2터미널,05:25:14,3,2
1065006509,A1002,서울,05:25:43,3,1
1065006510,A2002,서울,05:25:46,3,1
1065006508,A2371,인천공항2터미널,05:26:14,3,2
1065006503,A2001,인천공항2터미널,05:28:34,3,2
1065006508,A1002,서울,05:28:45,3,1
1065006509,A2002,서울,05:28:54,3,1
1065006504,A3332,서울,05:30:36,3,1
1065006507,A3002,서울,05:30:35,3,1
1065006510,A2004,서울,05:32:25,3,1
1065006504,A2001,인천공항2터미널,05:32:43,3,2
1065006508,A2002,서울,05:33:21,3,1
1065006503,A3332,서울,05:34:57,3,1
1065006509,A2004,서울,05:35:32,3,1
1065006510,A2371,인천공항2터미널,05:35:38,3,2
1065006506,A3002,서울,05:37:12,3,1
1065006510,A2006,서울,05:38:22,3,1
1065065071,A1002,서울,05:38:18,3,1
1065006501,A2003,인천공항2터미널,05:40:24,3,2
1065006508,A2004,서울,05:39:59,3,1
1065006509,A2006,서울,05:41:49,3,1
1065006504,A3334,서울,05:42:33,3,1
1065006505,A2001,인천공항2터미널,05:42:54,3,2
1065006507,A3004,서울,05:42:30,3,1
1065006505,A3002,서울,05:43:55,3,1
1065006502,A2003,인천공항2터미널,05:44:51,3,2
1065006506,A1002,서울,05:45:10,3,1
1065006510,A2008,서울,05:44:48,3,1
1065006508,A2006,서울,05:46:15,3,1
1065065071,A2002,서울,05:45:53,3,1
1065006503,A3334,서울,05:46:38,3,1
1065006503,A2003,인천공항2터미널,05:48:22,3,2
1065006506,A3004,서울,05:48:48,3,1
1065006509,A2008,서울,05:48:05,3,1
1065006506,A2001,인천공항2터미널,05:49:25,3,2
1065006501,A3001,검암,05:50:30,3,2
1065006505,A1002,서울,05:50:34,3,1
1065006504,A2003,인천공항2터미널,05:52:20,3,2
1065006508,A2008,서울,05:52:23,3,1
1065006510,A2010,서울,05:51:01,3,1
1065065071,A2004,서울,05:52:33,3,1
1065006509,A2010,서울,05:54:24,3,1
1065006502,A3001,검암,05:55:15,3,2
1065006504,A3002,서울,05:54:56,3,1
1065006505,A3004,서울,05:55:07,3,1
1065006507,A2001,인천공항2터미널,05:55:24,3,2
1065006506,A2002,서울,05:56:35,3,1
1065006503,A3002,서울,05:59:07,3,1
1065006503,A3001,검암,05:58:45,3,2
1065006504,A1002,서울,05:58:34,3,1
1065006508,A2010,서울,05:58:52,3,1
1065006510,A1004,서울,05:58:37,3,1
1065065071,A2006,서울,05:59:03,3,1
1065006501,A2005,인천공항2터미널,06:00:09,3,2
1065065071,A2001,인천공항2터미널,06:00:01,3,2
1065006503,A1002,서울,06:01:21,3,1
1065006509,A1004,서울,06:00:35,3,1
1065006510,A2012,서울,06:00:39,3,1
1065006502,A3002,서울,06:02:39,3,1
1065006504,A3001,검암,06:02:42,3,2
1065006505,A2003,인천공항2터미널,06:02:53,3,2
1065006502,A1002,서울,06:03:40,3,1
1065006505,A2002,서울,06:03:00,3,1
1065006506,A2004,서울,06:03:28,3,1
1065006508,A1004,서울,06:03:32,3,1
1065006509,A2012,서울,06:03:53,3,1
1065006502,A2005,인천공항2터미널,06:04:51,3,2
1065065071,A2008,서울,06:04:55,3,1
1065006504,A3004,서울,06:05:45,3,1
1065006503,A2005,인천공항2터미널,06:08:28,3,2
1065006508,A2012,서울,06:08:21,3,1
1065006510,A2014,서울,06:08:43,3,1
1065006503,A3004,서울,06:09:48,3,1
1065006505,A2004,서울,06:09:48,3,1
1065006506,A2006,서울,06:09:27,3,1
1065006506,A2003,인천공항2터미널,06:09:16,3,2
1065006501,A1001,인천공항2터미널,06:10:23,3,2
1065006508,A2001,인천공항2터미널,06:12:21,3,2
1065006509,A2014,서울,06:11:59,3,1
1065065071,A2010,서울,06:11:28,3,1
1065006502,A3004,서울,06:13:20,3,1
1065006504,A2005,인천공항2터미널,06:12:27,3,2
1065006505,A3001,검암,06:12:57,3,2
1065065071,A1004,서울,06:12:42,3,1
1065006502,A1001,인천공항2터미널,06:13:27,3,2
1065006504,A2002,서울,06:13:41,3,1
1065006501,A2007,인천공항2터미널,06:14:37,3,2
1065006503,A1001,인천공항2터미널,06:15:30,3,2
1065006506,A2008,서울,06:15:38,3,1
1065006507,A2003,인천공항2터미널,06:15:41,3,2
1065006505,A2006,서울,06:15:57,3,1
1065006508,A2014,서울,06:16:23,3,1
1065006509,A2001,인천공항2터미널,06:16:50,3,2
1065006510,A2016,서울,06:16:53,3,1
1065006503,A2002,서울,06:17:37,3,1
1065006504,A1001,인천공항2터미널,06:18:10,3,2
1065006502,A2007,인천공항2터미널,06:19:01,3,2
1065006506,A3001,검암,06:19:27,3,2
1065006504,A2004,서울,06:20:21,3,1
