1065006501,A2001,인천공항2터미널,5:20:32,1,2
1065006501,A2003,인천공항2터미널,5:40:26,1,2
1065006501,A3001,검암,5:50:33,1,2
1065006501,A2005,인천공항2터미널,5:59:53,1,2
1065006501,A1001,인천공항2터미널,6:10:34,1,2
1065006501,A2007,인천공항2터미널,6:14:43,1,2
1065006501,A2009,인천공항2터미널,6:27:31,1,2
1065006501,A2011,인천공항2터미널,6:39:03,1,2
1065006501,A3003,검암,6:46:08,1,2
1065006501,A1003,인천공항2터미널,6:50:34,1,2
1065006501,A2013,인천공항2터미널,6:52:22,1,2
1065006501,A3005,검암,6:57:50,1,2
1065006501,A2015,인천공항2터미널,7:03:21,1,2
1065006501,A3007,검암,7:09:16,1,2
1065006501,A2017,인천공항2터미널,7:15:12,1,2
1065006501,A3009,검암,7:20:29,1,2
1065006501,A2019,인천공항2터미널,7:25:47,1,2
1065006501,A1005,인천공항2터미널,7:30:47,1,2
1065006501,A3011,검암,7:33:28,1,2
1065006501,A2021,인천공항2터미널,7:39:18,1,2
1065006501,A3013,검암,7:44:32,1,2
1065006501,A2023,인천공항2터미널,7:50:08,1,2
1065006501,A2025,인천공항2터미널,7:56:46,1,2
1065006501,A3015,검암,8:02:20,1,2
1065006501,A2027,인천공항2터미널,8:08:29,1,2
1065006501,A1007,인천공항2터미널,8:10:35,1,2
1065006501,A2029,인천공항2터미널,8:16:25,1,2
1065006501,A3017,검암,8:22:58,1,2
1065006501,A2031,인천공항2터미널,8:28:24,1,2
1065006501,A3019,검암,8:34:15,1,2
1065006501,A2033,인천공항2터미널,8:40:07,1,2
1065006501,A3021,검암,8:46:02,1,2
1065006501,A1009,인천공항2터미널,8:50:38,1,2
1065006501,A2035,인천공항2터미널,8:52:38,1,2
1065006501,A2037,인천공항2터미널,8:59:15,1,2
1065006501,A3023,검암,9:04:34,1,2
1065006501,A2039,인천공항2터미널,9:10:07,1,2
1065006501,A2041,인천공항2터미널,9:17:20,1,2
1065006501,A2043,인천공항2터미널,9:26:10,1,2
