1001000107,0979,광운대,23:58:54,2,2
1001000109,0228,소요산,00:00:07,2,1
1001000117,0232,창동,23:59:30,2,1
1001000123,0516,광운대,23:59:44,2,1
1001000124,0236,의정부,23:59:19,2,1
1001000128,0238,동묘앞,23:59:18,2,1
1001000128,0238,동묘앞,23:59:19,2,1
1001000129,0845,구로,23:59:42,2,2
1001000129,0845,구로,23:59:41,2,2
1001000133,0518,동묘앞,23:59:10,2,1
1001000133,0837,구로,00:00:25,2,2
1001000135,0833,구로,00:00:07,2,2
1001000136,0240,광운대,00:00:03,2,1
1001000139,0829,구로,23:59:07,2,2
1001000145,0242,구로,23:59:27,2,1
1001000145,0245,인천,23:59:31,2,2
1001000150,1155,부평,23:59:50,2,2
1001000150,0241,인천,23:59:50,2,2
1001000154,0246,구로,00:00:03,2,1
1001000159,0239,인천,00:00:15,2,2
1001080152,0521,서동탄,23:58:45,2,2
1001080161,0723,천안,23:58:31,2,2
1001080164,0720,병점,23:57:20,2,1
1001080166,0721,신창,23:56:13,2,2
1001000104,0222,소요산,00:01:21,2,1
1001000108,0979,광운대,00:00:56,2,2
1001000109,0228,소요산,00:00:07,2,1
1001000117,0232,창동,23:59:30,2,1
1001000123,0516,광운대,23:59:44,2,1
1001000124,0236,의정부,23:59:19,2,1
1001000130,0845,구로,00:01:25,2,2
1001000132,0518,동묘앞,00:01:23,2,1
1001000132,0518,동묘앞,00:01:24,2,1
1001000133,0837,구로,00:00:26,2,2
1001000133,0837,구로,00:00:25,2,2
1001000135,0833,구로,00:00:07,2,2
1001000136,0240,광운대,00:00:03,2,1
1001000145,0242,구로,23:59:27,2,1
1001000148,0244,구로,00:00:35,2,1
1001000150,1155,부평,23:59:50,2,2
1001000154,0246,구로,00:00:03,2,1
1001000159,0239,인천,00:00:15,2,2
1001080146,0712,구로,00:01:17,2,1
1001080146,0523,병점,00:00:42,2,2
1001080163,0720,병점,00:01:27,2,1
1001080167,0721,신창,00:00:56,2,2
1001000104,0222,소요산,00:01:21,2,1
1001000108,0228,소요산,00:02:16,2,1
1001000117,0232,창동,23:59:30,2,1
1001000122,0516,광운대,00:02:03,2,1
1001000130,0845,구로,00:01:27,2,2
1001000130,0845,구로,00:01:25,2,2
1001000132,0518,동묘앞,00:01:23,2,1
1001000132,0518,동묘앞,00:01:24,2,1
1001000135,0833,구로,00:00:07,2,2
1001000136,0240,광운대,00:00:03,2,1
1001000140,0829,구로,00:01:54,2,2
1001000144,0242,구로,00:02:25,2,1
1001000146,0245,인천,00:01:49,2,2
1001000150,1155,부평,23:59:50,2,2
1001000151,0241,인천,00:01:51,2,2
1001000153,0246,구로,00:02:27,2,1
1001000160,0239,인천,00:02:28,2,2
1001080146,0712,구로,00:01:17,2,1
1001080146,0523,병점,00:00:42,2,2
1001080153,0521,서동탄,00:02:01,2,2
1001080162,0723,천안,00:01:52,2,2
1001080163,0720,병점,00:01:27,2,1
1001080167,0721,신창,00:00:56,2,2
1001000103,0222,소요산,00:03:21,2,1
1001000108,0228,소요산,00:02:16,2,1
1001000109,0979,광운대,00:03:03,2,2
1001000117,0232,창동,23:59:30,2,1
1001000123,0236,의정부,00:02:37,2,1
1001000131,0845,구로,00:03:24,2,2
1001000132,0518,동묘앞,00:01:23,2,1
1001000134,0837,구로,00:03:12,2,2
1001000136,0833,구로,00:03:22,2,2
1001000140,0829,구로,00:01:54,2,2
1001000144,0242,구로,00:02:25,2,1
1001000147,0244,구로,00:02:35,2,1
1001000151,0241,인천,00:01:51,2,2
1001000153,0246,구로,00:02:27,2,1
1001000160,0239,인천,00:02:28,2,2
1001080145,0712,구로,00:03:23,2,1
1001080153,0521,서동탄,00:02:01,2,2
1001080162,0723,천안,00:01:52,2,2
1001080167,0721,신창,00:00:56,2,2
1001000103,0222,소요산,00:03:21,2,1
1001000109,0979,광운대,00:03:03,2,2
1001000121,0516,광운대,00:03:47,2,1
1001000131,0518,동묘앞,00:04:28,2,1
1001000131,0845,구로,00:03:24,2,2
1001000131,0845,구로,00:03:24,2,2
1001000135,0240,광운대,00:03:34,2,1
1001000135,5146,청량리,00:03:40,2,1
