1065006501,A2001,인천공항2터미널,5:20:58,2,2
1065006501,A2003,인천공항2터미널,5:40:32,2,2
1065006501,A3001,검암,5:50:34,2,2
1065006501,A2005,인천공항2터미널,6:00:20,2,2
1065006501,A1001,인천공항2터미널,6:10:25,2,2
1065006501,A2007,인천공항2터미널,6:14:41,2,2
1065006501,A2009,인천공항2터미널,6:27:26,2,2
1065006501,A2011,인천공항2터미널,6:39:08,2,2
1065006501,A3003,검암,6:45:52,2,2
1065006501,A1003,인천공항2터미널,6:50:26,2,2
1065006501,A2013,인천공항2터미널,6:52:09,2,2
1065006501,A3005,검암,6:58:11,2,2
1065006501,A2015,인천공항2터미널,7:03:20,2,2
1065006501,A3007,검암,7:08:57,2,2
1065006501,A2017,인천공항2터미널,7:13:58,2,2
1065006501,A3009,검암,7:20:33,2,2
1065006501,A2019,인천공항2터미널,7:25:56,2,2
1065006501,A1005,인천공항2터미널,7:30:32,2,2
1065006501,A3011,검암,7:33:46,2,2
1065006501,A2021,인천공항2터미널,7:39:02,2,2
1065006501,A3013,검암,7:44:24,2,2
1065006501,A2023,인천공항2터미널,7:50:03,2,2
1065006501,A2025,인천공항2터미널,7:57:07,2,2
1065006501,A3015,검암,8:03:42,2,2
1065006501,A2027,인천공항2터미널,8:08:11,2,2
1065006501,A1007,인천공항2터미널,8:11:18,2,2
1065006501,A2029,인천공항2터미널,8:16:24,2,2
1065006501,A2031,인천공항2터미널,8:28:21,2,2
1065006501,A3019,검암,8:34:57,2,2
1065006501,A2033,인천공항2터미널,8:40:14,2,2
1065006501,A3021,검암,8:45:59,2,2
1065006501,A1009,인천공항2터미널,8:50:29,2,2
1065006501,A2035,인천공항2터미널,8:52:40,2,2
1065006501,A2037,인천공항2터미널,8:58:49,2,2
1065006501,A3023,검암,9:04:27,2,2
1065006501,A2039,인천공항2터미널,9:09:58,2,2
1065006501,A2041,인천공항2터미널,9:17:47,2,2
1065006501,A2043,인천공항2터미널,9:26:08,2,2
1065006501,A1011,인천공항2터미널,9:30:39,2,2
1065006501,A3025,검암,9:33:54,2,2
1065006501,A2045,인천공항2터미널,9:39:47,2,2
1065006501,A2047,인천공항2터미널,9:46:56,2,2
1065006501,A2049,인천공항2터미널,9:59:57,2,2
1065006501,A3029,검암,10:05:43,2,2
1065006501,A1013,인천공항2터미널,10:10:33,2,2
1065006501,A2051,인천공항2터미널,10:12:08,2,2
1065006501,A3031,검암,10:17:04,2,2
1065006501,A2053,인천공항2터미널,10:22:29,2,2
1065006501,A2055,인천공항2터미널,10:31:17,2,2
1065006501,A2057,인천공항2터미널,10:39:35,2,2
1065006501,A3033,검암,10:46:08,2,2
1065006501,A1015,인천공항2터미널,10:50:28,2,2
1065006501,A2059,인천공항2터미널,10:55:07,2,2
1065006501,A2061,인천공항2터미널,11:03:04,2,2
1065006501,A2063,인천공항2터미널,11:17:09,2,2
1065006501,A2065,인천공항2터미널,11:25:49,2,2
1065006501,A1017,인천공항2터미널,11:30:26,2,2
1065006501,A3037,검암,11:32:24,2,2
1065006501,A2067,인천공항2터미널,11:38:54,2,2
1065006501,A3039,검암,11:45:46,2,2
1065006501,A2069,인천공항2터미널,11:51:36,2,2
1065006501,A2071,인천공항2터미널,11:59:26,2,2
1065006501,A2073,인천공항2터미널,12:06:29,2,2
1065006501,A1019,인천공항2터미널,12:10:32,2,2
1065006501,A3041,검암,12:15:45,2,2
1065006501,A2075,인천공항2터미널,12:21:45,2,2
1065006501,A2077,인천공항2터미널,12:32:59,2,2
1065006501,A3045,검암,12:40:37,2,2
1065006501,A2079,인천공항2터미널,12:47:08,2,2
1065006501,A1021,인천공항2터미널,12:50:33,2,2
1065006501,A3047,검암,12:55:35,2,2
1065006501,A2081,인천공항2터미널,13:02:02,2,2
1065006501,A2083,인천공항2터미널,13:10:42,2,2
1065006501,A2085,인천공항2터미널,13:19:46,2,2
1065006501,A3049,검암,13:26:02,2,2
1065006501,A1023,인천공항2터미널,13:30:31,2,2
1065006501,A2087,인천공항2터미널,13:33:40,2,2
1065006501,A2089,인천공항2터미널,13:45:42,2,2
1065006501,A2091,인천공항2터미널,13:53:05,2,2
1065006501,A3053,검암,13:59:47,2,2
1065006501,A2093,인천공항2터미널,14:06:28,2,2
1065006501,A1025,인천공항2터미널,14:10:32,2,2
1065006501,A3055,검암,14:15:27,2,2
1065006501,A2095,인천공항2터미널,14:22:35,2,2
1065006501,A3057,검암,14:29:56,2,2
1065006501,A2097,인천공항2터미널,14:37:20,2,2
1065006501,A2099,인천공항2터미널,14:46:22,2,2
1065006501,A1027,인천공항2터미널,14:50:40,2,2
1065006501,A2101,인천공항2터미널,15:01:31,2,2
1065006501,A2103,인천공항2터미널,15:10:59,2,2
1065006501,A3061,검암,15:14:53,2,2
1065006501,A2105,인천공항2터미널,15:20:07,2,2
1065006501,A2107,인천공항2터미널,15:26:30,2,2
1065006501,A1029,인천공항2터미널,15:30:46,2,2
1065006501,A3063,검암,15:34:24,2,2
1065006501,A2109,인천공항2터미널,15:41:15,2,2
1065006501,A3065,검암,15:48:46,2,2
1065006501,A2111,인천공항2터미널,15:52:58,2,2
1065006501,A2113,인천공항2터미널,15:59:27,2,2
1065006501,A1031,인천공항2터미널,16:10:41,2,2
1065006501,A2115,인천공항2터미널,16:12:55,2,2
1065006501,A2117,인천공항2터미널,16:19:49,2,2
1065006501,A3069,검암,16:25:33,2,2
1065006501,A2119,인천공항2터미널,16:33:19,2,2
1065006501,A2121,인천공항2터미널,16:40:18,2,2
1065006501,A3071,검암,16:46:57,2,2
1065006501,A1033,인천공항2터미널,16:50:34,2,2
1065006501,A2123,인천공항2터미널,16:53:23,2,2
1065006501,A2125,인천공항2터미널,17:01:35,2,2
1065006501,A3073,검암,17:08:15,2,2
1065006501,A2127,인천공항2터미널,17:13:39,2,2
1065006501,A2129,인천공항2터미널,17:19:30,2,2
1065006501,A1035,인천공항2터미널,17:30:56,2,2
1065006501,A2131,인천공항2터미널,17:34:40,2,2
1065006501,A3077,검암,17:41:20,2,2
1065006501,A2133,인천공항2터미널,17:47:43,2,2
1065006501,A3079,검암,17:52:14,2,2
1065006501,A2135,인천공항2터미널,17:59:13,2,2
1065006501,A3081,검암,18:06:18,2,2
1065006501,A1037,인천공항2터미널,18:10:37,2,2
1065006501,A2137,인천공항2터미널,18:13:40,2,2
1065006501,A2139,인천공항2터미널,18:20:52,2,2
1065006501,A3083,검암,18:28:02,2,2
1065006501,A2141,인천공항2터미널,18:32:24,2,2
1065006501,A2143,인천공항2터미널,18:39:34,2,2
1065006501,A1039,인천공항2터미널,18:50:19,2,2
1065006501,A2145,인천공항2터미널,18:52:27,2,2
1065006501,A3087,검암,18:57:16,2,2
1065006501,A2147,인천공항2터미널,19:03:56,2,2
1065006501,A3089,검암,19:09:03,2,2
1065006501,A2149,인천공항2터미널,19:13:32,2,2
1065006501,A2151,인천공항2터미널,19:19:53,2,2
1065006501,A3091,검암,19:27:20,2,2
1065006501,A1041,인천공항2터미널,19:30:28,2,2
1065006501,A2153,인천공항2터미널,19:32:28,2,2
1065006501,A2155,인천공항2터미널,19:39:24,2,2
1065006501,A2157,인천공항2터미널,19:53:08,2,2
1065006501,A2159,인천공항2터미널,20:00:38,2,2
1065006501,A1043,인천공항2터미널,20:10:55,2,2
1065006501,A2161,인천공항2터미널,20:12:20,2,2
1065006501,A3095,검암,20:16:23,2,2
