1008000810,8298,암사,0:09:20,1,1
1008000810,8304,암사,1:01:38,1,1
1008000810,8010,암사,6:20:43,2,1
1008000810,8015,모란,6:25:22,2,2
1008000810,8012,암사,6:32:03,2,1
1008000810,8017,모란,6:36:47,2,2
1008000810,8014,암사,6:39:26,2,1
1008000810,8019,모란,6:44:14,2,2
1008000810,8016,암사,6:48:01,2,1
1008000810,8021,모란,6:52:53,2,2
1008000810,8018,암사,6:56:20,2,1
1008000810,8023,모란,7:00:55,2,2
1008000810,8020,암사,7:03:35,2,1
1008000810,8025,모란,7:08:12,2,2
1008000810,8022,암사,7:12:13,2,1
1008000810,8027,모란,7:17:02,2,2
1008000810,8024,암사,7:19:34,2,1
1008000810,8029,모란,7:24:07,2,2
1008000810,8026,암사,7:27:11,2,1
1008000810,8031,모란,7:31:52,2,2
1008000810,8028,암사,7:36:14,2,1
1008000810,8033,모란,7:41:57,2,2
1008000810,8030,암사,7:43:33,2,1
1008000810,8035,모란,7:48:24,2,2
1008000810,8032,암사,7:51:10,2,1
1008000810,8037,모란,7:56:46,2,2
1008000810,8034,암사,8:00:11,2,1
1008000810,8039,모란,8:05:27,2,2
1008000810,8036,암사,8:08:36,2,1
1008000810,8041,모란,8:12:59,2,2
1008000810,8038,암사,8:15:39,2,1
1008000810,8043,모란,8:20:17,2,2
1008000810,8040,암사,8:24:06,2,1
1008000810,8045,모란,8:28:41,2,2
1008000810,8042,암사,8:30:58,2,1
1008000810,8047,모란,8:36:32,2,2
1008000810,8044,암사,8:40:52,2,1
1008000810,8049,모란,8:45:51,2,2
1008000810,8046,암사,8:47:49,2,1
1008000810,8051,모란,8:52:52,2,2
1008000810,8048,암사,8:56:19,2,1
1008000810,8053,모란,9:01:40,2,2
1008000810,8050,암사,9:03:41,2,1
1008000810,8055,모란,9:08:12,2,2
1008000810,8052,암사,9:13:03,2,1
1008000810,8057,모란,9:19:57,2,2
1008000810,8054,암사,9:19:56,2,1
1008000810,8059,모란,9:25:32,2,2
1008000810,8056,암사,9:28:22,2,1
1008000810,8061,모란,9:32:45,2,2
1008000810,8058,암사,9:35:34,2,1
1008000810,8063,모란,9:39:53,2,2
1008000810,8060,암사,9:43:58,2,1
1008000810,8065,모란,9:49:03,2,2
1008000810,8062,암사,9:51:06,2,1
1008000810,8067,모란,9:55:56,2,2
1008000810,8064,암사,10:00:11,2,1
1008000810,8069,모란,10:05:17,2,2
1008000810,8066,암사,10:08:45,2,1
1008000810,8071,모란,10:13:16,2,2
1008000810,8068,암사,10:16:56,2,1
1008000810,8073,모란,10:22:14,2,2
