1005000520,5702,방화,23:59:48,1,2
1005000547,5209,상일동,23:59:23,1,1
1005000513,5217,군자(능동),00:01:25,1,1
1005000519,5702,방화,00:01:40,1,2
1005000527,5213,군자(능동),00:00:50,1,1
1005000533,5704,방화,00:01:02,1,2
1005000541,5216,방화,00:00:48,1,2
1005000544,5741,마천,00:01:09,1,1
1005000548,5209,상일동,00:01:11,1,1
1005000552,5218,강동,00:01:24,1,2
1005080552,5739,마천,00:00:47,1,1
1005000510,5700,방화,00:02:28,1,2
1005000523,5215,상일동,00:01:55,1,1
1005000532,5743,마천,00:02:13,1,1
1005000539,5211,상일동,00:02:09,1,1
1005000540,5216,방화,00:02:23,1,2
1005000543,5706,왕십리,00:02:35,1,2
1005080549,5708,여의도,00:02:31,1,2
1005080553,5739,마천,00:02:30,1,1
1005000510,5700,방화,00:02:28,1,2
1005000514,5212,방화,00:02:46,1,2
1005000514,5217,군자(능동),00:03:21,1,1
1005000518,5702,방화,00:03:58,1,2
1005000524,5215,상일동,00:03:31,1,1
1005000525,5214,방화,00:03:44,1,2
1005000528,5213,군자(능동),00:03:23,1,1
1005000540,5211,상일동,00:03:51,1,1
1005000549,5209,상일동,00:03:15,1,1
1005000551,5218,강동,00:03:24,1,2
1005000510,5700,방화,00:02:28,1,2
1005000513,5212,방화,00:04:39,1,2
1005000525,5214,방화,00:03:44,1,2
1005000531,5704,방화,00:04:26,1,2
1005000533,5743,마천,00:04:21,1,1
1005000539,5216,방화,00:04:22,1,2
1005000542,5706,왕십리,00:04:42,1,2
1005000548,5708,여의도,00:04:40,1,2
1005000550,5209,상일동,00:04:50,1,1
1005080554,5739,마천,00:04:18,1,1
1005000510,5700,방화,00:02:28,1,2
1005000515,5217,군자(능동),00:05:20,1,1
1005000517,5702,방화,00:05:59,1,2
1005000525,5215,상일동,00:05:25,1,1
1005000529,5213,군자(능동),00:05:01,1,1
1005000512,5212,방화,00:07:17,1,2
1005000516,5217,군자(능동),00:07:14,1,1
1005000530,5213,군자(능동),00:06:56,1,1
1005000534,5743,마천,00:06:31,1,1
1005000541,5706,왕십리,00:06:47,1,2
1005000547,5708,여의도,00:07:01,1,2
1005000549,5218,강동,00:06:42,1,2
1005000516,5702,방화,00:07:51,1,2
1005000523,5214,방화,00:07:47,1,2
1005000529,5704,방화,00:08:00,1,2
1005000537,5216,방화,00:08:04,1,2
1005000540,5706,왕십리,00:08:26,1,2
1005000547,5741,마천,00:07:57,1,1
1005000548,5218,강동,00:08:39,1,2
1005000552,5209,상일동,00:08:26,1,1
1005000511,5212,방화,00:09:23,1,2
1005000517,5217,군자(능동),00:09:05,1,1
1005000522,5214,방화,00:09:25,1,2
1005000527,5215,상일동,00:09:05,1,1
1005000531,5213,군자(능동),00:08:37,1,1
1005000540,5706,왕십리,00:08:26,1,2
1005000543,5211,상일동,00:09:35,1,1
1005000546,5708,여의도,00:09:36,1,2
1005000548,5218,강동,00:08:39,1,2
1005000548,5741,마천,00:09:39,1,1
1005000528,5704,방화,00:09:47,1,2
1005000532,5213,군자(능동),00:10:13,1,1
1005000536,5216,방화,00:09:54,1,2
1005000540,5706,왕십리,00:08:26,1,2
1005000543,5211,상일동,00:09:35,1,1
1005000548,5218,강동,00:08:39,1,2
1005000548,5741,마천,00:09:39,1,1
1005000553,5207,상일동,00:10:25,1,1
1005000553,5220,애오개,00:10:25,1,2
1005000510,5212,방화,00:11:35,1,2
1005000514,5702,방화,00:11:48,1,2
1005000521,5214,방화,00:11:16,1,2
1005000528,5215,상일동,00:11:34,1,1
1005000540,5706,왕십리,00:08:26,1,2
1005000544,5211,상일동,00:11:43,1,1
1005000545,5708,여의도,00:11:53,1,2
1005000548,5218,강동,00:08:39,1,2
1005000553,5207,상일동,00:10:25,1,1
1005000553,5220,애오개,00:10:25,1,2
1005000510,5212,방화,00:11:35,1,2
1005000527,5704,방화,00:12:17,1,2
1005000533,5213,군자(능동),00:12:12,1,1
1005000535,5216,방화,00:12:04,1,2
1005000537,5743,마천,00:12:48,1,1
1005000540,5706,왕십리,00:08:26,1,2
1005000548,5218,강동,00:08:39,1,2
1005000553,5207,상일동,00:10:25,1,1
1005000553,5220,애오개,00:10:25,1,2
1005080549,5741,마천,00:12:01,1,1
1005000510,5212,방화,00:11:35,1,2
