8001,√·√µ,20752
8003,√·√µ,22622
8005,√·√µ,24113
8007,√·√µ,25806
8009,√·√µ,27842
8011,√·√µ,28913
8013,√·√µ,30216
8015,√·√µ,31892
8017,√·√µ,33313
8019,√·√µ,35107
8021,√·√µ,36542
8023,√·√µ,38100
8025,√·√µ,39036
8027,√·√µ,41039
8029,√·√µ,42714
8031,√·√µ,44099
8033,√·√µ,45392
8035,√·√µ,46570
8037,√·√µ,48145
8039,√·√µ,49354
8041,√·√µ,51459
8043,√·√µ,52981
8045,√·√µ,54430
8047,√·√µ,56439
8049,√·√µ,57676
8051,√·√µ,59043
8053,√·√µ,60434
8055,√·√µ,62334
8057,√·√µ,63255
8059,√·√µ,64854
8061,√·√µ,66426
8063,√·√µ,67895
8065,√·√µ,69416
8067,√·√µ,71541
8069,√·√µ,73060
8071,√·√µ,74063
8073,√·√µ,75320
8075,√·√µ,76859
8077,√·√µ,78387
8079,√·√µ,81075
8083,√·√µ,82876
8085,√·√µ,84591
8087,∆Ú≥ª»£∆Ú,58102
