A1002,서울,19418
A2002,서울,19567
A2004,서울,19925
A2006,서울,20323
A2008,서울,20679
A2010,서울,21060
A1004,서울,21518
A2012,서울,21642
A2014,서울,22113
A2016,서울,22615
A2018,서울,23115
A2020,서울,23432
A2022,서울,23676
A1006,서울,23915
A2024,서울,24230
A2026,서울,24620
A2028,서울,25006
A2030,서울,25787
A1008,서울,26919
A2034,서울,27089
A2036,서울,27773
A2038,서울,28505
A2040,서울,29081
A1010,서울,29324
A2042,서울,29623
A2044,서울,30328
A2046,서울,30901
A1012,서울,31720
A2048,서울,31868
A2050,서울,32552
A2052,서울,33309
A2054,서울,33848
A1014,서울,34117
A2056,서울,34710
A2058,서울,35278
A2060,서울,36061
A1016,서울,36544
A2062,서울,36943
A2064,서울,37781
A2066,서울,38437
A1018,서울,38919
A2068,서울,39059
A2070,서울,39576
A2072,서울,40121
A2074,서울,40831
A1020,서울,41330
A2076,서울,41615
A2078,서울,42100
A2080,서울,42836
A2082,서울,43474
A1022,서울,43724
A2084,서울,44109
A2086,서울,44687
A2088,서울,45476
A1024,서울,46146
A2090,서울,46292
A2092,서울,47190
A2094,서울,48040
A1026,서울,48524
A2096,서울,48655
A2098,서울,49247
A2100,서울,50112
A2102,서울,50678
A1028,서울,50929
A2104,서울,51274
A2106,서울,51994
A2108,서울,52443
A2110,서울,53100
A1030,서울,53329
A2112,서울,53637
A2114,서울,54309
A2116,서울,54927
A2118,서울,55427
A1032,서울,55733
A2120,서울,55963
A2122,서울,56804
A2124,서울,57637
A1034,서울,58117
A2126,서울,58412
A2128,서울,58867
A2130,서울,59653
A2132,서울,60303
A1036,서울,60561
A2134,서울,60823
A2136,서울,61234
A2138,서울,61935
A2140,서울,62442
A1038,서울,62911
A2142,서울,63151
A2144,서울,63589
A2146,서울,64270
A2148,서울,64857
A1040,서울,65320
A2150,서울,65562
A2152,서울,66037
A2154,서울,66766
A2156,서울,67278
A1042,서울,67717
A2158,서울,68082
A2160,서울,68866
A2162,서울,69637
A1044,서울,70121
A2164,서울,70390
A2166,서울,70828
A2168,서울,71610
A2170,서울,72043
A2222,서울,72293
A1046,서울,72510
A2172,서울,72769
A2174,서울,73349
A2176,서울,73952
A2178,서울,74681
A2180,서울,75211
A1048,서울,75516
A2182,서울,75937
A2184,서울,76655
A2186,서울,77354
A2196,서울,80657
A2198,서울,81297
A1052,서울,82112
A2200,서울,82247
A2202,서울,82952
A2204,서울,84034
A2206,서울,85175
A2352,디지털미디어시티,86267
A2188,서울,78043
A1050,서울,78511
A2190,서울,78660
A2192,서울,79298
A2194,서울,79960
