904,동두천,21437
906,소요산,22170
908,동두천,22724
802,동두천,23208
804,소요산,24014
916,동두천,24656
806,소요산,24965
2,동두천,25504
4,동두천,26131
6,소요산,26754
8,동두천,27510
10,동두천,28178
12,소요산,28935
16,동두천,30088
18,소요산,30888
22,동두천,31992
26,소요산,33225
32,소요산,34753
36,소요산,35730
42,소요산,37355
50,소요산,39378
58,소요산,41459
66,소요산,43404
72,소요산,45190
78,소요산,47056
84,소요산,48854
90,소요산,50864
96,소요산,52664
102,소요산,54267
108,소요산,56171
114,소요산,57918
118,소요산,59230
124,소요산,60878
128,소요산,61985
132,소요산,63458
136,소요산,64387
140,소요산,65608
142,동두천,66249
144,소요산,66858
150,동두천,68346
154,소요산,69442
160,소요산,70762
166,동두천,72552
172,소요산,73723
178,소요산,75101
186,소요산,77112
192,소요산,78441
198,동두천,80070
204,소요산,81089
210,소요산,82790
218,소요산,84636
222,소요산,86053
228,소요산,87236
0904,동두천,21429
0906,소요산,22114
0908,동두천,22700
0802,동두천,23267
0804,소요산,24203
0916,동두천,24779
0806,소요산,25076
0002,동두천,25553
0004,동두천,26139
0006,소요산,26722
0008,동두천,27498
0010,동두천,28168
0012,소요산,28844
0016,동두천,30017
0018,소요산,30960
0022,동두천,32042
0026,소요산,33013
0032,소요산,34867
0036,소요산,35751
0042,소요산,37424
0050,소요산,39254
0058,소요산,41311
0066,소요산,43786
0072,소요산,45190
0078,소요산,47048
0084,소요산,48783
0090,소요산,50592
0096,소요산,52647
0102,소요산,54201
0108,소요산,56016
0114,소요산,57844
0118,소요산,59140
0124,소요산,60910
0128,소요산,61918
0132,소요산,63376
0136,소요산,64519
0140,소요산,65608
0142,동두천,66253
0144,소요산,66816
0150,동두천,68311
0154,소요산,69301
0160,소요산,70874
0166,동두천,72369
0172,소요산,73884
0178,소요산,74939
0186,소요산,77064
0192,소요산,78392
0198,동두천,79851
0204,소요산,81091
0210,소요산,82912
0218,소요산,84602
0222,소요산,85860
0228,소요산,799
