8091,√·√µ,70944
8093,√·√µ,72249
8095,√·√µ,73430
8303,√·√µ,75107
8101,√·√µ,76379
8103,√·√µ,77628
8105,√·√µ,79409
8107,√·√µ,80844
8109,√·√µ,81923
8111,∆Ú≥ª»£∆Ú,82824
8115,∏∂ºÆ,85087
8117,∏∂ºÆ,70878
8003,√·√µ,19123
8007,√·√µ,20338
8009,√·√µ,21364
8013,∏∂ºÆ,23161
8017,√·√µ,25476
8019,√·√µ,26960
8027,√·√µ,30766
8029,∏∂ºÆ,32305
8301,√·√µ,32695
8033,√·√µ,34423
8035,√·√µ,36102
8037,√·√µ,37421
8039,√·√µ,38227
8041,√·√µ,39442
8045,√·√µ,42563
8047,√·√µ,43800
8049,√·√µ,45517
8051,√·√µ,46858
8053,√·√µ,48138
8055,√·√µ,49729
8057,√·√µ,51449
8063,√·√µ,54427
8065,√·√µ,55682
8067,√·√µ,57072
8071,√·√µ,60264
8073,√·√µ,62049
8077,∆Ú≥ª»£∆Ú,63501
8079,√·√µ,64262
8081,√·√µ,65574
8083,√·√µ,67147
8085,√·√µ,68441
8113,√·√µ,84284
8011,√·√µ,22337
8015,√·√µ,24316
8021,√·√µ,27871
8023,√·√µ,28671
8025,∆Ú≥ª»£∆Ú,29466
8069,√·√µ,58442
8087,√·√µ,68960
8089,√·√µ,69542
8043,√·√µ,41190
8059,√·√µ,52796
