5002,¿ë¹®,21555
5004,¿ë¹®,22805
5006,ÁöÆò,24173
5008,´ö¼Ò,25790
5010,¿ë¹®,26391
5012,ÆÈ´ç,27114
5014,¿ë¹®,28514
5016,´ö¼Ò,29364
5018,¿ë¹®,29849
5020,´ö¼Ò,31092
5022,¿ë¹®,32252
5024,´ö¼Ò,33096
5026,¿ë¹®,33625
5028,ÁöÆò,34954
5030,´ö¼Ò,35906
5032,´ö¼Ò,37113
5034,¿ë¹®,37395
5036,´ö¼Ò,38954
5038,¿ë¹®,39562
5040,´ö¼Ò,39929
5042,¿ë¹®,40973
5044,´ö¼Ò,42106
5046,¿ë¹®,43047
5048,´ö¼Ò,43356
5050,¿ë¹®,44633
5052,ÆÈ´ç,45521
5054,¿ë¹®,46675
5056,´ö¼Ò,47077
5058,¿ë¹®,48270
5060,´ö¼Ò,48768
5062,¿ë¹®,50115
5064,´ö¼Ò,51046
5066,¿ë¹®,51894
5068,´ö¼Ò,52650
5070,¿ë¹®,53696
5072,´ö¼Ò,54435
5074,ÁöÆò,55197
5076,´ö¼Ò,56620
5078,¿ë¹®,57455
5080,´ö¼Ò,57986
5082,¿ë¹®,58867
5084,´ö¼Ò,60203
5086,¿ë¹®,61024
5088,´ö¼Ò,61835
5090,¿ë¹®,62828
5092,´ö¼Ò,63668
5094,ÁöÆò,64563
5096,´ö¼Ò,64975
5098,¿ë¹®,66284
5100,ÆÈ´ç,66967
5102,¿ë¹®,68139
5104,´ö¼Ò,68525
5106,¿ë¹®,69424
5108,´ö¼Ò,70373
5110,¿ë¹®,71786
5112,´ö¼Ò,72371
5114,¿ë¹®,73554
5116,´ö¼Ò,74258
5118,¿ë¹®,75618
5120,´ö¼Ò,76045
5122,¿ë¹®,77217
5124,´ö¼Ò,78173
5126,¿ë¹®,79022
5128,´ö¼Ò,79929
5130,¿ë¹®,80447
5132,¿ë¹®,81552
5134,´ö¼Ò,82423
5136,¿ë¹®,83249
5138,¿ë¹®,84194
5140,´ö¼Ò,85647
5142,¿ë¹®,57689
5144,´ö¼Ò,58980
