6012,응암(하선-),20303
6014,응암(하선-),20805
6016,응암(하선-),21247
6018,응암(하선-),21739
6020,응암(하선-),22231
6022,응암(하선-),22703
6024,응암(하선-),23195
6026,응암(하선-),23665
6028,응암(하선-),24139
6030,응암(하선-),24617
6032,응암(하선-),25099
6034,응암(하선-),25581
6036,응암(하선-),26083
6038,응암(하선-),26586
6040,응암(하선-),27029
6042,응암(하선-),27518
6044,응암(하선-),28012
6046,응암(하선-),28456
6048,응암(하선-),28970
6052,응암(하선-),29894
6054,응암(하선-),30380
6056,응암(하선-),30875
6058,응암(하선-),31352
6060,응암(하선-),31835
6064,응암(하선-),32785
6066,응암(하선-),33263
6068,응암(하선-),33754
6070,응암(하선-),34230
6072,응암(하선-),34724
6074,응암(하선-),35180
6076,응암(하선-),35662
6078,응암(하선-),36145
6080,응암(하선-),36623
6082,응암(하선-),37110
6084,응암(하선-),37580
6086,응암(하선-),38079
6090,응암(하선-),39019
6092,응암(하선-),39543
6094,응암(하선-),39988
6096,응암(하선-),40464
6098,응암(하선-),40949
6100,응암(하선-),41437
6102,응암(하선-),41903
6106,응암(하선-),42859
6108,응암(하선-),43337
6110,응암(하선-),43826
6112,응암(하선-),44301
6114,응암(하선-),44769
6116,응암(하선-),45266
6118,응암(하선-),45740
6120,응암(하선-),46231
6122,응암(하선-),46713
6124,응암(하선-),47182
6126,응암(하선-),47696
6128,응암(하선-),48151
6130,응암(하선-),48638
6132,응암(하선-),49115
6134,응암(하선-),49573
6138,응암(하선-),50547
6140,응암(하선-),51041
6142,응암(하선-),51517
6146,응암(하선-),52482
6148,응암(하선-),52923
6150,응암(하선-),53423
6152,응암(하선-),53896
6154,응암(하선-),54382
6156,응암(하선-),54861
6158,응암(하선-),55351
6160,응암(하선-),55832
6164,응암(하선-),56795
6166,응암(하선-),57271
6168,응암(하선-),57759
6170,응암(하선-),58228
6172,응암(하선-),58697
6174,응암(하선-),59184
6176,응암(하선-),59689
6180,응암(하선-),60627
6182,응암(하선-),61099
6184,응암(하선-),61585
6186,응암(하선-),62061
6188,응암(하선-),62576
6190,응암(하선-),63010
6192,응암(하선-),63506
6194,응암(하선-),63981
6196,응암(하선-),64457
6198,응암(하선-),64942
6200,응암(하선-),65429
6204,응암(하선-),66390
6206,응암(하선-),66863
6208,응암(하선-),67338
6210,응암(하선-),67835
6212,응암(하선-),68299
6214,응암(하선-),68787
6216,응암(하선-),69265
6218,응암(하선-),69783
6222,응암(하선-),70706
6224,응암(하선-),71183
6226,응암(하선-),71670
6228,응암(하선-),72153
6230,응암(하선-),72620
6232,응암(하선-),73117
6236,응암(하선-),74067
6238,응암(하선-),74547
6240,응암(하선-),75044
6242,응암(하선-),75493
6244,응암(하선-),75967
6246,응암(하선-),76465
6248,응암(하선-),76967
6250,응암(하선-),77434
6252,응암(하선-),77922
6254,응암(하선-),78460
6256,응암(하선-),79043
6258,응암(하선-),79666
6260,응암(하선-),80320
6262,응암(하선-),80967
6264,응암(하선-),81643
6266,응암(하선-),82359
6268,독바위,83079
6270,응암(하선-),83732
6272,대흥(서강대앞),84388
6274,공덕,85060
6276,한강진,85705
6278,안암(고대병원앞),86355
6050,응암(하선-),29428
6062,응암(하선-),32294
6104,응암(하선-),42393
6136,응암(하선-),50075
6144,응암(하선-),51990
6162,응암(하선-),56307
6178,응암(하선-),60141
6220,응암(하선-),70221
6088,응암(하선-),38562
6202,응암(하선-),65904
6234,응암(하선-),73583
