5705,마천,70423
5175,상일동,70742
5707,마천,71097
5177,상일동,71430
5709,마천,71811
5179,상일동,72197
5181,상일동,72918
5713,마천,73236
5715,마천,74015
5717,마천,74678
5187,상일동,75042
5719,마천,75393
5189,상일동,75762
5721,마천,76110
5191,상일동,76476
5723,마천,76851
5193,상일동,77200
5725,마천,77573
5195,상일동,77918
5727,마천,78365
5197,상일동,78746
5199,상일동,79633
5201,상일동,80443
5733,마천,80862
5735,마천,81708
5205,상일동,82123
5737,마천,82549
5207,상일동,83010
5209,상일동,83995
5741,마천,84525
5211,상일동,85127
5213,군자(능동),74093
5215,상일동,71252
5217,군자(능동),72314
5219,애오개,74901
5515,마천,21304
5009,상일동,21729
5519,마천,22107
5011,상일동,22457
5013,상일동,23196
5527,마천,23548
5015,상일동,23907
5531,마천,24263
5017,상일동,24628
5535,마천,24935
5021,상일동,25852
5023,상일동,26443
5025,상일동,26960
5549,마천,27681
5551,마천,28048
5031,상일동,28240
5033,상일동,28639
5555,마천,28788
5035,상일동,29009
5557,마천,29174
5037,상일동,29363
5559,마천,29494
5039,상일동,29742
5563,마천,30098
5043,상일동,30261
5567,마천,30783
5569,마천,31060
5051,상일동,31579
5573,마천,31715
5053,상일동,31917
5575,마천,32074
5055,상일동,32217
5577,마천,32459
5579,마천,32970
5581,마천,33566
5585,마천,34750
5065,상일동,35149
5589,마천,36203
5591,마천,36966
5593,마천,37592
5595,마천,38348
5075,상일동,38687
5597,마천,39035
5077,상일동,39392
5599,마천,39760
5079,상일동,40114
5601,마천,40556
5081,상일동,40894
5603,마천,41210
5085,상일동,42274
5087,상일동,43010
5089,상일동,43732
5093,상일동,45187
5095,상일동,45917
5617,마천,46237
5097,상일동,46601
5099,상일동,47331
5621,마천,47669
5101,상일동,48036
5623,마천,48407
5103,상일동,48766
5625,마천,49128
5105,상일동,49482
5627,마천,49839
5629,마천,50550
5109,상일동,50921
5631,마천,51260
5111,상일동,51668
5113,상일동,52375
5637,마천,53427
5117,상일동,53831
5639,마천,54153
5119,상일동,54504
5641,마천,54893
5121,상일동,55269
5643,마천,55612
5125,상일동,56680
5127,상일동,57386
5651,마천,58480
5655,마천,59213
5657,마천,59900
5661,마천,60648
5665,마천,61370
5139,상일동,61738
5669,마천,62093
5141,상일동,62470
5671,마천,62802
5143,상일동,63173
5675,마천,63511
5677,마천,64019
5147,상일동,64270
5679,마천,64473
5681,마천,64891
5153,상일동,65507
5685,마천,65707
5155,상일동,65923
5687,마천,66157
5157,상일동,66356
5691,마천,66992
5161,상일동,67185
5693,마천,67404
5163,상일동,67639
5697,마천,68218
5167,상일동,68461
5701,마천,69296
5703,마천,69916
5173,상일동,70215
5711,마천,72557
5183,상일동,73608
5185,상일동,74326
5729,마천,79200
5731,마천,80013
5203,상일동,81279
5739,마천,83494
5743,마천,85943
5007,상일동,20896
5523,마천,22828
5539,마천,25535
5543,마천,26154
5545,마천,26726
5547,마천,27178
5027,상일동,27451
5029,상일동,27902
5553,마천,28428
5561,마천,29869
5565,마천,30486
5045,상일동,30665
5047,상일동,30973
5049,상일동,31254
5061,상일동,33850
5583,마천,34192
5063,상일동,34504
5587,마천,35459
5067,상일동,35876
5069,상일동,36587
5071,상일동,37277
5073,상일동,37994
5605,마천,41931
5607,마천,42639
5609,마천,43331
5611,마천,44082
5091,상일동,44451
5615,마천,45519
5619,마천,46964
5107,상일동,50201
5635,마천,52735
5115,상일동,53087
5123,상일동,55963
5645,마천,56316
5647,마천,57039
5129,상일동,58143
5131,상일동,58840
5135,상일동,60268
5137,상일동,61011
5145,상일동,63799
5149,상일동,64666
5151,상일동,65092
5683,마천,65318
5689,마천,66581
5159,상일동,66791
5165,상일동,68026
5699,마천,68710
5169,상일동,68981
5171,상일동,69634
5041,상일동,30016
5571,마천,31411
5057,상일동,32713
5059,상일동,33301
5083,상일동,41595
5613,마천,44834
5633,마천,52000
5649,마천,57768
5133,상일동,59605
5695,마천,67827
5019,상일동,25239
