707,천안,70546
499,서동탄,70834
709,천안,71244
501,병점,71754
711,천안,72161
503,서동탄,72504
713,신창,72996
505,서동탄,73491
715,천안,73866
507,서동탄,74443
717,신창,74846
509,서동탄,75329
719,신창,75608
511,서동탄,76201
721,천안,76628
513,병점,77065
723,천안,77527
515,서동탄,77912
725,신창,78360
517,서동탄,78821
727,천안,79228
519,병점,79714
729,신창,80200
521,서동탄,81084
731,천안,81544
523,서동탄,82026
733,신창,82649
525,서동탄,83165
735,천안,83711
527,서동탄,84587
529,병점,85291
531,서동탄,85850
533,병점,86451
535,병점,87087
609,신창,19698
611,신창,20839
613,천안,21600
401,서동탄,22220
615,천안,22687
403,서동탄,23003
405,서동탄,23503
407,서동탄,24231
619,천안,24805
409,서동탄,25557
621,신창,25833
411,서동탄,26196
623,천안,26663
413,서동탄,27021
415,서동탄,27605
625,천안,28127
417,서동탄,28580
627,신창,28935
419,서동탄,29301
629,천안,29738
421,서동탄,30269
631,천안,30694
423,서동탄,31107
633,신창,31509
425,서동탄,31865
635,천안,32356
427,병점,32721
637,신창,33091
429,병점,33560
431,서동탄,33913
639,천안,34344
433,병점,34821
435,서동탄,35116
641,신창,35790
437,서동탄,36606
643,신창,37110
645,신창,38059
439,서동탄,37848
441,서동탄,38804
647,신창,39065
443,서동탄,39486
649,신창,40105
445,서동탄,40610
651,천안,41066
447,서동탄,41668
653,신창,42154
449,서동탄,42640
655,천안,43211
451,서동탄,44063
657,신창,44592
453,서동탄,45121
659,천안,45779
455,서동탄,46303
661,신창,46810
457,서동탄,47555
663,천안,48156
459,서동탄,48803
665,신창,49314
461,서동탄,49949
667,천안,50574
463,서동탄,51191
669,신창,51827
465,서동탄,52356
671,천안,53049
467,서동탄,53618
675,신창,54097
469,서동탄,54803
677,천안,55327
471,서동탄,55960
679,신창,56506
473,서동탄,57144
683,천안,57688
475,서동탄,58332
477,병점,58950
479,서동탄,59648
689,천안,60134
481,서동탄,60924
691,신창,61479
483,서동탄,62075
693,천안,62581
485,서동탄,63288
695,신창,63815
487,서동탄,64320
697,신창,65021
489,서동탄,65663
699,천안,66309
491,서동탄,66752
701,신창,67242
703,천안,67780
493,서동탄,68299
495,서동탄,68750
705,신창,69492
497,서동탄,70077
