A3002,서울,20222
A1002,서울,20713
A3004,서울,20920
A2002,서울,21407
A2004,서울,21799
A2006,서울,22177
A2008,서울,22555
A1004,서울,22806
A2010,서울,23011
A2012,서울,23504
A2014,서울,23983
A3006,서울,24244
A2016,서울,24495
A2018,서울,24942
A1006,서울,25200
A2020,서울,25382
A2022,서울,25633
A2024,서울,26051
A2026,서울,26481
A2028,서울,26869
A3008,서울,27266
A2030,서울,27658
A3010,서울,27993
A1008,서울,28147
A3012,서울,28661
A2034,서울,28969
A3014,서울,29312
A2036,서울,29660
A3016,서울,30008
A2038,서울,30386
A1010,서울,30595
A3018,서울,30791
A2040,서울,31067
A2042,서울,31496
A3020,서울,31805
A2044,서울,32210
A2046,서울,32784
A1012,서울,32952
A2048,서울,33717
A3024,서울,34056
A2050,서울,34429
A3026,서울,34797
A2052,서울,35174
A1014,서울,35371
A2054,서울,35815
A3028,서울,36182
A2056,서울,36599
A2058,서울,37167
A3030,서울,37554
A1016,서울,37806
A2060,서울,38017
A2062,서울,38825
A3034,서울,39247
A2064,서울,39651
A3036,서울,39954
A1018,서울,40177
A2066,서울,40381
A2068,서울,40924
A2070,서울,41456
A2072,서울,41993
A3038,서울,42338
A1020,서울,42577
A2074,서울,42778
A2076,서울,43495
A2078,서울,43967
A3042,서울,44353
A2080,서울,44719
A1022,서울,44994
A3044,서울,45201
A2082,서울,45434
A2084,서울,45989
A2086,서울,46547
A3046,서울,46923
A2088,서울,47333
A1024,서울,47385
A2090,서울,48186
A3050,서울,48601
A2092,서울,49074
A3052,서울,49535
A1026,서울,49779
A2094,서울,49988
A2096,서울,50507
A2098,서울,51103
A3054,서울,51517
A2100,서울,51963
A1028,서울,52209
A2102,서울,52663
A2104,서울,53143
A3058,서울,53490
A2106,서울,53885
A2108,서울,54327
A1030,서울,54607
A3060,서울,54810
A2110,서울,55052
A2112,서울,55493
A3062,서울,55806
A2114,서울,56184
A2116,서울,56778
A1032,서울,56964
A2118,서울,57413
A2120,서울,57832
A3066,서울,58264
A2122,서울,58684
A3068,서울,59107
A1034,서울,59376
A2124,서울,59577
A3070,서울,59913
A2126,서울,60288
A2128,서울,60747
A2130,서울,61526
A1036,서울,61800
A3074,서울,61987
A2132,서울,62233
A2134,서울,62683
A2136,서울,63115
A3076,서울,63421
A2138,서울,63800
A1038,서울,64177
A2140,서울,64376
A3078,서울,64652
A2142,서울,65024
A2144,서울,65453
A2146,서울,66149
A3082,서울,66449
A1040,서울,66606
A2148,서울,66808
A3084,서울,67130
A2150,서울,67434
A2152,서울,67909
A3086,서울,68221
A2154,서울,68623
A1042,서울,69005
A2156,서울,69211
A3088,서울,69514
A2158,서울,69949
A2160,서울,70737
A3092,서울,71137
A1044,서울,71376
A2162,서울,71573
A3094,서울,71909
A2164,서울,72229
A2166,서울,72700
A3096,서울,73089
A2168,서울,73492
A1046,서울,73806
A2170,서울,73987
A2222,서울,74304
A2172,서울,74626
A2174,서울,75253
A2176,서울,75839
A3100,서울,76176
A2178,서울,76550
A1048,서울,76755
A2180,서울,77185
A3102,서울,77454
A2182,서울,77810
A3104,서울,78151
A2184,서울,78545
A2186,서울,79235
A1050,서울,79780
A2188,서울,79986
A2190,서울,80542
A2192,서울,81160
A2194,서울,81837
A2196,서울,82525
A2198,서울,83189
A1052,서울,83359
A2200,서울,84084
A2202,서울,84827
A2204,서울,85906
