603,천안,19180
605,신창,20495
607,신창,22119
609,신창,23779
611,신창,25233
1901,천안,25997
613,신창,26803
615,신창,28616
617,천안,29849
619,신창,31190
621,신창,31756
623,천안,32239
625,신창,33666
627,신창,34604
629,천안,35769
1905,천안,36713
631,신창,37324
1951,천안,38494
633,천안,38881
635,신창,39894
1907,천안,41069
637,천안,41594
639,신창,42191
641,천안,43313
1909,천안,44360
643,신창,44870
645,천안,45715
647,신창,47048
649,천안,48029
1911,천안,49366
651,신창,49661
653,천안,50549
1913,천안,51763
655,신창,52068
657,천안,53030
1953,신창,53425
659,신창,54214
661,천안,55266
663,천안,56011
665,신창,56517
1915,천안,57179
667,천안,57926
669,신창,58929
671,천안,59506
673,천안,60273
1917,천안,60773
675,신창,61493
677,천안,62738
679,천안,63175
681,신창,63736
683,천안,64979
1919,신창,65397
685,신창,66141
687,신창,67568
689,천안,68517
691,신창,69729
693,천안,70608
1923,신창,71433
695,신창,72008
697,천안,72803
699,신창,74015
701,신창,75161
703,천안,76165
1927,천안,77289
705,신창,77681
707,신창,78342
709,천안,79090
711,천안,79934
713,신창,81190
1929,천안,82324
717,신창,83167
719,천안,84040
721,신창,85208
723,천안,86264
0603,천안,19265
0605,신창,20546
0607,신창,22095
0609,신창,23733
0611,신창,25302
0613,신창,26687
0615,신창,28673
0617,천안,29894
0619,신창,31222
0621,신창,31766
0623,천안,32242
0625,신창,33706
0627,신창,34527
0629,천안,35615
0631,신창,37305
0633,천안,38786
0635,신창,39891
0637,천안,41645
0639,신창,42078
0641,천안,43350
0643,신창,44905
0645,천안,45670
0647,신창,47064
0649,천안,48490
0651,신창,49950
0653,천안,51124
0655,신창,52266
0657,천안,53100
0659,신창,54672
0663,천안,55987
0661,천안,56427
0665,신창,56941
0667,천안,58102
0669,신창,59163
0671,천안,59924
0673,천안,60475
0675,신창,61334
0677,천안,62429
0679,천안,62985
0681,신창,63673
0683,천안,64872
0685,신창,66013
0687,신창,67397
0689,천안,68540
0691,신창,69839
0693,천안,70820
0695,신창,71788
0697,천안,72638
0699,신창,73872
0701,신창,74962
0703,천안,76351
0705,신창,77604
0707,신창,78176
0709,천안,78982
0711,천안,80451
0713,신창,80821
0717,신창,83250
0719,천안,84096
0721,신창,85124
0723,천안,86212
