3,인천,17664
7003,광명,19094
5,인천,19237
403,서동탄,20127
7,인천,20752
7005,광명,21979
405,서동탄,21488
1009,동인천,21718
11,인천,21986
13,인천,22632
1901,천안,22601
1011,동인천,22829
407,서동탄,22959
15,인천,23290
409,서동탄,23705
1013,동인천,23788
19,인천,24138
7007,광명,24263
21,인천,24440
411,서동탄,24735
1015,동인천,24789
23,인천,25093
617,천안,25469
25,인천,25742
1017,동인천,25855
413,서동탄,26040
27,인천,26490
619,신창,26729
1019,동인천,26808
415,서동탄,27117
31,인천,27436
623,천안,27727
1021,동인천,27810
33,인천,27990
417,서동탄,28362
35,인천,28525
419,서동탄,28800
1023,동인천,28828
37,인천,29002
7009,광명,29207
625,신창,29215
39,인천,29422
421,서동탄,29577
41,인천,29846
1025,동인천,29925
627,신창,30152
43,인천,30411
7011,광명,30487
423,서동탄,30685
1027,동인천,31045
45,인천,31048
629,천안,31235
47,인천,31441
425,서동탄,31670
49,인천,31921
1029,동인천,31961
427,병점,32191
51,인천,32560
1031,동인천,32838
631,신창,32907
53,인천,33135
1905,천안,33306
429,병점,33549
1033,동인천,33782
55,인천,33791
633,천안,33996
7013,광명,34091
57,인천,34268
431,서동탄,34588
59,인천,34816
1951,천안,35089
807,구로,35082
635,신창,35401
61,인천,35658
433,서동탄,35944
1037,동인천,36108
809,구로,36144
63,인천,36568
637,천안,36732
65,인천,36918
1039,동인천,36997
435,서동탄,37148
67,인천,37375
7017,광명,37435
1907,천안,37453
639,신창,37636
1041,동인천,37727
69,인천,37918
437,서동탄,38130
811,구로,38390
71,인천,38644
641,천안,39074
73,인천,39311
1045,동인천,39447
439,서동탄,39509
75,인천,39766
1047,동인천,40047
643,신창,40061
77,인천,40297
1049,동인천,40609
441,서동탄,40638
7021,광명,40663
79,인천,40933
1909,천안,40903
1051,동인천,41314
645,천안,41224
813,구로,41485
81,인천,41651
443,서동탄,42060
83,인천,42286
647,신창,42511
85,인천,42721
1055,동인천,42997
445,서동탄,43012
7025,광명,43393
87,인천,43405
649,천안,43584
815,구로,43839
1057,동인천,44043
89,인천,44175
447,서동탄,44337
91,인천,44548
1059,동인천,44730
651,신창,44850
93,인천,45132
449,서동탄,45507
95,인천,45792
1911,천안,45884
653,천안,46067
1063,동인천,46158
97,인천,46538
451,서동탄,46790
1403,구로,46862
99,인천,46975
655,신창,47265
101,인천,47676
7029,광명,47626
1067,동인천,47667
453,서동탄,47857
1913,천안,48200
103,인천,48191
657,천안,48390
1069,동인천,48415
105,인천,48825
455,서동탄,49085
107,인천,49446
659,신창,49727
1953,신창,49939
109,인천,50037
1073,동인천,50240
457,서동탄,50318
7033,광명,50642
111,인천,50602
661,천안,50835
1075,동인천,51003
113,인천,51079
459,서동탄,51363
