7010,장암,20231
7012,도봉산,20995
7014,장암,21571
7016,도봉산,22082
7020,도봉산,23168
7022,장암,23648
7024,도봉산,24063
7026,도봉산,24514
7028,장암,24908
7030,도봉산,25329
7032,도봉산,25755
7036,도봉산,26572
7038,장암,26985
7040,도봉산,27316
7042,도봉산,27664
7044,장암,28066
7046,도봉산,28400
7048,도봉산,28756
7050,장암,29178
7052,도봉산,29468
7054,도봉산,29821
7056,장암,30202
7060,도봉산,30954
7064,도봉산,31663
7066,도봉산,32010
7070,도봉산,32696
7076,도봉산,33833
7080,도봉산,34501
7082,장암,34857
7084,도봉산,35318
7088,장암,36004
7090,도봉산,36304
7094,도봉산,37021
7096,도봉산,37435
7098,장암,37746
7100,도봉산,38162
7102,장암,38454
7104,도봉산,38871
7106,장암,39173
7108,도봉산,39565
7110,장암,39910
7112,도봉산,40326
7114,도봉산,40618
7116,장암,41011
7118,도봉산,41343
7120,도봉산,41753
7128,도봉산,43193
7130,장암,43500
7132,도봉산,43924
7134,장암,44224
7136,도봉산,44636
7138,도봉산,44974
7140,장암,45350
7142,도봉산,45659
7144,도봉산,46073
7150,도봉산,47099
7154,도봉산,47824
7158,장암,48547
7160,도봉산,48944
7162,도봉산,49265
7164,장암,49673
7166,도봉산,49998
7168,도봉산,50358
7170,장암,50699
7172,도봉산,51132
7174,도봉산,51442
7176,장암,51896
7178,도봉산,52155
7180,도봉산,52556
7182,장암,52865
7184,도봉산,53253
7188,장암,53959
7190,도봉산,54302
7192,도봉산,54667
7194,장암,55044
7196,도봉산,55408
7198,도봉산,55739
7200,장암,56154
7202,도봉산,56448
7204,도봉산,56832
7206,장암,57206
7208,도봉산,57590
7210,도봉산,57921
7214,도봉산,58636
7218,장암,59322
7220,도봉산,59688
7222,장암,60059
7224,도봉산,60452
7226,장암,60786
7228,도봉산,61162
7230,장암,61496
7232,도봉산,61899
7234,장암,62242
7236,도봉산,62614
7238,장암,62932
7240,도봉산,63408
7244,도봉산,64047
7246,도봉산,64388
7248,장암,64756
7252,도봉산,65597
7258,도봉산,66567
7264,도봉산,67651
7266,장암,67991
7274,도봉산,69432
7276,도봉산,69819
7278,장암,70155
7282,도봉산,70859
7284,장암,71259
7286,도봉산,71578
7288,장암,71965
7290,도봉산,72284
7292,도봉산,72662
7294,장암,73025
7296,도봉산,73408
7298,장암,73753
7300,도봉산,74132
7304,장암,74829
7310,장암,75901
7314,도봉산,76618
7316,도봉산,77064
7320,도봉산,77913
7322,도봉산,78317
7324,장암,78757
7328,도봉산,79672
7332,도봉산,80654
7338,장암,82166
7342,도봉산,83455
7344,태릉입구,83990
7346,건대입구,84601
7348,청담,85303
7350,내방,85884
7072,도봉산,33126
7086,도봉산,35591
7092,장암,36684
7122,장암,42099
7124,도봉산,42478
7126,장암,42781
7146,장암,46395
7148,도봉산,46747
7152,장암,47502
7186,도봉산,53584
7212,장암,58334
7216,도봉산,59142
7242,장암,63667
7250,도봉산,65116
7254,장암,65796
7262,도봉산,67231
7268,도봉산,68402
7272,장암,69068
7280,도봉산,70606
7302,도봉산,74465
7306,도봉산,75175
7308,도봉산,75572
7312,도봉산,76280
7318,장암,77473
7330,장암,80179
7334,도봉산,81102
7340,도봉산,82744
7018,장암,22638
7034,장암,26216
7058,도봉산,30584
7062,장암,31263
7068,장암,32354
7078,장암,34154
7156,도봉산,48212
7260,장암,67003
7270,도봉산,68672
7326,장암,79225
7336,도봉산,81673
