5009,상일동,20299
5513,마천,20659
5011,상일동,20997
5515,마천,21368
5013,상일동,21717
5517,마천,22088
5015,상일동,22474
5017,상일동,23166
5521,마천,23516
5019,상일동,23887
5523,마천,24251
5525,마천,24964
5527,마천,25693
5025,상일동,26055
5529,마천,26402
5531,마천,27103
5029,상일동,27480
5533,마천,27856
5031,상일동,28222
5033,상일동,28923
5539,마천,30032
5541,마천,30737
5543,마천,31442
5545,마천,32157
5043,상일동,32532
5547,마천,32908
5551,마천,34361
5049,상일동,34693
5051,상일동,35416
5555,마천,35777
5053,상일동,36116
5557,마천,36471
5055,상일동,36895
5559,마천,37231
5561,마천,38043
5059,상일동,38297
5063,상일동,39734
5065,상일동,40455
5067,상일동,41170
5571,마천,41569
5069,상일동,41889
5071,상일동,42621
5575,마천,42961
5577,마천,43745
5579,마천,44448
5583,마천,45902
5585,마천,46613
5083,상일동,46925
5587,마천,47291
5589,마천,48017
5087,상일동,48366
5089,상일동,49087
5593,마천,49465
5091,상일동,49808
5595,마천,50215
5093,상일동,50537
5597,마천,51169
5095,상일동,51262
5097,상일동,51986
5601,마천,52346
5099,상일동,52690
5603,마천,53071
5101,상일동,53435
5605,마천,53831
5103,상일동,54128
5607,마천,54521
5105,상일동,54857
5611,마천,56058
5613,마천,56693
5111,상일동,57004
5615,마천,57375
5113,상일동,57735
5617,마천,58134
5115,상일동,58457
5117,상일동,59184
5621,마천,59580
5119,상일동,59880
5623,마천,60273
5121,상일동,60609
5123,상일동,61323
5125,상일동,62055
5629,마천,62456
5633,마천,63830
5635,마천,64620
5639,마천,66073
5641,마천,66722
5139,상일동,67077
5643,마천,67444
5141,상일동,67807
5143,상일동,68527
5647,마천,68948
5145,상일동,69229
5649,마천,69622
5147,상일동,69968
5651,마천,70390
5149,상일동,70687
5653,마천,71079
5655,마천,71764
5153,상일동,72133
5657,마천,72575
5155,상일동,72841
5659,마천,73229
5157,상일동,73573
5661,마천,73919
5159,상일동,74279
5663,마천,74654
5161,상일동,75017
5665,마천,75418
5163,상일동,75749
5667,마천,76155
5165,상일동,76447
5669,마천,76832
5167,상일동,77164
5671,마천,77599
5169,상일동,77883
5673,마천,78311
5675,마천,79147
5173,상일동,79560
5677,마천,80020
5175,상일동,80395
5679,마천,80889
5681,마천,81873
5179,상일동,82327
5181,강동,82809
5183,군자(능동),83286
5185,왕십리,83786
5189,화곡,85255
5519,마천,22809
5021,상일동,24626
5023,상일동,25330
5535,마천,28575
5537,마천,29299
5035,상일동,29641
5037,상일동,30361
5045,상일동,33258
5553,마천,35021
5057,상일동,37566
5563,마천,38654
5061,상일동,39016
5567,마천,40115
5569,마천,40847
5573,마천,42244
5075,상일동,44039
5077,상일동,44780
5079,상일동,45486
5081,상일동,46204
5085,상일동,47648
5591,마천,48750
5599,마천,51645
5609,마천,55283
5109,상일동,56306
5619,마천,58800
5627,마천,61754
5127,상일동,62790
5631,마천,63156
5131,상일동,64222
5133,상일동,64952
5637,마천,65379
5135,상일동,65648
5137,상일동,66366
5645,마천,68210
5151,상일동,71423
5171,상일동,78739
5177,상일동,81371
5027,상일동,26748
5549,마천,33644
5047,상일동,33971
5565,마천,39510
5073,상일동,43411
5581,마천,45210
5107,상일동,55564
5625,마천,61040
5129,상일동,63502
5187,애오개,84563
