603,천안,19021
605,신창,20340
607,신창,21965
609,신창,23620
611,신창,25071
613,신창,26651
615,신창,28460
617,천안,29698
619,신창,31033
621,신창,31602
623,천안,32083
625,신창,33505
627,신창,34452
629,천안,35615
631,신창,37171
633,천안,38733
635,신창,39746
637,천안,41447
639,신창,42035
641,천안,43160
643,신창,44723
645,천안,45549
647,신창,46897
649,천안,47873
651,신창,49500
653,천안,50399
655,신창,51908
657,천안,52876
659,신창,54052
661,천안,55112
663,천안,55852
665,신창,56361
667,천안,57773
669,신창,58769
671,천안,59356
673,천안,60120
675,신창,61349
677,천안,62592
679,천안,63022
681,신창,63579
683,천안,64819
685,신창,65993
687,신창,67414
689,천안,68359
691,신창,69580
693,천안,70455
695,신창,71862
697,천안,72653
699,신창,73857
701,신창,75007
703,천안,75982
705,신창,77523
707,신창,78197
709,천안,78933
711,천안,79782
713,신창,81032
717,신창,83014
719,천안,83879
721,신창,85058
723,천안,86100
0603,천안,19107
0605,신창,20380
0607,신창,21947
0609,신창,23589
0611,신창,25151
0613,신창,26530
0615,신창,28518
0617,천안,29741
0619,신창,31074
0621,신창,31613
0623,천안,32099
0625,신창,33547
0627,신창,34386
0629,천안,35468
0631,신창,37148
0633,천안,38630
0635,신창,39725
0637,천안,41494
0639,신창,41927
0641,천안,43199
0643,신창,44758
0645,천안,45510
0647,신창,46903
0649,천안,48343
0651,신창,49784
0653,천안,50976
0655,신창,52102
0657,천안,52953
0659,신창,54517
0663,천안,55833
0661,천안,56290
0665,신창,56803
0667,천안,57957
0669,신창,59017
0671,천안,59780
0673,천안,60314
0675,신창,61186
0677,천안,62276
0679,천안,62832
0681,신창,63518
0683,천안,64714
0685,신창,65866
0687,신창,67260
0689,천안,68387
0691,신창,69680
0693,천안,70674
0695,신창,71650
0697,천안,72493
0699,신창,73709
0701,신창,74813
0703,천안,76189
0705,신창,77450
0707,신창,77995
0709,천안,78814
0711,천안,80281
0713,신창,80667
0717,신창,83098
0719,천안,83927
0721,신창,84946
0723,천안,86047
