A2371,인천공항2터미널,18514
A2001,인천공항2터미널,21374
A2003,인천공항2터미널,22545
A1001,인천공항2터미널,23700
A2005,인천공항2터미널,23786
A2007,인천공항2터미널,24579
A2009,인천공항2터미널,25359
A1003,인천공항2터미널,26126
A2011,인천공항2터미널,26193
A2013,인천공항2터미널,26829
A2015,인천공항2터미널,27518
A2017,인천공항2터미널,28151
A1005,인천공항2터미널,28534
A2019,인천공항2터미널,28954
A2021,인천공항2터미널,29648
A2023,인천공항2터미널,30314
A2025,인천공항2터미널,30724
A1007,인천공항2터미널,31014
A2027,인천공항2터미널,31470
A2029,인천공항2터미널,31903
A2031,인천공항2터미널,32617
A1009,인천공항2터미널,33300
A2033,인천공항2터미널,33386
A2035,인천공항2터미널,34059
A2037,인천공항2터미널,34423
A2039,인천공항2터미널,35107
A2041,인천공항2터미널,35562
A1011,인천공항2터미널,35701
A2043,인천공항2터미널,36178
A2045,인천공항2터미널,36921
A2047,인천공항2터미널,37331
A1013,인천공항2터미널,38094
A2049,인천공항2터미널,38153
A2051,인천공항2터미널,38831
A2053,인천공항2터미널,39439
A2055,인천공항2터미널,39971
A2057,인천공항2터미널,40560
A1015,인천공항2터미널,40505
A2059,인천공항2터미널,41379
A2061,인천공항2터미널,41897
A2063,인천공항2터미널,42730
A1017,인천공항2터미널,42902
A2065,인천공항2터미널,43362
A2067,인천공항2터미널,44043
A2069,인천공항2터미널,44795
A1019,인천공항2터미널,45328
A2071,인천공항2터미널,45384
A2073,인천공항2터미널,45787
A2075,인천공항2터미널,46591
A2077,인천공항2터미널,47290
A1021,인천공항2터미널,47807
A2079,인천공항2터미널,48242
A2081,인천공항2터미널,49031
A2083,인천공항2터미널,49548
A1023,인천공항2터미널,50106
A2085,인천공항2터미널,50163
A2087,인천공항2터미널,50921
A2089,인천공항2터미널,51644
A2091,인천공항2터미널,52091
A1025,인천공항2터미널,52524
A2093,인천공항2터미널,52998
A2095,인천공항2터미널,53871
A2097,인천공항2터미널,54728
A1027,인천공항2터미널,54927
A2099,인천공항2터미널,55398
A2101,인천공항2터미널,56206
A2103,인천공항2터미널,56677
A1029,인천공항2터미널,57318
A2105,인천공항2터미널,57380
A2107,인천공항2터미널,57793
A2109,인천공항2터미널,58588
A2111,인천공항2터미널,59276
A1031,인천공항2터미널,59713
A2113,인천공항2터미널,59762
A2115,인천공항2터미널,60496
A2117,인천공항2터미널,60920
A2119,인천공항2터미널,61587
A1033,인천공항2터미널,62167
A2121,인천공항2터미널,62218
A2123,인천공항2터미널,62899
A2125,인천공항2터미널,63375
A2127,인천공항2터미널,64106
A1035,인천공항2터미널,64506
A2129,인천공항2터미널,64565
A2131,인천공항2터미널,65401
A2133,인천공항2터미널,66174
A1037,인천공항2터미널,66916
A2135,인천공항2터미널,66975
A2137,인천공항2터미널,67720
A2139,인천공항2터미널,68176
A2141,인천공항2터미널,68863
A2143,인천공항2터미널,69360
A1039,인천공항2터미널,69302
A2145,인천공항2터미널,70089
A2147,인천공항2터미널,70706
A2149,인천공항2터미널,71288
A1041,인천공항2터미널,71717
A2151,인천공항2터미널,71782
A2153,인천공항2터미널,72436
A2155,인천공항2터미널,72901
A2157,인천공항2터미널,73705
A1043,인천공항2터미널,74128
A2159,인천공항2터미널,74211
A2161,인천공항2터미널,74811
A2163,인천공항2터미널,75410
A2165,인천공항2터미널,75826
A1045,인천공항2터미널,76509
A2167,인천공항2터미널,76583
A2169,인천공항2터미널,77262
A2171,인천공항2터미널,77794
A2173,인천공항2터미널,78233
A2175,인천공항2터미널,78736
A1047,인천공항2터미널,78915
A2177,인천공항2터미널,79364
A2179,인천공항2터미널,79826
A2181,인천공항2터미널,80261
A2183,인천공항2터미널,80685
A2185,인천공항2터미널,81125
A1049,인천공항2터미널,81302
A2187,인천공항2터미널,81767
A2189,인천공항2터미널,82360
A2191,인천공항2터미널,82961
A2193,인천공항2터미널,83536
A1051,인천공항2터미널,83699
A2195,인천공항2터미널,84160
A2197,인천공항2터미널,84669
A2199,인천공항2터미널,85158
A2201,인천공항2터미널,85662
