603,천안,20728
605,신창,22082
607,신창,23709
609,신창,25429
611,신창,26739
1901,천안,27313
613,신창,28264
615,신창,30190
617,천안,31417
619,신창,32735
621,신창,33311
623,천안,33768
625,신창,35179
627,신창,36202
629,천안,37252
1905,천안,38094
631,신창,38825
1951,천안,39901
633,천안,40321
635,신창,41370
1907,천안,42344
637,천안,42979
639,신창,43648
641,천안,44877
1909,천안,45832
643,신창,46275
645,천안,47200
647,신창,48588
649,천안,49512
1911,천안,50610
651,신창,51052
653,천안,52139
1913,천안,53017
655,신창,53443
1953,신창,54733
657,천안,55050
659,신창,55728
661,천안,56803
663,천안,57542
665,신창,58029
1915,천안,58611
667,천안,59280
669,신창,60562
671,천안,61129
673,천안,61649
1917,천안,62058
675,신창,62842
677,천안,64156
679,천안,64633
681,신창,65711
683,천안,66540
1919,신창,66874
685,신창,67673
687,신창,68802
689,천안,70385
691,신창,71161
693,천안,72131
1923,신창,72732
695,신창,73423
697,천안,74112
699,신창,75708
701,신창,76613
703,천안,77616
1927,천안,78541
705,신창,79171
707,신창,79968
709,천안,80497
711,천안,81504
713,신창,82437
1929,천안,83617
717,신창,84474
719,천안,85483
721,신창,86724
723,천안,87872
0603,천안,20707
0605,신창,22049
0607,신창,23738
0609,신창,25300
0611,신창,26739
0613,신창,28273
0615,신창,30345
0617,천안,31641
0619,신창,32676
0621,신창,33333
0623,천안,33729
0625,신창,35195
0627,신창,36145
0629,천안,37310
0631,신창,38882
0633,천안,40501
0635,신창,41441
0637,천안,42981
0639,신창,43660
0641,천안,44841
0643,신창,46474
0645,천안,47216
0647,신창,48599
0649,천안,49517
0651,신창,51045
0653,천안,52259
0655,신창,53505
0657,천안,54938
0659,신창,55810
0661,천안,56817
0663,천안,57567
0665,신창,57986
0667,천안,59448
0669,신창,60506
0671,천안,60957
0673,천안,61724
0675,신창,63052
0677,천안,63977
0679,천안,64543
0681,신창,65162
0683,천안,66446
0685,신창,67677
0687,신창,68774
0689,천안,70568
0691,신창,71035
0693,천안,72198
0695,신창,73553
0697,천안,74126
0699,신창,75426
0701,신창,76589
0703,천안,77637
0705,신창,79203
0707,신창,79658
0709,천안,80666
0711,천안,81408
0713,신창,82357
0717,신창,84679
0719,천안,85487
0721,신창,164
0723,천안,1332
