202,소요산,70755
204,창동,71225
206,양주,71710
208,소요산,72225
210,의정부,72690
212,양주,73197
214,동두천,73735
216,양주,74278
218,구로,74593
220,소요산,74966
224,동묘앞,75634
226,소요산,76146
228,의정부,76655
230,구로,77046
232,동두천,77444
234,양주,78032
236,동묘앞,78546
238,소요산,79146
240,창동,79741
242,소요산,80322
244,창동,80842
246,양주,81172
248,창동,81670
250,청량리,82236
252,의정부,82511
254,창동,83127
256,광운대,83832
258,구로,84315
260,청량리,84768
262,구로,85403
264,구로,86032
266,구로,86863
2,동두천,18245
4,동두천,19429
1602,동두천,20039
6,동두천,21018
8,양주,21640
10,소요산,22233
1604,동두천,22919
12,동두천,23310
14,양주,23732
16,소요산,24186
18,양주,24536
20,동두천,25048
22,양주,25426
24,소요산,25813
26,의정부,26182
28,양주,26563
30,의정부,26957
32,동두천,27425
34,양주,27828
36,소요산,28200
40,양주,29016
42,동묘앞,29433
44,소요산,29932
46,광운대,30322
1606,동두천,30818
50,동묘앞,31317
52,소요산,31748
54,양주,32272
56,창동,32663
58,구로,33055
60,소요산,33366
62,양주,33913
64,의정부,34306
66,창동,34612
68,소요산,35045
1608,동두천,35588
72,구로,35891
74,의정부,36260
76,소요산,36874
80,양주,37416
82,의정부,38002
84,소요산,38690
86,양주,39251
88,소요산,39847
1610,동두천,40418
92,양주,40935
94,의정부,41516
96,구로,42178
98,양주,42816
102,의정부,43415
104,소요산,44009
1612,동두천,44553
108,의정부,45135
110,소요산,45791
112,양주,46342
114,의정부,46917
116,소요산,47566
1614,동두천,48170
120,의정부,48725
122,소요산,49314
124,양주,49899
126,의정부,50557
128,소요산,51186
130,의정부,51820
132,소요산,52415
134,양주,53023
136,의정부,53605
138,소요산,54153
140,양주,54957
142,소요산,55401
144,의정부,55979
146,소요산,56627
148,양주,57137
150,동두천,57813
152,의정부,58417
154,양주,58996
156,동묘앞,59549
158,소요산,60060
160,의정부,60567
162,양주,61003
166,양주,62014
168,동두천,62646
170,소요산,63130
172,동두천,63652
174,창동,64228
178,의정부,64982
180,동두천,65501
182,의정부,65960
184,소요산,66437
186,양주,66902
188,의정부,67322
190,소요산,67856
192,양주,68301
194,동두천,68764
196,소요산,69269
198,양주,69771
200,의정부,70326
38,의정부,28579
