709,천안,70576
501,병점,71104
711,천안,71519
1925,신창,71423
503,서동탄,71875
713,신창,72359
505,서동탄,72874
715,천안,73249
507,서동탄,73829
717,신창,74242
509,서동탄,74718
719,신창,75004
1927,천안,75184
511,서동탄,75587
721,천안,76007
513,병점,76456
723,천안,76895
515,서동탄,77291
725,신창,77756
517,서동탄,78180
727,천안,78622
519,병점,79084
729,신창,79582
1929,천안,79933
521,서동탄,80431
731,천안,80945
523,서동탄,81405
733,신창,82008
525,서동탄,82518
735,천안,83087
527,서동탄,83966
529,병점,84666
531,서동탄,85226
533,병점,85818
535,병점,86385
609,신창,19067
611,신창,20212
613,천안,20975
401,서동탄,21587
615,천안,22035
403,서동탄,22387
405,서동탄,22891
1901,신창,23144
407,서동탄,23580
619,천안,24173
409,서동탄,24937
621,신창,25204
411,서동탄,25579
623,천안,26046
413,서동탄,26385
415,서동탄,26951
625,천안,27457
417,서동탄,27929
627,신창,28300
1903,신창,28472
419,서동탄,28672
629,천안,29079
421,서동탄,29558
631,천안,29966
423,서동탄,30422
633,신창,30828
425,서동탄,31202
635,천안,31704
427,병점,32098
637,신창,32468
429,병점,32938
431,서동탄,33299
639,천안,33730
1905,천안,33730
433,병점,34197
435,서동탄,34500
641,신창,35155
437,서동탄,35951
643,신창,36488
645,신창,37455
439,서동탄,37232
441,서동탄,38193
647,신창,38478
443,서동탄,38875
1907,천안,38870
649,신창,39498
445,서동탄,39989
651,천안,40455
1951,병점,40338
447,서동탄,41017
653,신창,41516
1909,천안,42152
449,서동탄,41997
655,천안,42591
451,서동탄,43416
657,신창,43955
453,서동탄,44506
659,천안,45171
455,서동탄,45713
661,신창,46176
457,서동탄,46936
1911,천안,47101
663,천안,47526
459,서동탄,48150
665,신창,48686
461,서동탄,49325
1913,천안,49564
667,천안,49971
463,서동탄,50558
669,신창,51213
465,서동탄,51736
671,천안,52418
467,서동탄,52983
675,신창,53481
469,서동탄,54172
677,천안,54718
1915,천안,54918
471,서동탄,55328
679,신창,55883
473,서동탄,56514
683,천안,57077
1953,병점,57334
475,서동탄,57731
477,병점,58346
1917,천안,58602
479,서동탄,59023
689,천안,59513
481,서동탄,60305
691,신창,60873
483,서동탄,61463
693,천안,61960
1919,신창,62134
485,서동탄,62671
695,신창,63189
487,서동탄,63669
697,신창,64332
489,서동탄,64997
699,천안,65632
491,서동탄,66070
701,신창,66566
703,천안,67080
493,서동탄,67630
1921,신창,68135
495,서동탄,68121
705,신창,68831
497,서동탄,69413
1923,천안,69406
707,천안,69904
499,서동탄,70187
1951,서동탄,40757
0535,병점,47
