A2001,인천공항2터미널,22646
A2003,인천공항2터미널,23825
A1001,인천공항2터미널,24615
A2005,인천공항2터미널,25080
A2007,인천공항2터미널,25860
A2009,인천공항2터미널,26634
A1003,인천공항2터미널,27041
A2011,인천공항2터미널,27467
A2013,인천공항2터미널,28113
A2015,인천공항2터미널,28804
A2017,인천공항2터미널,29432
A1005,인천공항2터미널,29484
A2019,인천공항2터미널,30234
A2021,인천공항2터미널,30934
A2023,인천공항2터미널,31587
A1007,인천공항2터미널,31930
A2025,인천공항2터미널,32159
A2027,인천공항2터미널,32754
A2029,인천공항2터미널,33190
A2031,인천공항2터미널,33897
A1009,인천공항2터미널,34215
A2033,인천공항2터미널,34684
A2035,인천공항2터미널,35333
A2037,인천공항2터미널,35719
A2039,인천공항2터미널,36391
A1011,인천공항2터미널,36690
A2041,인천공항2터미널,36930
A2043,인천공항2터미널,37462
A2045,인천공항2터미널,38208
A2047,인천공항2터미널,38613
A1013,인천공항2터미널,39008
A2049,인천공항2터미널,39445
A2051,인천공항2터미널,40119
A2053,인천공항2터미널,40710
A2055,인천공항2터미널,41251
A1015,인천공항2터미널,41420
A2057,인천공항2터미널,41841
A2059,인천공항2터미널,42656
A2061,인천공항2터미널,43167
A1017,인천공항2터미널,43859
A2063,인천공항2터미널,44099
A2065,인천공항2터미널,44642
A2067,인천공항2터미널,45327
A2069,인천공항2터미널,46075
A1019,인천공항2터미널,46243
A2071,인천공항2터미널,46694
A2073,인천공항2터미널,47063
A2075,인천공항2터미널,47863
A2077,인천공항2터미널,48570
A1021,인천공항2터미널,48722
A2079,인천공항2터미널,49506
A2081,인천공항2터미널,50316
A2083,인천공항2터미널,50822
A1023,인천공항2터미널,51021
A2085,인천공항2터미널,51446
A2087,인천공항2터미널,52192
A2089,인천공항2터미널,52918
A2091,인천공항2터미널,53378
A1025,인천공항2터미널,53445
A2093,인천공항2터미널,54268
A2095,인천공항2터미널,55160
A1027,인천공항2터미널,55864
A2097,인천공항2터미널,56103
A2099,인천공항2터미널,56673
A2101,인천공항2터미널,57477
A2103,인천공항2터미널,57951
A1029,인천공항2터미널,58238
A2105,인천공항2터미널,58673
A2107,인천공항2터미널,59072
A2109,인천공항2터미널,59854
A2111,인천공항2터미널,60563
A1031,인천공항2터미널,60636
A2113,인천공항2터미널,61039
A2115,인천공항2터미널,61782
A2117,인천공항2터미널,62203
A2119,인천공항2터미널,62874
A1033,인천공항2터미널,63086
A2121,인천공항2터미널,63487
A2123,인천공항2터미널,64183
A2125,인천공항2터미널,64646
A1035,인천공항2터미널,65450
A2127,인천공항2터미널,65386
A2129,인천공항2터미널,65850
A2131,인천공항2터미널,66689
A2133,인천공항2터미널,67454
A1037,인천공항2터미널,67835
A2135,인천공항2터미널,68269
A2137,인천공항2터미널,69002
A2139,인천공항2터미널,69460
A2141,인천공항2터미널,70165
A1039,인천공항2터미널,70228
A2143,인천공항2터미널,70650
A2145,인천공항2터미널,71363
A2147,인천공항2터미널,71982
A2149,인천공항2터미널,72583
A1041,인천공항2터미널,72641
A2151,인천공항2터미널,73075
A2153,인천공항2터미널,73718
A2155,인천공항2터미널,74187
A1043,인천공항2터미널,75058
A2157,인천공항2터미널,74995
A2159,인천공항2터미널,75506
A2161,인천공항2터미널,76093
A2163,인천공항2터미널,76690
A2165,인천공항2터미널,77106
A1045,인천공항2터미널,77429
A2167,인천공항2터미널,77874
A2169,인천공항2터미널,78545
A2171,인천공항2터미널,79087
A2173,인천공항2터미널,79522
A1047,인천공항2터미널,79875
A2175,인천공항2터미널,80119
A2177,인천공항2터미널,80641
A2179,인천공항2터미널,81109
A2181,인천공항2터미널,81555
A2183,인천공항2터미널,81972
A1049,인천공항2터미널,82261
A2185,인천공항2터미널,82498
A2187,인천공항2터미널,83038
A2189,인천공항2터미널,83654
A2191,인천공항2터미널,84232
A1051,인천공항2터미널,84680
A2193,인천공항2터미널,84916
A2195,인천공항2터미널,85442
A2197,인천공항2터미널,85959
