7016,도봉산,20267
7020,도봉산,21353
7024,도봉산,22246
7034,장암,24437
7042,도봉산,25860
7050,장암,27309
7054,도봉산,28005
7058,도봉산,28724
7064,도봉산,29833
7072,도봉산,31262
7076,도봉산,31997
7088,장암,34201
7092,장암,34868
7096,도봉산,35581
7100,도봉산,36298
7108,도봉산,37742
7112,도봉산,38479
7116,장암,39178
7124,도봉산,40624
7128,도봉산,41345
7132,도봉산,42067
7140,장암,43512
7144,도봉산,44246
7152,장암,45683
7156,도봉산,46387
7160,도봉산,47104
7164,장암,47825
7168,도봉산,48538
7172,도봉산,49290
7176,장암,50065
7180,도봉산,50710
7184,도봉산,51428
7188,장암,52145
7192,도봉산,52872
7196,도봉산,53580
7200,장암,54327
7204,도봉산,55018
7208,도봉산,55745
7212,장암,56468
7216,도봉산,57264
7220,도봉산,57872
7224,도봉산,58618
7228,도봉산,59339
7232,도봉산,60093
7236,도봉산,60778
7240,도봉산,61507
7248,장암,62945
7252,도봉산,63736
7256,도봉산,64385
7272,장암,67252
7276,도봉산,67979
7280,도봉산,68786
7284,장암,69451
7288,장암,70145
7292,도봉산,70849
7300,도봉산,72311
7304,장암,73020
7308,도봉산,73739
7312,도봉산,74480
7316,도봉산,75230
7324,장암,76935
7326,장암,77403
7330,장암,78369
7332,도봉산,78862
7336,도봉산,79804
7338,장암,80353
7342,도봉산,81689
7346,건대입구,82744
7348,청담,83411
7352,온수,84950
7354,온수,85852
7028,장암,23094
7038,장암,25151
7046,도봉산,26567
7060,도봉산,29097
7068,장암,30575
7080,도봉산,32673
7104,도봉산,37016
7120,도봉산,39928
7136,도봉산,42786
7264,도봉산,65849
7268,도봉산,66560
7296,도봉산,71594
7320,도봉산,76076
7340,도봉산,80931
7032,도봉산,23940
7084,도봉산,33414
7260,장암,65107
7350,내방,84065
