6007,수원,21941
6009,수원,22874
6011,수원,23622
6013,수원,24461
6015,죽전,25179
6017,수원,25864
6019,수원,26656
6021,수원,27332
6023,죽전,28013
6025,수원,28645
6027,수원,29305
6029,수원,29964
6031,죽전,30505
6033,수원,31152
6035,죽전,31589
6037,수원,32135
6039,죽전,32591
6041,수원,33024
6043,죽전,33538
6045,수원,34047
6047,죽전,34534
6049,수원,34986
6051,죽전,35467
6053,수원,36006
6055,죽전,36466
6057,수원,36894
6059,죽전,37386
6061,수원,37788
6063,죽전,38255
6065,수원,38730
6067,죽전,39069
6069,수원,39510
6071,죽전,39938
6073,수원,40382
6075,죽전,40842
6077,수원,41203
6079,죽전,41612
6081,수원,42073
6083,죽전,42466
6085,수원,42893
6087,죽전,43333
6089,수원,43719
6091,죽전,44199
6093,수원,44528
6095,죽전,44982
6097,수원,45465
6099,죽전,45928
6101,수원,46275
6103,죽전,46682
6105,수원,47125
6107,죽전,47482
6109,수원,47924
6111,죽전,48399
6113,수원,48759
6115,죽전,49206
6117,수원,49625
6119,죽전,50107
6121,수원,50467
6123,죽전,50871
6125,수원,51382
6127,죽전,51721
6129,수원,52174
6131,죽전,52526
6133,수원,52974
6135,죽전,53414
6137,수원,53942
6139,죽전,54244
6141,수원,54696
6143,죽전,55074
6145,수원,55548
6147,죽전,55913
6149,수원,56374
6151,죽전,56817
6153,수원,57162
6155,죽전,57590
6157,수원,58051
6159,죽전,58561
6161,수원,58880
6163,죽전,59320
6165,수원,59715
6167,죽전,60124
6169,수원,60549
6171,죽전,61016
6173,수원,61398
6175,죽전,61825
6177,수원,62284
6179,죽전,62656
6181,수원,63116
6183,죽전,63556
6185,수원,63883
6187,죽전,64326
6189,수원,64786
6191,죽전,65218
6193,수원,65571
6195,죽전,66061
6197,수원,66405
6199,죽전,66842
6201,수원,67299
6203,죽전,67680
6205,수원,68092
6207,죽전,68564
6209,수원,68897
6211,죽전,69319
6213,수원,69794
6215,죽전,70163
6217,수원,70613
6219,죽전,71059
6221,수원,71483
6223,죽전,71920
6225,수원,72416
6227,죽전,72877
6229,수원,73358
6231,죽전,73838
6233,수원,74293
6235,죽전,74875
6237,수원,75326
6239,죽전,75756
6241,수원,76323
6243,죽전,76705
6245,수원,77224
6247,죽전,77707
6249,죽전,78199
6251,수원,78643
6253,죽전,79205
6255,수원,79836
6257,죽전,80383
6259,수원,81039
6261,죽전,81742
6263,수원,82332
6265,죽전,83030
6267,수원,83645
6269,죽전,84476
6271,수원,85129
6273,죽전,85848
6275,수원,58023
6277,죽전,58719
6279,죽전,59535
