8001,√·√µ,23271
8003,√·√µ,25099
8005,√·√µ,26799
8007,√·√µ,28329
8009,√·√µ,30228
8011,√·√µ,31362
8013,√·√µ,32900
8015,√·√µ,34633
8017,√·√µ,36045
8019,√·√µ,37831
8021,√·√µ,39233
8023,√·√µ,40767
8025,√·√µ,41699
8027,√·√µ,43735
8029,√·√µ,45351
8031,√·√µ,46530
8033,√·√µ,47909
8035,√·√µ,49332
8037,√·√µ,50831
8039,√·√µ,51815
8041,√·√µ,53921
8043,√·√µ,55727
8045,√·√µ,57052
8047,√·√µ,59103
8049,√·√µ,60148
8051,√·√µ,61529
8053,√·√µ,63200
8055,√·√µ,64924
8057,√·√µ,65786
8059,√·√µ,67549
8061,√·√µ,69089
8063,√·√µ,70651
8065,√·√µ,72194
8067,√·√µ,74348
8069,√·√µ,75492
8071,√·√µ,76813
8073,√·√µ,78070
8075,√·√µ,79302
8077,√·√µ,81155
8079,√·√µ,83644
8083,√·√µ,85382
8085,√·√µ,58238
