400,堡款措,20758
402,没樊府,22139
404,堡款措,22944
7004,康殿器,23419
600,没樊府,23664
406,堡款措,24117
408,堡款措,24809
602,没樊府,25440
410,堡款措,26006
604,没樊府,26666
412,堡款措,27121
414,没樊府,27575
606,没樊府,28116
7006,康殿器,28399
416,堡款措,28799
608,没樊府,29323
7008,康殿器,29555
418,堡款措,29816
420,堡款措,30403
610,没樊府,30912
422,堡款措,31434
612,没樊府,31904
424,堡款措,32309
614,没樊府,32830
7010,康殿器,33253
426,悼功菊,33460
616,没樊府,34171
428,堡款措,34454
618,没樊府,35082
430,堡款措,35414
620,没樊府,35812
432,悼功菊,36234
7012,康殿器,36613
622,没樊府,36998
434,堡款措,37446
624,没樊府,38069
436,悼功菊,38709
628,没樊府,39279
7016,康殿器,39823
438,备肺,40009
630,没樊府,40293
440,堡款措,41105
632,没樊府,41464
442,堡款措,42061
7018,康殿器,42539
634,没樊府,42791
444,堡款措,43345
636,没樊府,44254
446,堡款措,44588
638,没樊府,45161
448,堡款措,45721
640,没樊府,46449
7022,康殿器,46802
450,堡款措,47003
642,没樊府,47581
452,堡款措,48177
644,没樊府,48858
454,堡款措,49338
7026,康殿器,49735
646,没樊府,50175
456,堡款措,50487
648,没樊府,51282
458,堡款措,51786
650,没樊府,52410
460,堡款措,52941
652,没樊府,53704
7030,康殿器,53990
462,堡款措,54218
654,没樊府,54763
464,堡款措,55289
656,没樊府,56153
7034,康殿器,56154
466,堡款措,56928
658,没樊府,57592
468,悼功菊,58152
660,没樊府,58452
470,堡款措,58933
662,没樊府,59703
7036,康殿器,59976
472,堡款措,60138
664,没樊府,60894
474,堡款措,61340
7038,康殿器,61882
666,没樊府,62111
476,堡款措,62529
668,没樊府,62822
478,堡款措,63282
670,没樊府,64289
480,堡款措,64558
672,没樊府,64914
482,堡款措,65509
674,没樊府,65818
7042,康殿器,66061
484,堡款措,66268
676,没樊府,66660
486,堡款措,67051
678,没樊府,67724
7044,康殿器,67986
488,堡款措,68173
680,没樊府,68530
490,堡款措,69063
7046,康殿器,68978
682,没樊府,69433
492,堡款措,69792
684,没樊府,70755
494,堡款措,71268
686,没樊府,71573
496,堡款措,71907
688,没樊府,72432
7048,康殿器,72779
498,堡款措,72989
690,没樊府,73470
500,堡款措,73868
692,没樊府,74583
7050,康殿器,74919
502,堡款措,75143
504,堡款措,76195
694,没樊府,75848
7052,康殿器,77144
696,没樊府,77064
506,堡款措,77518
698,没樊府,78113
508,堡款措,78409
700,没樊府,79167
510,堡款措,79846
702,没樊府,80338
512,堡款措,81144
514,堡款措,82151
704,没樊府,82086
7056,康殿器,82987
516,堡款措,83286
708,备肺,83991
518,悼功菊,84633
710,备肺,85180
712,备肺,86930
0400,堡款措,20778
0402,没樊府,22101
0404,堡款措,22884
0600,没樊府,23659
0406,堡款措,24078
0408,堡款措,24769
0602,没樊府,25418
0410,堡款措,26037
0604,没樊府,26664
0412,堡款措,27082
0414,没樊府,27585
0606,没樊府,28136
0416,堡款措,28781
0608,没樊府,29315
0418,堡款措,29815
0420,堡款措,30318
0610,没樊府,30875
0422,堡款措,31417
0612,没樊府,31890
0424,堡款措,32302
0614,没樊府,32773
0426,悼功菊,33416
0616,没樊府,33911
0428,堡款措,34427
0618,没樊府,34848
0430,堡款措,35279
0620,没樊府,35715
0432,悼功菊,36274
0622,没樊府,36869
0434,堡款措,37605
0624,没樊府,37996
0436,悼功菊,38742
0628,没樊府,39208
0438,备肺,40054
0630,没樊府,40294
0440,堡款措,40899
0632,没樊府,41421
0442,堡款措,42039
0634,没樊府,42733
0444,堡款措,43342
0636,没樊府,44215
0446,堡款措,44852
0638,没樊府,45215
0448,堡款措,45696
0640,没樊府,46403
0450,堡款措,47076
0642,没樊府,47628
0452,堡款措,48146
0644,没樊府,48811
0454,堡款措,49324
0646,没樊府,49980
0456,堡款措,50464
0648,没樊府,51237
0458,堡款措,51787
0650,没樊府,52387
0460,堡款措,52966
0652,没樊府,53601
0462,堡款措,54138
0654,没樊府,54772
0464,堡款措,55352
0656,没樊府,55833
0466,堡款措,56462
0658,没樊府,57306
0468,悼功菊,57941
0660,没樊府,58379
0470,堡款措,59013
0662,没樊府,59656
0472,堡款措,60275
0664,没樊府,60866
0474,堡款措,61318
0666,没樊府,62098
0476,堡款措,62525
0668,没樊府,62902
0478,堡款措,63436
0670,没樊府,63875
0480,堡款措,64347
0672,没樊府,64757
0482,堡款措,65587
0674,没樊府,65866
0484,堡款措,66295
0676,没樊府,66660
0486,堡款措,67031
0678,没樊府,67756
0488,堡款措,68227
0680,没樊府,68507
0490,堡款措,69220
0682,没樊府,69447
0492,堡款措,69983
0684,没樊府,70665
0494,堡款措,71096
0686,没樊府,71356
0496,堡款措,71898
0688,没樊府,72591
0498,堡款措,73032
0690,没樊府,73465
0500,堡款措,73865
0692,没樊府,74468
0502,堡款措,75098
0694,没樊府,75587
0504,堡款措,76320
0696,没樊府,76755
0506,堡款措,77297
0698,没樊府,78050
0508,堡款措,78392
0700,没樊府,79126
0510,堡款措,79851
0702,没樊府,80799
0512,堡款措,81011
0704,没樊府,81743
0514,堡款措,82118
0516,堡款措,83237
0708,备肺,83916
0518,悼功菊,84641
0710,备肺,85106
0712,备肺,531
