5125,문산,70997
5303,문산,71585
5127,문산,72392
5129,문산,72938
5131,문산,74258
5133,일산,74632
5135,문산,75044
2241,문산,75362
5137,문산,75981
5139,문산,76535
5141,문산,77696
5143,일산,78087
5145,문산,78731
5147,일산,79441
5149,문산,80091
2243,문산,80747
5151,문산,81255
5153,문산,81915
5155,문산,83657
5157,능곡,84173
5159,문산,85245
2245,문산,85741
5161,문산,65020
5165,능곡,66904
5001,문산,20726
2201,문산,21919
5003,문산,22409
5005,문산,23132
5007,문산,24472
2203,문산,24522
5009,문산,25445
5011,일산,26001
2205,문산,26256
5013,문산,26686
5015,문산,27324
2207,문산,27875
5017,문산,28311
2209,문산,28736
5019,문산,29104
5023,문산,30030
5025,문산,30622
2211,문산,30881
5031,문산,31966
2213,문산,32438
5033,일산,32758
5035,문산,33250
2215,문산,33509
5037,문산,34261
5041,문산,34964
5301,문산,35364
5245,문산,36547
2219,문산,36847
5045,문산,37285
5047,문산,37700
5049,문산,38443
5051,문산,39688
2221,문산,40269
5055,문산,41341
5057,문산,42076
5059,문산,43151
5061,문산,44223
5063,문산,45097
5065,문산,45759
5067,일산,47001
5069,문산,47660
5071,문산,48492
5073,문산,49274
2225,문산,49900
5075,일산,50506
5077,문산,51317
5079,문산,52130
5081,문산,53028
5083,문산,54310
5085,문산,54868
5087,문산,55960
5089,문산,56820
5091,문산,58121
5093,문산,58874
5095,문산,59821
5097,문산,60317
5099,문산,61220
5101,문산,62370
2233,문산,62700
5103,문산,63047
5107,문산,64278
5109,문산,65153
2235,문산,65457
5113,문산,66124
5115,문산,66574
5117,문산,67254
2237,문산,68240
5119,일산,68774
5121,문산,69341
5123,문산,69680
2217,문산,33970
5043,문산,35740
2239,문산,68998
5039,문산,34662
