902,양주,18725
906,소요산,20061
802,동두천,21125
912,의정부,21720
804,소요산,21937
914,양주,22311
806,소요산,22842
808,의정부,23213
2,동두천,23435
4,동두천,24076
6,소요산,24652
8,동두천,25600
10,동두천,26094
12,소요산,26897
14,양주,27462
16,동두천,28037
18,소요산,28892
20,양주,29382
22,동두천,29923
24,양주,30643
26,소요산,31090
28,양주,31500
30,의정부,32191
32,소요산,32749
34,양주,33177
36,소요산,33702
38,양주,34420
40,의정부,34736
42,소요산,35344
44,양주,35795
46,창동,36298
50,소요산,37399
52,양주,37835
54,의정부,38514
56,양주,38748
58,소요산,39487
60,창동,39794
62,의정부,40173
64,창동,40859
66,소요산,41348
68,양주,42096
70,의정부,42550
72,소요산,43205
74,양주,43759
76,의정부,44356
78,소요산,45047
80,양주,45462
82,의정부,46144
84,소요산,46837
86,양주,47493
88,의정부,48138
90,소요산,48795
92,양주,49196
94,의정부,49714
96,소요산,50690
98,양주,51202
100,의정부,51570
102,소요산,52234
104,양주,52898
824,의정부,53297
108,소요산,54168
110,양주,54639
112,의정부,55316
114,소요산,55938
116,의정부,56540
118,소요산,57200
120,양주,57822
122,의정부,58304
124,소요산,58788
126,양주,59248
128,소요산,59907
812,의정부,60893
132,소요산,61431
134,양주,61794
136,소요산,62411
814,의정부,62924
140,소요산,63683
142,동두천,64209
144,소요산,64853
146,의정부,65383
148,양주,65741
150,동두천,66349
152,의정부,66933
154,소요산,67350
156,양주,67782
158,의정부,68250
160,소요산,68739
162,의정부,69409
826,양주,69870
166,동두천,70527
168,창동,70799
170,양주,71202
172,소요산,71718
174,의정부,72319
176,창동,72596
178,소요산,73064
180,의정부,73360
182,양주,73876
184,창동,74544
186,소요산,74992
188,양주,75552
190,창동,75970
192,소요산,76382
194,창동,76931
196,의정부,77358
198,동두천,78019
200,양주,78384
204,소요산,79155
830,의정부,79559
208,양주,80228
210,소요산,80766
212,의정부,81362
218,소요산,82520
222,소요산,83976
224,양주,84333
226,창동,84779
228,소요산,85177
232,창동,86156
236,의정부,87175
0902,양주,18725
0906,소요산,20016
0802,동두천,21134
0912,의정부,21765
0804,소요산,22066
0914,양주,22378
0806,소요산,22810
0808,의정부,23182
0002,동두천,23414
0004,동두천,23978
0006,소요산,24653
0008,동두천,25628
0010,동두천,26103
0012,소요산,26809
0014,양주,27492
0016,동두천,28008
0018,소요산,28810
0020,양주,29385
0022,동두천,29961
0024,양주,30578
0026,소요산,31057
0028,양주,31504
0030,의정부,32081
0032,소요산,32724
0034,양주,33136
0036,소요산,33789
0038,양주,34424
0040,의정부,34717
0042,소요산,35312
0044,양주,35844
0046,창동,36243
0050,소요산,37190
0052,양주,37802
0054,의정부,38290
0056,양주,38790
0058,소요산,39289
0060,창동,39568
0062,의정부,40268
0064,창동,40782
0066,소요산,41757
0068,양주,42061
0070,의정부,42707
0072,소요산,43130
0074,양주,43717
0076,의정부,44220
0078,소요산,44964
0080,양주,45621
0082,의정부,46160
0084,소요산,46718
0086,양주,47443
0088,의정부,48131
0090,소요산,48632
0092,양주,49212
0094,의정부,49760
0096,소요산,50610
0098,양주,51179
0100,의정부,51639
0102,소요산,52119
0104,양주,52740
0824,의정부,53251
0108,소요산,54016
0110,양주,54575
0112,의정부,55244
0114,소요산,55923
0116,의정부,56423
0118,소요산,56987
0120,양주,57760
0122,의정부,58097
0124,소요산,58808
0126,양주,59213
0128,소요산,59909
0812,의정부,60622
0132,소요산,61357
0134,양주,61811
0136,소요산,62628
0814,의정부,63110
0140,소요산,63484
0142,동두천,64170
0144,소요산,64858
0146,의정부,65260
0148,양주,65789
0150,동두천,66429
0152,의정부,66795
0154,소요산,67265
0156,양주,67662
0158,의정부,68159
0160,소요산,68816
0162,의정부,69525
0826,양주,69807
0166,동두천,70382
0168,창동,70560
0170,양주,71441
0172,소요산,71857
0174,의정부,72313
0176,창동,72514
0178,소요산,72938
0180,의정부,73348
0182,양주,73824
0184,창동,74523
0186,소요산,75015
0188,양주,75348
0190,창동,75919
0192,소요산,76360
0194,창동,76814
0196,의정부,77255
0198,동두천,77761
0200,양주,78594
0204,소요산,79094
0830,의정부,79521
0208,양주,80233
0210,소요산,80827
0212,의정부,81314
0218,소요산,82476
0222,소요산,83751
0224,양주,84268
0226,창동,84800
0228,소요산,85118
0232,창동,86081
0236,의정부,720
