8001,√·√µ,20545
8003,√·√µ,22422
8005,√·√µ,23918
8007,√·√µ,25590
8009,√·√µ,27648
8011,√·√µ,28710
8013,√·√µ,30013
8015,√·√µ,31664
8017,√·√µ,33098
8019,√·√µ,34899
8021,√·√µ,36324
8023,√·√µ,37897
8025,√·√µ,38835
8027,√·√µ,40845
8029,√·√µ,42517
8031,√·√µ,43907
8033,√·√µ,45018
8035,√·√µ,46370
8037,√·√µ,47937
8039,√·√µ,49151
8041,√·√µ,51261
8043,√·√µ,52777
8045,√·√µ,54230
8047,√·√µ,56238
8049,√·√µ,57473
8051,√·√µ,58662
8053,√·√µ,60233
8055,√·√µ,62108
8057,√·√µ,62817
8059,√·√µ,64632
8061,√·√µ,66220
8063,√·√µ,67689
8065,√·√µ,69209
8067,√·√µ,71321
8069,√·√µ,72845
8071,√·√µ,73856
8073,√·√µ,75118
8075,√·√µ,76659
8077,√·√µ,78174
8079,√·√µ,80875
8083,√·√µ,82661
8085,√·√µ,84390
8087,∆Ú≥ª»£∆Ú,57901
