182,의정부,70564
184,소요산,71015
186,양주,71509
188,의정부,71920
190,소요산,72381
192,양주,72860
194,동두천,73307
196,소요산,73799
198,양주,74295
200,의정부,74862
202,소요산,75347
204,창동,75840
206,양주,76193
208,소요산,76697
210,의정부,77190
212,양주,77729
214,동두천,78244
216,양주,78901
220,소요산,79352
226,소요산,80663
228,의정부,81233
232,동두천,81829
234,양주,82531
238,소요산,83639
240,창동,84288
242,소요산,84857
244,창동,85306
246,양주,85637
248,창동,86153
252,의정부,86970
254,창동,87542
950,양주,17667
954,소요산,19076
802,의정부,20961
958,동두천,21165
806,소요산,21665
904,양주,21920
962,동두천,22679
810,의정부,22221
2,동두천,22658
818,소요산,23227
4,동두천,23865
1602,동두천,24466
966,동두천,24795
6,동두천,25406
8,양주,26056
10,소요산,26697
1604,동두천,27401
12,동두천,27963
14,양주,28355
16,소요산,28804
18,양주,29249
20,동두천,29708
22,양주,30084
24,소요산,30556
26,의정부,31046
28,양주,31454
30,의정부,31892
32,동두천,32358
34,양주,32751
36,소요산,33241
38,의정부,33586
40,양주,33945
44,소요산,34688
1606,동두천,35557
52,소요산,36362
54,양주,36857
56,창동,37241
60,소요산,37897
62,양주,38429
64,의정부,38862
66,창동,39119
68,소요산,39490
1608,동두천,40179
74,의정부,40682
76,소요산,41420
80,양주,41873
82,의정부,42460
84,소요산,43162
86,양주,43723
88,소요산,44319
1610,동두천,44901
92,양주,45448
94,의정부,46067
812,소요산,46717
98,양주,47321
102,의정부,47971
104,소요산,48501
1612,동두천,49111
108,의정부,49638
110,소요산,50275
112,양주,50861
114,의정부,51485
116,소요산,52044
1614,동두천,52643
120,의정부,53291
122,소요산,53764
124,양주,54421
126,의정부,55078
128,소요산,55762
130,의정부,56241
132,소요산,56965
134,양주,57622
136,의정부,58086
138,소요산,58649
838,의정부,59113
140,양주,59398
142,소요산,59949
144,의정부,60506
146,소요산,61158
974,소요산,62185
148,양주,61740
150,동두천,62407
152,의정부,62863
154,양주,63519
842,동두천,64376
158,소요산,64770
160,의정부,65152
162,양주,65548
164,소요산,66033
166,양주,66572
168,동두천,67388
170,소요산,67876
172,동두천,68405
982,양주,68572
174,창동,68973
176,소요산,69313
178,의정부,69656
180,동두천,70132
972,의정부,61401
