3003,오금,19917
3005,오금,20721
3007,오금,21184
3011,오금,22079
3013,오금,22645
3015,오금,23001
3017,오금,23504
3019,오금,23864
3027,오금,25343
3029,오금,25695
3031,오금,26025
3033,오금,26382
3039,오금,27520
3045,오금,28623
3047,오금,29053
3049,오금,29462
3051,오금,29859
3053,오금,30248
3055,오금,30630
3059,오금,31367
3061,오금,31737
3063,오금,32121
3065,오금,32542
3069,오금,33228
3071,오금,33500
3073,오금,33791
3075,오금,34211
3077,오금,34623
3081,오금,35277
3083,오금,35752
3085,오금,36039
3089,오금,36773
3091,오금,37132
3093,오금,37444
3095,오금,37853
3097,오금,38200
3099,오금,38535
3103,오금,39357
3105,오금,39728
3113,오금,41363
3115,오금,41807
3117,오금,42200
3119,오금,42546
3121,오금,42923
3123,오금,43269
3125,오금,43657
3127,오금,43991
3129,오금,44310
3131,오금,44696
3133,오금,45033
3135,오금,45428
3139,오금,46121
3141,오금,46490
3143,오금,46818
3145,오금,47143
3149,오금,47486
3151,오금,48289
3155,오금,48885
3157,오금,49127
3159,오금,49416
3161,오금,49740
3163,오금,50108
3165,오금,50467
3167,오금,50896
3169,오금,51195
3171,오금,51577
3173,오금,51921
3175,오금,52310
3177,오금,52631
3179,오금,52965
3181,오금,53346
3183,오금,53765
3185,오금,54130
3187,오금,54436
3189,오금,54898
3191,오금,55126
3193,오금,55500
3195,오금,55957
3197,오금,56278
3199,오금,56691
3201,오금,57136
3203,오금,57391
3205,오금,57749
3209,오금,58416
3211,오금,58817
3213,오금,59106
3215,오금,59477
3217,오금,59818
3219,오금,60268
3221,오금,60614
3223,수서,60938
3225,오금,61286
3227,오금,61615
3229,오금,61993
3231,오금,62310
3233,오금,62697
3235,오금,63041
3237,오금,63414
3239,오금,63740
3241,오금,64157
3243,오금,64568
3247,오금,65250
3251,오금,65638
3253,오금,65942
3255,오금,66383
3257,오금,66702
3259,오금,67086
3261,오금,67369
3263,오금,67790
3265,오금,68105
3269,오금,68831
3271,오금,69206
3273,오금,69578
3275,오금,69945
3277,오금,70253
3281,오금,70648
3283,오금,70968
3285,오금,71367
3291,수서,72140
3293,오금,72423
3295,수서,72828
3297,오금,73122
3299,오금,73543
3301,오금,73887
3303,오금,74249
3305,오금,74616
3307,오금,74983
3309,수서,75322
3311,오금,75712
3313,오금,76014
3315,오금,76427
3317,오금,76740
3319,수서,77158
3325,수서,78179
3327,오금,78584
3329,오금,79011
3331,수서,79514
3333,오금,80061
3337,수서,80950
3339,오금,81367
3343,오금,82270
3347,수서,82623
3349,오금,83062
3351,오금,83495
3353,수서,84074
3355,도곡,84637
3357,약수,85763
3021,오금,24238
3023,오금,24557
3035,오금,26702
3037,오금,27028
3041,오금,27822
3043,오금,28254
3079,오금,35025
3087,오금,36354
3101,오금,38905
3107,오금,40116
3109,오금,40547
3111,오금,41054
3137,오금,45813
3703,오금,47804
3153,오금,48377
3207,오금,58037
3245,오금,64863
3267,오금,68532
3289,오금,71712
3321,오금,77494
3323,오금,77874
3335,오금,80464
3341,수서,81925
3009,오금,21727
3025,오금,24965
3057,오금,31041
3067,오금,32794
