6004,응암(하선-),20279,1
6006,응암(하선-),62422,3
6008,응암(하선-),42588,2
6010,응암(하선-),86855,4
6014,응암(하선-),90537,4
6016,응암(하선-),69276,3
6018,응암(하선-),70693,3
6020,응암(하선-),96251,4
6022,응암(하선-),73614,3
6024,응암(하선-),100119,4
6026,응암(하선-),51085,2
6028,응암(하선-),25957,1
6030,응암(하선-),52962,2
6032,응암(하선-),107698,4
6034,응암(하선-),109646,4
6036,응암(하선-),111524,4
6038,응암(하선-),56798,2
6040,응암(하선-),57947,2
6042,응암(하선-),117421,4
6044,응암(하선-),59621,2
6046,응암(하선-),121232,4
6052,응암(하선-),127032,4
6054,응암(하선-),128906,4
6056,응암(하선-),98090,3
6058,응암(하선-),99534,3
6060,응암(하선-),134883,4
6062,응암(하선-),68296,2
6064,응암(하선-),69282,2
6066,응암(하선-),140477,4
6068,응암(하선-),142451,4
6070,응암(하선-),144263,4
6072,응암(하선-),146238,4
6076,응암(하선-),150012,4
6080,응암(하선-),153899,4
6082,응암(하선-),155759,4
6084,응암(하선-),157613,4
6088,응암(하선-),161533,4
6090,응암(하선-),122583,3
6092,응암(하선-),165487,4
6094,응암(하선-),167316,4
6096,응암(하선-),169239,4
6098,응암(하선-),171233,4
6100,응암(하선-),173107,4
6102,응암(하선-),87536,2
6104,응암(하선-),176954,4
6106,응암(하선-),134118,3
6108,응암(하선-),180710,4
6110,응암(하선-),91370,2
6112,응암(하선-),184757,4
6118,응암(하선-),190350,4
6120,응암(하선-),192342,4
6122,응암(하선-),194023,4
6124,응암(하선-),98059,2
6126,응암(하선-),99031,2
6128,응암(하선-),200065,4
6130,응암(하선-),100916,2
6132,응암(하선-),203763,4
6134,응암(하선-),205937,4
6136,응암(하선-),207625,4
6138,응암(하선-),209573,4
6140,응암(하선-),211484,4
6142,응암(하선-),106683,2
6148,응암(하선-),109601,2
6150,응암(하선-),221114,4
6152,응암(하선-),223177,4
6154,응암(하선-),224916,4
6156,응암(하선-),226867,4
6158,응암(하선-),114414,2
6160,응암(하선-),230699,4
6162,응암(하선-),232568,4
6164,응암(하선-),117307,2
6166,응암(하선-),236474,4
6170,응암(하선-),240357,4
6172,응암(하선-),242133,4
6176,응암(하선-),246034,4
6178,응암(하선-),185991,3
6180,응암(하선-),249995,4
6182,응암(하선-),251869,4
6186,응암(하선-),191658,3
6188,응암(하선-),128880,2
6190,응암(하선-),129702,2
6194,응암(하선-),131635,2
6198,응암(하선-),200478,3
6200,응암(하선-),269010,4
6202,응암(하선-),270921,4
6204,응암(하선-),272909,4
6206,응암(하선-),274754,4
6208,응암(하선-),276692,4
6210,응암(하선-),278717,4
6212,응암(하선-),280624,4
6214,응암(하선-),282521,4
6216,응암(하선-),284389,4
6218,응암(하선-),286322,4
6220,응암(하선-),288320,4
6222,응암(하선-),290198,4
6224,응암(하선-),146036,2
6228,응암(하선-),295944,4
6230,응암(하선-),297879,4
6232,응암(하선-),299906,4
6234,응암(하선-),301650,4
6240,응암(하선-),307381,4
6242,응암(하선-),309443,4
6246,응암(하선-),313279,4
6248,응암(하선-),236461,3
6252,응암(하선-),159479,2
6254,응암(하선-),321336,4
6258,응암(하선-),244589,3
6260,응암(하선-),328591,4
6262,응암(하선-),331626,4
6266,응암(하선-),336684,4
6268,독바위,339633,4
6270,응암(하선-),171189,2
6272,대흥(서강대앞),603733,7
6012,응암(하선-),44390,2
6048,응암(하선-),92440,3
6074,응암(하선-),111151,3
6078,응암(하선-),113911,3
6114,응암(하선-),139911,3
6116,응암(하선-),94234,2
6144,응암(하선-),161484,3
6146,응암(하선-),162927,3
6168,응암(하선-),178780,3
6174,응암(하선-),183160,3
6192,응암(하선-),196240,3
6196,응암(하선-),199016,3
6226,응암(하선-),220400,3
6238,응암(하선-),229174,3
6244,응암(하선-),233439,3
6250,응암(하선-),237807,3
6256,응암(하선-),242767,3
6264,응암(하선-),166974,2
6050,응암(하선-),31263,1
6086,응암(하선-),39962,1
6184,응암(하선-),63403,1
6236,응암(하선-),75899,1
