2010,성수,80603,4
3018,성수,86294,4
3022,성수,89234,4
3026,성수,91545,4
3028,성수,70137,3
3032,성수,95654,4
3034,성수,96902,4
2036,성수,98340,4
2038,성수,99892,4
2040,성수,101191,4
2042,성수,102662,4
2044,성수,104007,4
3050,성수,107483,4
2052,성수,108931,4
3054,성수,110312,4
3058,성수,84562,3
3060,성수,113980,4
2062,성수,86469,3
3064,성수,116712,4
3066,성수,117988,4
2068,성수,119265,4
2070,성수,120672,4
2072,성수,121902,4
2074,성수,123283,4
2076,성수,124527,4
2078,성수,125957,4
3080,성수,63597,2
3082,성수,128498,4
2084,성수,129735,4
3086,성수,98367,3
2088,성수,99322,3
3090,성수,133810,4
2094,성수,136471,4
6096,성수,137529,4
3100,성수,139297,4
2102,성수,140451,4
3104,성수,141590,4
2110,성수,144467,4
2112,성수,145746,4
3116,성수,148329,4
3118,성수,149768,4
2120,성수,151114,4
3122,성수,152297,4
2124,성수,153781,4
3126,성수,116286,3
6128,성수,156268,4
2130,성수,157666,4
2132,성수,159165,4
3134,성수,120201,3
4136,신도림,161228,4
8138,성수,161893,4
3140,성수,162970,4
4142,신도림,164192,4
2146,성수,124080,3
2148,성수,125130,3
2150,성수,168261,4
3152,성수,127238,3
3154,성수,128111,3
2156,성수,172212,4
2160,성수,174820,4
3162,성수,176060,4
8164,성수,177482,4
2166,성수,178721,4
2168,성수,180129,4
8172,성수,137179,3
3174,성수,184355,4
2180,성수,188039,4
2182,성수,189351,4
3184,성수,190736,4
3186,성수,191956,4
2188,성수,193271,4
2192,성수,196158,4
3194,성수,197360,4
8196,성수,198676,4
2198,성수,150071,3
3202,성수,152060,3
8204,성수,204094,4
3206,성수,205360,4
2208,성수,154900,3
2210,성수,207902,4
2212,성수,209358,4
3218,성수,213321,4
2220,성수,214661,4
6222,성수,216022,4
2224,성수,217294,4
3226,성수,218352,4
8228,성수,219670,4
2230,성수,221049,4
2232,성수,222481,4
3234,성수,168066,3
3238,성수,169936,3
2240,성수,227982,4
2242,성수,172018,3
2244,성수,173016,3
3248,성수,233245,4
8254,성수,236769,4
2256,성수,238741,4
6258,성수,239667,4
8262,성수,241056,4
2264,성수,242344,4
2266,성수,243750,4
3268,성수,245433,4
3272,성수,247638,4
2274,성수,248927,4
8278,성수,125173,2
4276,신도림,250059,4
2280,성수,251604,4
2282,성수,253072,4
3284,성수,190620,3
6286,성수,255656,4
2288,성수,192693,3
8290,성수,258360,4
2292,성수,260048,4
8296,성수,262502,4
2298,성수,197679,3
2300,성수,264778,4
3302,성수,265995,4
8304,성수,267298,4
3306,성수,201708,3
2308,성수,270218,4
8310,성수,271584,4
2314,성수,274242,4
3316,성수,275458,4
8318,성수,276809,4
8322,성수,209367,3
2324,성수,210369,3
8328,성수,283543,4
2330,성수,284526,4
2332,성수,214367,3
3334,성수,215421,3
8336,성수,288491,4
3338,성수,289975,4
2340,성수,291468,4
8342,성수,292671,4
2344,성수,294151,4
2346,성수,221144,3
3348,성수,296463,4
2352,성수,224316,3
8354,성수,300380,4
2356,성수,226196,3
7358,성수,303113,4
8360,성수,304862,4
3366,성수,308371,4
8368,성수,309619,4
3370,성수,311076,4
2372,성수,312609,4
8374,성수,313892,4
4376,신도림,315152,4
2378,성수,316151,4
6380,성수,237915,3
8382,성수,318729,4
2384,성수,320661,4
8386,성수,321708,4
4388,신도림,242119,3
7390,성수,324117,4
8392,성수,326427,4
4394,신도림,327916,4
6396,성수,329358,4
8398,성수,330722,4
6400,성수,332136,4
4402,신도림,333560,4
8404,성수,335291,4
4406,신도림,337033,4
8408,을지로입구,339522,4
4410,신도림,341377,4
8412,홍대입구,342433,4
7414,신도림,345016,4
2046,성수,79123,3
3048,성수,79927,3
2056,성수,83617,3
3092,성수,67622,2
4106,신도림,106811,3
2108,성수,71716,2
2114,성수,110322,3
3158,성수,130101,3
3170,성수,136048,3
2176,성수,139099,3
3190,성수,146177,3
2200,성수,150887,3
2214,성수,158111,3
8236,성수,112476,2
3250,성수,175829,3
2252,성수,177087,3
8270,성수,184605,3
2312,성수,204645,3
2320,성수,208681,3
7326,성수,211509,3
8350,성수,223322,3
4362,신도림,229408,3
2364,성수,230358,3
2178,성수,93308,2
3216,성수,105942,2
2246,성수,116138,2
7294,성수,130800,2
9004,신도림,70271,1
