A2143,인천공항2터미널,844629,12
A2145,인천공항2터미널,853158,12
A2147,인천공항2터미널,860752,12
A2149,인천공항2터미널,867838,12
A1041,인천공항2터미널,869353,12
A2151,인천공항2터미널,873763,12
A2153,인천공항2터미널,881570,12
A2155,인천공항2터미널,886928,12
A2157,인천공항2터미널,896643,12
A1043,인천공항2터미널,898400,12
A2159,인천공항2터미널,902867,12
A2161,인천공항2터미널,909999,12
A2163,인천공항2터미널,917169,12
A2165,인천공항2터미널,922033,12
A1045,인천공항2터미널,927006,12
A2167,인천공항2터미널,931279,12
A2169,인천공항2터미널,939497,12
A2171,인천공항2터미널,945589,12
A2173,인천공항2터미널,951015,12
A1047,인천공항2터미널,956281,12
A2175,인천공항2터미널,958106,12
A2177,인천공항2터미널,964727,12
A2179,인천공항2터미널,969965,12
A2181,인천공항2터미널,975331,12
A2183,인천공항2터미널,980435,12
A1049,인천공항2터미널,985192,12
A2185,인천공항2터미널,987138,12
A2187,인천공항2터미널,993474,12
A2189,인천공항2터미널,1000797,12
A2191,인천공항2터미널,1008112,12
A1051,인천공항2터미널,1013906,12
A2193,인천공항2터미널,1015777,12
A2195,인천공항2터미널,1022397,12
A2197,인천공항2터미널,1028454,12
A2199,인천공항2터미널,1120379,13
A2371,인천공항2터미널,215604,11
A2001,인천공항2터미널,246110,11
A2003,인천공항2터미널,259319,11
A1001,인천공항2터미널,268980,11
A2005,인천공항2터미널,272883,11
A2007,인천공항2터미널,281697,11
A2009,인천공항2터미널,290286,11
A1003,인천공항2터미널,295364,11
A2011,인천공항2터미널,298988,11
A2013,인천공항2터미널,306462,11
A2015,인천공항2터미널,314016,11
A2017,인천공항2터미널,321096,11
A1005,인천공항2터미널,322045,11
A2019,인천공항2터미널,330082,11
A2021,인천공항2터미널,368161,12
A2023,인천공항2터미널,344856,11
A2025,인천공항2터미널,351107,11
A2027,인천공항2터미널,357518,11
A2029,인천공항2터미널,362210,11
A2031,인천공항2터미널,370181,11
A1009,인천공항2터미널,374576,11
A2033,인천공항2터미널,378557,11
A2035,인천공항2터미널,385953,11
A2037,인천공항2터미널,389952,11
A2039,인천공항2터미널,397578,11
A1011,인천공항2터미널,401712,11
A2041,인천공항2터미널,403449,11
A2043,인천공항2터미널,409095,11
A2045,인천공항2터미널,417196,11
A2047,인천공항2터미널,421825,11
A1013,인천공항2터미널,427365,11
A2049,인천공항2터미널,431068,11
A2051,인천공항2터미널,438404,11
A2053,인천공항2터미널,444948,11
A2055,인천공항2터미널,450946,11
A1015,인천공항2터미널,453694,11
A2057,인천공항2터미널,457435,11
A2059,인천공항2터미널,466449,11
A2061,인천공항2터미널,472031,11
A1017,인천공항2터미널,480448,11
A2063,인천공항2터미널,482145,11
A2065,인천공항2터미널,488273,11
A2067,인천공항2터미널,495802,11
A2069,인천공항2터미널,504047,11
A1019,인천공항2터미널,506642,11
A2071,인천공항2터미널,510302,11
A2073,인천공항2터미널,515059,11
A2075,인천공항2터미널,523535,11
A2077,인천공항2터미널,531409,11
A1021,인천공항2터미널,533723,11
A2079,인천공항2터미널,541769,11
A2081,인천공항2터미널,550822,11
A2083,인천공항2터미널,556127,11
A1023,인천공항2터미널,559419,11
A2085,인천공항2터미널,563124,11
A2087,인천공항2터미널,571432,11
A2089,인천공항2터미널,579255,11
A2091,인천공항2터미널,584228,11
A1025,인천공항2터미널,585860,11
A2093,인천공항2터미널,594202,11
A2095,인천공항2터미널,603776,11
A1027,인천공항2터미널,556913,10
A2097,인천공항2터미널,558560,10
A2099,인천공항2터미널,620519,11
A2101,인천공항2터미널,629591,11
A2103,인천공항2터미널,634848,11
A1029,인천공항2터미널,638792,11
A2105,인천공항2터미널,642630,11
A2107,인천공항2터미널,647151,11
A2109,인천공항2터미널,655485,11
A2111,인천공항2터미널,663319,11
A1031,인천공항2터미널,664804,11
A2113,인천공항2터미널,668563,11
A2115,인천공항2터미널,676571,11
A2117,인천공항2터미널,681227,11
A2119,인천공항2터미널,688501,11
A1033,인천공항2터미널,691748,11
A2121,인천공항2터미널,695419,11
A2123,인천공항2터미널,703061,11
A2125,인천공항2터미널,708360,11
A2127,인천공항2터미널,651218,10
A1035,인천공항2터미널,717829,11
A2129,인천공항2터미널,721505,11
A2131,인천공항2터미널,730478,11
A2133,인천공항2터미널,739018,11
A1037,인천공항2터미널,744222,11
A2135,인천공항2터미널,747956,11
A2137,인천공항2터미널,756646,11
A2139,인천공항2터미널,761426,11
A2141,인천공항2터미널,768864,11
A1039,인천공항2터미널,770429,11
A1007,인천공항2터미널,317678,10
