5001,상일동,84316,4
5003,상일동,65783,3
5007,상일동,94857,4
5009,상일동,73492,3
5011,상일동,100920,4
5013,상일동,77984,3
5017,상일동,54758,2
5021,상일동,86635,3
5023,상일동,59232,2
5025,상일동,121104,4
5029,상일동,126890,4
5035,상일동,135586,4
5037,상일동,103877,3
5039,상일동,141309,4
5041,상일동,108132,3
5043,상일동,147091,4
5045,상일동,150122,4
5047,상일동,152909,4
5051,상일동,119188,3
5053,상일동,121180,3
5055,상일동,123275,3
5057,상일동,167396,4
5059,상일동,170137,4
5061,상일동,129840,3
5063,상일동,87938,2
5065,상일동,134196,3
5067,상일동,136343,3
5069,상일동,184533,4
5071,상일동,140615,3
5073,상일동,142832,3
5075,상일동,144902,3
5079,상일동,149301,3
5081,상일동,202095,4
5083,상일동,153692,3
5085,상일동,155706,3
5087,상일동,158019,3
5091,상일동,108123,2
5093,상일동,164340,3
5095,상일동,166645,3
5097,상일동,168765,3
5101,상일동,230734,4
5103,상일동,175371,3
5105,상일동,236535,4
5107,상일동,239448,4
5111,상일동,245188,4
5113,상일동,186002,3
5115,상일동,188307,3
5117,상일동,253763,4
5119,상일동,256865,4
5123,상일동,196794,3
5127,상일동,201260,3
5131,상일동,136964,2
5135,상일동,209778,3
5137,상일동,211931,3
5141,상일동,288574,4
5143,상일동,218430,3
5145,상일동,147118,2
5147,상일동,297037,4
5151,상일동,227031,3
5155,상일동,154214,2
5157,상일동,233620,3
5159,상일동,314182,4
5161,상일동,317098,4
5163,상일동,319907,4
5165,상일동,322994,4
5167,상일동,325878,4
5169,상일동,328958,4
5171,상일동,249267,3
5173,상일동,251693,3
5175,상일동,254037,3
5177,상일동,343087,4
5179,상일동,260142,4
5005,상일동,68941,3
5015,상일동,80237,3
5019,상일동,84456,3
5027,상일동,61976,2
5031,상일동,97377,3
5033,상일동,66337,2
5077,상일동,147012,3
5121,상일동,129751,2
5125,상일동,199015,3
5129,상일동,203208,3
5133,상일동,207466,3
5153,상일동,229099,3
5049,상일동,77850,2
5089,상일동,106801,2
5099,상일동,113934,2
5109,상일동,121236,2
5139,상일동,142667,2
