3337,오금,1483436,21
3341,오금,1139819,16
3345,오금,1220604,17
3347,오금,1515604,21
3351,오금,1455549,20
3353,오금,1535936,21
3357,오금,1622800,22
3361,오금,1487282,20
3363,오금,1270879,17
3367,오금,1586320,21
3371,오금,1754452,23
3373,수서,1685858,22
3375,오금,1695657,22
3379,오금,1633126,21
3381,오금,1719778,22
3383,오금,1729446,22
3385,오금,1819095,23
3389,오금,1596571,20
3391,수서,1526363,19
3393,오금,1698280,21
3397,오금,1393176,17
3399,삼송,986977,12
3403,오금,1741844,21
3405,삼송,1000474,12
3409,오금,1428291,17
3411,수서,1861344,22
3415,수서,1884448,22
3419,도곡,781061,11
3421,삼송,789596,11
3423,약수,1592722,22
3425,삼송,803897,11
3427,삼송,810765,11
3429,삼송,818069,11
3009,오금,410088,20
3013,오금,449989,21
3017,오금,443285,20
3019,오금,451108,20
3023,오금,464712,20
3025,오금,424759,18
3029,오금,437045,18
3033,오금,522342,21
3037,오금,507966,20
3041,오금,465716,18
3047,수서,529286,20
3051,오금,511255,19
3053,수서,516120,19
3057,오금,551402,20
3061,수서,531792,19
3065,오금,625053,22
3069,오금,576255,20
3071,오금,551196,19
3075,오금,588495,20
3079,오금,507758,17
3081,오금,571454,19
3083,오금,544528,18
3087,오금,643874,21
3089,오금,525270,17
3093,오금,627960,20
3097,오금,701019,22
3099,삼송,353394,11
3103,오금,647545,20
3107,오금,558043,17
3111,삼송,365091,11
3113,오금,603926,18
3117,오금,612559,18
3119,오금,721596,21
3121,오금,659395,19
3123,오금,735884,21
3127,오금,678411,19
3129,오금,685828,19
3131,오금,584345,16
3135,수서,559833,15
3137,오금,754757,20
3139,삼송,418593,11
3143,오금,653132,17
3145,오금,814649,21
3149,수서,790514,20
3151,오금,718620,18
3155,오금,772010,19
3157,삼송,451291,11
3161,오금,828167,20
3163,오금,793944,19
3165,오금,675419,16
3169,오금,901629,21
3171,오금,780069,18
3175,오금,750893,17
3177,오금,981881,22
3181,오금,863080,19
3183,오금,870839,19
3187,오금,881913,19
3189,오금,891567,19
3193,오금,903324,19
3195,오금,913429,19
3197,오금,874157,18
3201,오금,883362,18
3205,오금,899335,18
3207,오금,958076,19
3211,오금,818236,16
3213,오금,927845,18
3217,오금,993739,19
3219,오금,949648,18
3223,오금,963262,18
3225,오금,971152,18
3229,오금,1040296,19
3231,오금,1103935,20
3235,오금,948485,17
3237,오금,901565,16
3241,오금,1081514,19
3243,오금,919085,16
3247,오금,1042571,18
3249,오금,993472,17
3253,오금,1186929,20
3257,오금,1141288,19
3261,오금,1272468,21
3263,오금,1216690,20
3267,오금,1226881,20
3271,오금,1174303,19
3275,오금,1308777,21
3279,오금,1130625,18
3283,오금,1204026,19
3285,오금,1335863,21
3289,오금,1219603,19
3293,오금,1422636,22
3297,오금,978323,15
3301,오금,1182563,18
3305,오금,1124698,17
3309,오금,1399354,21
3313,수서,1007268,15
3317,오금,1352414,20
3319,오금,1358826,20
3323,오금,1234059,18
3327,수서,1177019,17
3329,오금,1458938,21
3333,오금,1401285,20
