3013,오금,79803,4
3017,오금,83309,4
3021,오금,86211,4
3025,오금,89404,4
3029,오금,92004,4
3033,오금,94947,4
3037,오금,97442,4
3041,오금,100693,4
3045,오금,103711,4
3047,오금,105515,4
3051,오금,108698,4
3055,오금,111969,4
3059,오금,114693,4
3061,오금,116300,4
3065,오금,119043,4
3067,오금,120517,4
3069,오금,122030,4
3071,오금,123405,4
3075,오금,126153,4
3079,오금,129144,4
3083,오금,132243,4
3085,오금,133429,4
3089,오금,136364,4
3091,오금,137796,4
3095,오금,140823,4
3099,오금,143521,4
3101,오금,145059,4
3103,오금,146659,4
3107,오금,149869,4
3111,오금,153121,4
3113,오금,154945,4
3115,오금,156480,4
3117,오금,158095,4
3701,삼송,159375,4
3121,오금,160915,4
3125,오금,163720,4
3129,오금,166676,4
3133,오금,169394,4
3137,오금,172587,4
3141,오금,175242,4
3145,오금,177824,4
3147,삼송,179069,4
3703,오금,180314,4
3151,오금,181501,4
3155,오금,184220,4
3159,오금,186800,4
3163,오금,189724,4
3167,오금,192678,4
3171,오금,195565,4
3175,오금,198346,4
3179,오금,201266,4
3183,오금,204043,4
3187,오금,207007,4
3191,오금,209841,4
3195,오금,212955,4
3199,오금,215567,4
3203,오금,218563,4
3207,오금,221390,4
3211,오금,224312,4
3215,오금,227060,4
3219,오금,230035,4
3705,삼송,231084,4
3223,수서,232969,4
3227,오금,235736,4
3231,오금,238741,4
3235,오금,241522,4
3239,오금,244515,4
3243,오금,247479,4
3247,오금,250429,4
3253,오금,253251,4
3257,오금,256069,4
3259,오금,257636,4
3261,오금,258932,4
3263,오금,260612,4
3267,오금,263277,4
3707,삼송,264452,4
3271,오금,266168,4
3275,오금,269192,4
3281,오금,271882,4
3285,오금,274945,4
3287,삼송,276246,4
3291,수서,277848,4
3295,수서,280584,4
3299,오금,283571,4
3301,오금,284880,4
3303,오금,286461,4
3307,오금,289226,4
3311,오금,292214,4
3315,오금,294990,4
3317,오금,296443,4
3319,수서,297912,4
3321,오금,299433,4
3323,오금,300707,4
3327,오금,303837,4
3331,수서,307500,4
3333,오금,309676,4
3709,삼송,311500,4
3337,수서,313157,4
3341,수서,316626,4
3343,오금,318461,4
3345,삼송,319971,4
3349,오금,321673,4
3351,오금,323231,4
3353,수서,325645,4
3357,약수,332455,4
3359,구파발,336619,4
3361,삼송,340352,4
