A1002,서울,78918,4
A2002,서울,80040,4
A2004,서울,81569,4
A2006,서울,83135,4
A2008,서울,84582,4
A2010,서울,86125,4
A1004,서울,87248,4
A2012,서울,88434,4
A2014,서울,90325,4
A2016,서울,92366,4
A2018,서울,94257,4
A2020,서울,95632,4
A2022,서울,96571,4
A1006,서울,96835,4
A2024,서울,98797,4
A2026,서울,100346,4
A2028,서울,101886,4
A2030,서울,104998,4
A1008,서울,108853,4
A2034,서울,110252,4
A2036,서울,113020,4
A2038,서울,115963,4
A2040,서울,118200,4
A1010,서울,118476,4
A2042,서울,120381,4
A2044,서울,123199,4
A2046,서울,125503,4
A1012,서울,128061,4
A2048,서울,129299,4
A2050,서울,132094,4
A2052,서울,135108,4
A2054,서울,137267,4
A1014,서울,137650,4
A2056,서울,140724,4
A2058,서울,143009,4
A2060,서울,146125,4
A1016,서울,147356,4
A2062,서울,149649,4
A2064,서울,152997,4
A2066,서울,155656,4
A1018,서울,156855,4
A2068,서울,158030,4
A2070,서울,160179,4
A2072,서울,162357,4
A2074,서울,165198,4
A1020,서울,166499,4
A2076,서울,168343,4
A2078,서울,170257,4
A2080,서울,173234,4
A2082,서울,175775,4
A1022,서울,176074,4
A2084,서울,178297,4
A2086,서울,180619,4
A2088,서울,183786,4
A1024,서울,185764,4
A2090,서울,187034,4
A2092,서울,190640,4
A2094,서울,194033,4
A1026,서울,195273,4
A2096,서울,196479,4
A2098,서울,198831,4
A2100,서울,202304,4
A2102,서울,204572,4
A1028,서울,204891,4
A2104,서울,206949,4
A2106,서울,209863,4
A2108,서울,211643,4
A2110,서울,214230,4
A1030,서울,214505,4
A2112,서울,216354,4
A2114,서울,219107,4
A2116,서울,221579,4
A2118,서울,223557,4
A1032,서울,224105,4
A2120,서울,225704,4
A2122,서울,229054,4
A2124,서울,232446,4
A1034,서울,233642,4
A2126,서울,235534,4
A2128,서울,237307,4
A2130,서울,240455,4
A2132,서울,243065,4
A1036,서울,243439,4
A2134,서울,245128,4
A2136,서울,246802,4
A2138,서울,249577,4
A2140,서울,188739,3
A1038,서울,252832,4
A2142,서울,254473,4
A2144,서울,256195,4
A2146,서울,259000,4
A2148,서울,261337,4
A1040,서울,262458,4
A2150,서울,264084,4
A2152,서울,266025,4
A2154,서울,268909,4
A2156,서울,270941,4
A1042,서울,272048,4
A2158,서울,274188,4
A2160,서울,277298,4
A2162,서울,280417,4
A1044,서울,281664,4
A2164,서울,283390,4
A2166,서울,285194,4
A2168,서울,288336,4
A2170,서울,290025,4
A2222,서울,291003,4
A1046,서울,291247,4
A2174,서울,295288,4
A2176,서울,297699,4
A2178,서울,300585,4
A2180,서울,302743,4
A1048,서울,303244,4
A2182,서울,305615,4
A2184,서울,308478,4
A2194,서울,321715,4
A2196,서울,324475,4
A2198,서울,327076,4
A1052,서울,329627,4
A2200,서울,330760,4
A2202,서울,333696,4
A2204,서울,338003,4
A2206,서울,342602,4
A2172,서울,219701,3
A2186,서울,233441,3
A2188,서울,235533,3
A1050,서울,236414,3
A2190,서울,237405,3
A2192,서울,239306,3
