A2001,인천공항2터미널,82537,4
A2003,인천공항2터미널,87118,4
A3001,검암,89537,4
A2005,인천공항2터미널,91856,4
A1001,인천공항2터미널,92594,4
A2007,인천공항2터미널,95276,4
A2009,인천공항2터미널,98391,4
A2011,인천공항2터미널,101162,4
A1003,인천공항2터미널,102178,4
A3003,검암,103198,4
A2013,인천공항2터미널,104285,4
A3005,검암,105729,4
A2015,인천공항2터미널,107020,4
A3007,검암,108356,4
A2017,인천공항2터미널,109575,4
A3009,검암,111143,4
A1005,인천공항2터미널,111787,4
A2019,인천공항2터미널,112813,4
A3011,검암,114252,4
A2021,인천공항2터미널,115657,4
A3013,검암,116877,4
A2023,인천공항2터미널,118239,4
A2025,인천공항2터미널,119898,4
A3015,검암,121109,4
A1007,인천공항2터미널,121818,4
A2027,인천공항2터미널,122874,4
A2029,인천공항2터미널,124548,4
A2031,인천공항2터미널,127468,4
A3019,검암,128866,4
A2033,인천공항2터미널,130193,4
A1009,인천공항2터미널,130999,4
A3021,검암,132052,4
A2035,인천공항2터미널,133233,4
A2037,인천공항2터미널,134695,4
A3023,검암,136060,4
A2039,인천공항2터미널,137417,4
A2041,인천공항2터미널,139223,4
A1011,인천공항2터미널,140592,4
A2043,인천공항2터미널,141691,4
A3025,검암,143205,4
A2045,인천공항2터미널,144580,4
A2047,인천공항2터미널,146279,4
A2049,인천공항2터미널,149380,4
A1013,인천공항2터미널,150186,4
A3029,검암,151214,4
A2051,인천공항2터미널,152311,4
A3031,검암,153484,4
A2053,인천공항2터미널,154719,4
A2055,인천공항2터미널,156940,4
A2057,인천공항2터미널,158871,4
A1015,인천공항2터미널,159784,4
A3033,검암,160839,4
A2059,인천공항2터미널,162519,4
A2061,인천공항2터미널,164561,4
A2063,인천공항2터미널,167968,4
A1017,인천공항2터미널,169383,4
A2065,인천공항2터미널,170392,4
A3037,검암,171622,4
A2067,인천공항2터미널,173181,4
A3039,검암,174751,4
A2069,인천공항2터미널,176222,4
A2071,인천공항2터미널,178105,4
A1019,인천공항2터미널,179065,4
A2073,인천공항2터미널,180125,4
A3041,검암,181903,4
A2075,인천공항2터미널,183368,4
A2077,인천공항2터미널,186196,4
A3045,검암,187886,4
A1021,인천공항2터미널,188789,4
A2079,인천공항2터미널,189861,4
A3047,검암,191519,4
A2081,인천공항2터미널,193104,4
A2083,인천공항2터미널,195163,4
A2085,인천공항2터미널,197304,4
A1023,인천공항2터미널,198224,4
A3049,검암,199275,4
A2087,인천공항2터미널,200709,4
A2089,인천공항2터미널,203609,4
A2091,인천공항2터미널,205415,4
A3053,검암,206998,4
A1025,인천공항2터미널,207878,4
A2093,인천공항2터미널,208952,4
A3055,검암,210790,4
A2095,인천공항2터미널,212468,4
A3057,검암,214181,4
A2097,인천공항2터미널,215977,4
A1027,인천공항2터미널,217581,4
A2099,인천공항2터미널,218607,4
A2101,인천공항2터미널,221757,4
A2103,인천공항2터미널,223857,4
A3061,검암,224985,4
A2105,인천공항2터미널,226210,4
A1029,인천공항2터미널,227113,4
A2107,인천공항2터미널,228199,4
A3063,검암,229668,4
A2109,인천공항2터미널,231240,4
A3065,검암,232945,4
A2111,인천공항2터미널,234058,4
A2113,인천공항2터미널,235685,4
A1031,인천공항2터미널,236610,4
A2115,인천공항2터미널,238987,4
A2117,인천공항2터미널,240588,4
A3069,검암,241977,4
A2119,인천공항2터미널,243447,4
A2121,인천공항2터미널,245490,4
A1033,인천공항2터미널,246364,4
A3071,검암,247459,4
A2123,인천공항2터미널,248581,4
A2125,인천공항2터미널,250462,4
A3073,검암,189148,3
A2127,인천공항2터미널,253386,4
A2129,인천공항2터미널,255054,4
A1035,인천공항2터미널,255849,4
A2131,인천공항2터미널,258732,4
A3077,검암,260063,4
A2133,인천공항2터미널,261652,4
A3079,검암,262712,4
A2135,인천공항2터미널,264539,4
A1037,인천공항2터미널,265460,4
A3081,검암,266497,4
A2137,인천공항2터미널,267900,4
A2139,인천공항2터미널,269627,4
A3083,검암,271261,4
A2141,인천공항2터미널,272573,4
A2143,인천공항2터미널,274203,4
A1039,인천공항2터미널,274959,4
A2145,인천공항2터미널,277211,4
A3087,검암,278389,4
A2147,인천공항2터미널,279896,4
A3089,검암,280997,4
A2149,인천공항2터미널,282167,4
A2151,인천공항2터미널,283810,4
A1041,인천공항2터미널,284680,4
A3091,검암,285686,4
A2153,인천공항2터미널,286694,4
A2155,인천공항2터미널,288506,4
A2157,인천공항2터미널,291762,4
A2159,인천공항2터미널,293622,4
A1043,인천공항2터미널,294215,4
A2161,인천공항2터미널,296272,4
A3095,검암,297354,4
A2163,인천공항2터미널,298540,4
A2165,인천공항2터미널,300259,4
A3097,검암,301648,4
A2167,인천공항2터미널,303033,4
A1045,인천공항2터미널,303770,4
A3099,검암,304784,4
A2169,인천공항2터미널,306190,4
A2171,인천공항2터미널,308037,4
A2173,인천공항2터미널,309851,4
A2183,인천공항2터미널,319711,4
A2185,인천공항2터미널,321461,4
A1049,인천공항2터미널,323013,4
A2187,인천공항2터미널,324021,4
A3101,검암,325280,4
A2189,인천공항2터미널,326407,4
A2191,인천공항2터미널,328829,4
A2193,인천공항2터미널,331144,4
A1051,인천공항2터미널,332566,4
A2195,인천공항2터미널,333638,4
A2197,인천공항2터미널,335680,4
A2199,인천공항2터미널,337554,4
A2201,인천공항2터미널,339634,4
A2203,인천공항2터미널,343048,4
A2175,인천공항2터미널,234052,3
A1047,인천공항2터미널,235025,3
A2177,인천공항2터미널,235872,3
A2179,인천공항2터미널,237182,3
A2181,인천공항2터미널,238481,3
