223,인천,778509,11
225,인천,784875,11
227,인천,716833,10
229,인천,793390,11
231,인천,798556,11
233,인천,802898,11
235,인천,807549,11
237,인천,814199,11
969,광운대,817215,11
239,인천,819647,11
241,인천,826897,11
243,인천,832979,11
245,인천,839523,11
247,인천,845983,11
249,인천,851765,11
251,인천,860223,11
971,광운대,863656,11
253,인천,789566,10
973,광운대,872080,11
255,인천,874937,11
257,인천,882362,11
259,인천,889278,11
261,인천,895810,11
263,인천,905442,11
975,광운대,913830,11
843,구로,918081,11
977,광운대,925245,11
985,광운대,937860,11
981,광운대,945835,11
989,광운대,958249,11
17,인천,185176,10
19,인천,189390,10
23,인천,196591,10
29,인천,208819,10
33,인천,218890,10
37,인천,226856,10
41,인천,234384,10
43,인천,238669,10
45,인천,242070,10
47,인천,246526,10
49,인천,249937,10
51,인천,253867,10
53,인천,258932,10
1601,인천,262157,10
55,인천,266902,10
57,인천,271236,10
59,인천,275316,10
61,구로,278632,10
63,인천,282612,10
1603,인천,285336,10
801,구로,291904,10
65,인천,294606,10
67,인천,298128,10
803,구로,301411,10
1605,인천,304399,10
71,인천,309362,10
805,구로,312404,10
73,인천,315878,10
809,구로,319260,10
75,인천,322034,10
77,인천,325795,10
79,인천,329031,10
951,광운대,332339,10
81,구로,335435,10
83,인천,338944,10
813,구로,341928,10
85,인천,346349,10
87,인천,352150,10
955,광운대,355631,10
89,인천,358618,10
91,인천,364449,10
93,인천,370252,10
817,구로,375098,10
97,인천,383451,10
99,인천,388864,10
101,인천,395462,10
103,인천,400757,10
105,인천,406798,10
107,인천,412811,10
109,인천,418465,10
1607,인천,427859,10
111,인천,430034,10
115,인천,436179,10
117,인천,443093,10
119,인천,448673,10
819,구로,453617,10
1609,인천,464055,10
125,인천,467805,10
127,인천,472318,10
129,인천,479050,10
131,인천,484887,10
133,인천,490949,10
135,인천,497737,10
137,인천,502857,10
1611,구로,511726,10
141,인천,514706,10
143,인천,519864,10
147,인천,527019,10
149,인천,532974,10
151,인천,538323,10
153,인천,489527,9
155,인천,496182,9
1613,인천,503735,9
161,인천,506596,9
163,인천,568618,10
165,인천,574470,10
169,인천,580048,10
171,인천,585861,10
175,인천,598339,10
177,인천,602710,10
1615,인천,611104,10
183,인천,613602,10
185,인천,618337,10
187,인천,623642,10
189,인천,628668,10
191,인천,633131,10
193,인천,638045,10
195,인천,643656,10
197,인천,648170,10
199,인천,652427,10
201,인천,657065,10
205,인천,666297,10
207,인천,670577,10
209,인천,674100,10
211,인천,679484,10
213,인천,683930,10
215,인천,688662,10
219,인천,697294,10
221,인천,702881,10
253,부평,80449,1
0989,광운대,677,1
