A1002,서울,78169,4
A2002,서울,79019,4
A2004,서울,80492,4
A2006,서울,82074,4
A2008,서울,83510,4
A2010,서울,85053,4
A1004,서울,86549,4
A2012,서울,87394,4
A2014,서울,89247,4
A2016,서울,91278,4
A2018,서울,93212,4
A2020,서울,94552,4
A2022,서울,95510,4
A1006,서울,96133,4
A2024,서울,97722,4
A2026,서울,99293,4
A2028,서울,100805,4
A2030,서울,103925,4
A1008,서울,108150,4
A2034,서울,109171,4
A2036,서울,111920,4
A2038,서울,114810,4
A2040,서울,117131,4
A1010,서울,117772,4
A2042,서울,119299,4
A2044,서울,122123,4
A2046,서울,124418,4
A1012,서울,127359,4
A2048,서울,128232,4
A2050,서울,131029,4
A2052,서울,134061,4
A2054,서울,136180,4
A1014,서울,136947,4
A2056,서울,139641,4
A2058,서울,141926,4
A2060,서울,145043,4
A1016,서울,146653,4
A2062,서울,148554,4
A2064,서울,151919,4
A2066,서울,154605,4
A1018,서울,156151,4
A2068,서울,157004,4
A2070,서울,159109,4
A2072,서울,161283,4
A2074,서울,164140,4
A1020,서울,165796,4
A2076,서울,167263,4
A2078,서울,169187,4
A2080,서울,172145,4
A2082,서울,174698,4
A1022,서울,175372,4
A2084,서울,177237,4
A2086,서울,179530,4
A2088,서울,182722,4
A1024,서울,185060,4
A2090,서울,185965,4
A2092,서울,189568,4
A2094,서울,192949,4
A1026,서울,194571,4
A2096,서울,195429,4
A2098,서울,197772,4
A2100,서울,201231,4
A2102,서울,203507,4
A1028,서울,204188,4
A2104,서울,205871,4
A2106,서울,208794,4
A2108,서울,210573,4
A2110,서울,213180,4
A1030,서울,213789,4
A2112,서울,215315,4
A2114,서울,218006,4
A2116,서울,220531,4
A2118,서울,222505,4
A1032,서울,223405,4
A2120,서울,224636,4
A2122,서울,227995,4
A2124,서울,231355,4
A1034,서울,232943,4
A2126,서울,234452,4
A2128,서울,236237,4
A2130,서울,239396,4
A2132,서울,241999,4
A1036,서울,242721,4
A2134,서울,244080,4
A2136,서울,245728,4
A2138,서울,248522,4
A2140,서울,250553,4
A1038,서울,189090,3
A2142,서울,253417,4
A2144,서울,255139,4
A2146,서울,257888,4
A2148,서울,260270,4
A1040,서울,261755,4
A2150,서울,263019,4
A2152,서울,264962,4
A2154,서울,267861,4
A2156,서울,269878,4
A1042,서울,271345,4
A2158,서울,273122,4
A2160,서울,276234,4
A2162,서울,279351,4
A1044,서울,280962,4
A2164,서울,282326,4
A2166,서울,284117,4
A2168,서울,287255,4
A2170,서울,288975,4
A2222,서울,289963,4
A1046,서울,290515,4
A2172,서울,291855,4
A2174,서울,294218,4
A2176,서울,296622,4
A2178,서울,299515,4
A2180,서울,301671,4
A1048,서울,302539,4
A2182,서울,304546,4
A2184,서울,307405,4
A2186,서울,310179,4
A2194,서울,320618,4
A2196,서울,323399,4
A2198,서울,326018,4
A1052,서울,328925,4
A2200,서울,329748,4
A2202,서울,332614,4
A2204,서울,336931,4
A2206,서울,341494,4
A2188,서울,234726,3
A1050,서울,235889,3
A2190,서울,236582,3
A2192,서울,238497,3
