A3332,서울,80443,4
A3334,서울,83174,4
A3002,서울,86104,4
A1002,서울,86710,4
A3004,서울,88714,4
A2002,서울,90701,4
A2004,서울,92237,4
A2006,서울,93800,4
A1004,서울,94960,4
A2008,서울,95581,4
A2010,서울,97113,4
A2012,서울,99095,4
A2014,서울,101011,4
A3006,서울,102037,4
A2016,서울,103028,4
A1006,서울,104506,4
A2018,서울,105146,4
A2020,서울,106644,4
A2022,서울,107535,4
A2024,서울,109295,4
A2026,서울,110967,4
A2028,서울,112502,4
A3008,서울,85518,3
A2030,서울,115726,4
A1008,서울,116740,4
A3010,서울,117369,4
A3012,서울,119723,4
A2034,서울,120869,4
A3014,서울,122311,4
A2036,서울,123646,4
A3016,서울,125151,4
A1010,서울,126282,4
A2038,서울,126919,4
A3018,서울,128218,4
A2040,서울,129325,4
A2042,서울,131091,4
A3020,서울,132270,4
A2044,서울,133906,4
A1012,서울,135850,4
A2046,서울,136468,4
A2048,서울,139900,4
A3024,서울,141285,4
A2050,서울,142775,4
A3026,서울,144281,4
A1014,서울,145434,4
A2052,서울,146069,4
A2054,서울,148287,4
A3028,서울,149826,4
A2056,서울,151473,4
A2058,서울,153693,4
A1016,서울,154963,4
A3030,서울,155573,4
A2060,서울,157176,4
A2062,서울,160373,4
A3034,서울,162139,4
A2064,서울,163685,4
A1018,서울,164598,4
A3036,서울,165280,4
A2066,서울,166642,4
A2068,서울,168827,4
A2070,서울,170937,4
A2072,서울,173078,4
A1020,서울,174134,4
A3038,서울,174784,4
A2074,서울,176232,4
A2076,서울,179046,4
A2078,서울,180974,4
A3042,서울,182540,4
A1022,서울,183669,4
A2080,서울,184280,4
A3044,서울,185882,4
A2082,서울,186767,4
A2084,서울,188971,4
A2086,서울,191251,4
A3046,서울,192799,4
A1024,서울,194081,4
A2088,서울,194729,4
A2090,서울,197852,4
A3050,서울,199541,4
A2092,서울,201393,4
A1026,서울,202912,4
A3052,서울,203566,4
A2094,서울,205067,4
A2096,서울,207154,4
A2098,서울,209525,4
A3054,서울,211155,4
A1028,서울,212580,4
A2100,서울,213171,4
A2102,서울,215731,4
A2104,서울,217693,4
A3058,서울,219062,4
A2106,서울,220745,4
A1030,서울,222130,4
A2108,서울,222786,4
A3060,서울,224253,4
A2110,서울,225263,4
A2112,서울,227076,4
A3062,서울,228365,4
A2114,서울,229808,4
A1032,서울,231887,4
A2116,서울,232528,4
A2118,서울,234777,4
A2120,서울,236391,4
A3066,서울,238197,4
A2122,서울,239830,4
A1034,서울,241215,4
A3068,서울,241840,4
A2124,서울,243455,4
A3070,서울,244774,4
A2126,서울,246274,4
A2128,서울,248083,4
A1036,서울,250901,4
A2130,서울,251507,4
A3074,서울,253117,4
A2132,서울,253992,4
A2134,서울,255845,4
A2136,서울,257474,4
A3076,서울,258802,4
A2138,서울,260289,4
A1038,서울,260483,4
A2140,서울,262602,4
A3078,서울,263702,4
A2142,서울,265175,4
A2144,서울,266944,4
A2146,서울,269623,4
A1040,서울,270525,4
A3082,서울,271137,4
A2148,서울,272362,4
A3084,서울,273556,4
A2150,서울,274781,4
A2152,서울,276698,4
A3086,서울,277999,4
A2154,서울,279584,4
A1042,서울,279785,4
A2156,서울,281975,4
A3088,서울,283106,4
A2158,서울,284909,4
A2160,서울,288069,4
A1044,서울,289324,4
A3092,서울,289960,4
A2162,서울,218545,3
A3094,서울,292751,4
A2164,서울,293977,4
A2166,서울,295852,4
A3096,서울,297434,4
A1046,서울,298920,4
A2168,서울,299538,4
A2170,서울,301022,4
A2222,서울,302231,4
A2172,서울,303520,4
A2174,서울,306046,4
A2176,서울,308423,4
A3100,서울,309775,4
A1048,서울,310934,4
A2178,서울,311555,4
A2180,서울,313807,4
A3102,서울,314921,4
A2182,서울,316363,4
A3104,서울,317702,4
A2184,서울,319298,4
A2186,서울,322044,4
A1050,서울,322817,4
A2188,서울,325062,4
A2190,서울,327229,4
A2192,서울,329726,4
A2194,서울,332410,4
A2196,서울,335191,4
A1052,서울,337491,4
A2198,서울,338123,4
A2200,서울,341421,4
A2202,서울,344400,4
