A1019,인천공항2터미널,450613,10
A2073,인천공항2터미널,454149,10
A3041,검암,458070,10
A2075,인천공항2터미널,461997,10
A3043,검암,466208,10
A2077,인천공항2터미널,469159,10
A3045,검암,473403,10
A1021,인천공항2터미널,475202,10
A2079,인천공항2터미널,478607,10
A3047,검암,482717,10
A2081,인천공항2터미널,486909,10
A2083,인천공항2터미널,491669,10
A2085,인천공항2터미널,497181,10
A1023,인천공항2터미널,498561,10
A3049,검암,501975,10
A2087,인천공항2터미널,505432,10
A3051,검암,458156,9
A2089,인천공항2터미널,512616,10
A2091,인천공항2터미널,517136,10
A3053,검암,521339,10
A1025,인천공항2터미널,522609,10
A2093,인천공항2터미널,526134,10
A3055,검암,530750,10
A2095,인천공항2터미널,534969,10
A3057,검암,539454,10
A2097,인천공항2터미널,543670,10
A1027,인천공항2터미널,546654,10
A2099,인천공항2터미널,550147,10
A3059,검암,498770,9
A2101,인천공항2터미널,502655,9
A2103,인천공항2터미널,563050,10
A3061,검암,566341,10
A2105,인천공항2터미널,569398,10
A1029,인천공항2터미널,570725,10
A2107,인천공항2터미널,574386,10
A3063,검암,578099,10
A2109,인천공항2터미널,582031,10
A3065,검암,586067,10
A2111,인천공항2터미널,589223,10
A2113,인천공항2터미널,593191,10
A1031,인천공항2터미널,594443,10
A3067,검암,597890,10
A2115,인천공항2터미널,601133,10
A2117,인천공항2터미널,605387,10
A3069,검암,608650,10
A2119,인천공항2터미널,611990,10
A2121,인천공항2터미널,617349,10
A1033,인천공항2터미널,618943,10
A3071,검암,560264,9
A2123,인천공항2터미널,625197,10
A2125,인천공항2터미널,630065,10
A3073,검암,634109,10
A2127,인천공항2터미널,637188,10
A2129,인천공항2터미널,641139,10
A1035,인천공항2터미널,642659,10
A3075,검암,646197,10
A2131,인천공항2터미널,585069,9
A3077,검암,654355,10
A2133,인천공항2터미널,657930,10
A3079,검암,660593,10
A2135,인천공항2터미널,665301,10
A1037,인천공항2터미널,666644,10
A3081,검암,670253,10
A2137,인천공항2터미널,673943,10
A2139,인천공항2터미널,678431,10
A3083,검암,682153,10
A2141,인천공항2터미널,685083,10
A2143,인천공항2터미널,689259,10
A1039,인천공항2터미널,690452,10
A3085,검암,693987,10
A2145,인천공항2터미널,697007,10
A3087,검암,699942,10
