4300,당고개,83140,4
4304,당고개,88429,4
4502,당고개,91231,4
4504,당고개,70826,3
4506,당고개,96986,4
4508,당고개,100074,4
4510,당고개,102968,4
4514,당고개,81436,3
4516,당고개,111405,4
4306,당고개,84704,3
4518,당고개,85729,3
4520,당고개,87909,3
4524,당고개,121630,4
4526,당고개,124485,4
4528,당고개,95421,3
4308,당고개,129628,4
4530,당고개,130919,4
4532,당고개,99957,3
4534,당고개,136015,4
4536,당고개,104196,3
4538,당고개,141807,4
4540,당고개,144749,4
4542,당고개,147653,4
4544,당고개,148668,4
4546,당고개,151736,4
4550,당고개,78706,2
4552,당고개,159788,4
4554,당고개,160952,4
4556,당고개,163402,4
4558,당고개,124361,3
4560,당고개,167007,4
4562,당고개,169333,4
4566,당고개,129714,3
4310,당고개,133372,3
4570,당고개,134172,3
4312,당고개,180863,4
4572,당고개,182863,4
4574,당고개,138799,3
4576,당고개,140516,3
4578,당고개,189767,4
4582,당고개,144936,3
4584,당고개,147958,3
4590,당고개,202906,4
4596,당고개,156855,3
4316,당고개,210854,4
4598,당고개,212709,4
4600,당고개,161258,3
4604,당고개,164920,3
4606,당고개,221017,4
4608,당고개,223417,4
4614,당고개,172031,3
4616,당고개,231915,4
4618,당고개,233003,4
4318,당고개,237735,4
4622,당고개,239086,4
4320,당고개,180689,3
4624,당고개,182094,3
4628,당고개,185517,3
4322,당고개,249831,4
4630,당고개,251165,4
4324,당고개,189953,3
4632,당고개,254647,4
4634,당고개,192911,3
4636,당고개,129908,2
4638,당고개,262280,4
4326,당고개,197453,3
4640,당고개,265733,4
4642,당고개,268750,4
4328,당고개,203887,3
4644,당고개,273006,4
4648,당고개,278815,4
4650,당고개,281790,4
4652,당고개,284713,4
4654,당고개,215599,3
4656,당고개,217747,3
4658,당고개,220157,3
4662,당고개,297661,4
4664,당고개,300358,4
4668,당고개,306215,4
4670,당고개,154480,2
4674,당고개,314832,4
4676,당고개,317941,4
4678,당고개,240441,3
4680,당고개,324501,4
4682,당고개,328331,4
4684,당고개,332299,4
4686,한성대입구,336092,4
4690,사당,343264,4
4302,당고개,43420,2
4512,당고개,79319,3
4522,당고개,89276,3
4564,당고개,128809,3
4580,당고개,143326,3
4314,당고개,97708,2
4586,당고개,149508,3
4592,당고개,154258,3
4594,당고개,156054,3
4602,당고개,163109,3
4610,당고개,169030,3
4612,당고개,113635,2
4626,당고개,183757,3
4646,당고개,207042,3
4660,당고개,222038,3
4666,당고개,227405,3
4672,당고개,234477,3
4548,당고개,77354,2
4568,당고개,87683,2
4588,당고개,100952,2
4620,당고개,58882,1
