8240,암사,422415,6
8244,암사,855121,12
8246,암사,430487,6
8250,암사,290417,4
8254,암사,515010,7
8258,암사,894288,12
8260,암사,675104,9
8264,암사,607876,8
8268,암사,769400,10
8270,암사,774763,10
8272,암사,780276,10
8274,암사,943301,12
8276,암사,711920,9
8278,암사,716238,9
8282,암사,886580,11
8284,암사,568383,7
8288,암사,906965,11
8292,암사,1004906,12
8294,암사,1012371,12
8298,암사,944835,11
8300,암사,434233,6
8302,암사,439334,5
8304,암사,447539,6
8006,암사,227085,11
8010,암사,196589,9
8012,암사,224485,10
8020,암사,218294,9
8022,암사,196845,8
8024,암사,199612,8
8026,암사,227877,9
8028,암사,231252,9
8030,암사,233875,9
8032,암사,236571,9
8036,암사,242054,9
8038,암사,271979,10
8040,암사,247492,9
8042,암사,166739,6
8044,암사,168558,6
8046,암사,198534,7
8050,암사,231065,8
8052,암사,262697,9
8054,암사,264997,9
8056,암사,267549,9
8058,암사,240132,8
8060,암사,272973,9
8062,암사,244928,8
8066,암사,313555,10
8068,암사,222303,7
8070,암사,289654,9
8072,암사,228182,7
8074,암사,297124,9
8078,암사,338583,10
8080,암사,205779,6
8082,암사,173711,5
8086,암사,250099,7
8088,암사,325866,9
8090,암사,293448,8
8092,암사,334440,9
8096,암사,381321,10
8102,암사,395690,10
8106,암사,324158,8
8108,암사,246052,6
8110,암사,373367,9
8116,암사,343382,8
8118,암사,303847,7
8122,암사,310457,7
8124,암사,448393,10
8126,암사,271876,6
8128,암사,366372,8
8130,암사,370123,8
8134,암사,330630,7
8138,암사,289212,6
8140,암사,486739,10
8142,암사,540747,11
8144,암사,446735,9
8148,암사,354136,7
8150,암사,408576,8
8152,암사,154728,3
8154,암사,468203,9
8156,암사,472669,9
8158,암사,529968,10
8162,암사,539725,10
8164,암사,489933,9
8166,암사,439940,8
8168,암사,387739,7
8172,암사,394485,7
8174,암사,397904,7
8178,암사,520136,9
8180,암사,349594,6
8182,암사,411405,7
8186,암사,418371,7
8188,암사,361217,6
8190,암사,424755,7
8192,암사,305765,5
8194,암사,554785,9
8204,암사,447164,7
8206,암사,449614,7
8208,암사,516553,8
8214,암사,656562,10
8216,암사,462080,7
8218,암사,331981,5
8222,암사,603934,9
8226,암사,677949,10
8230,암사,753994,11
8232,암사,551099,8
8234,암사,692611,10
8236,암사,417754,6
8238,암사,490199,7
8242,암사,566563,8
8248,암사,577093,8
8252,암사,584978,8
8266,암사,764709,10
8280,암사,560608,7
8286,암사,654338,8
8290,암사,581425,7
8296,암사,850955,10
8306,잠실,447054,5
8008,암사,170007,8
8014,암사,137965,6
8018,암사,143391,6
8034,암사,132936,5
8048,암사,228992,8
8094,암사,112923,3
8098,암사,270143,7
8100,암사,273558,7
8104,암사,240201,6
8112,암사,335632,8
8120,암사,307099,7
8160,암사,481297,9
8170,암사,447064,8
8184,암사,296192,5
8196,암사,558969,9
8198,암사,438224,7
8202,암사,571557,9
8220,암사,467159,7
8228,암사,477140,7
8256,암사,444359,6
8016,암사,188051,8
8076,암사,267635,8
8114,암사,382044,9
8132,암사,233818,5
8176,암사,286511,5
8200,암사,315335,5
8210,암사,389640,6
8136,암사,190945,4
8146,암사,401128,8
8212,암사,391799,6
8224,암사,472160,7
8262,암사,453173,6
8064,암사,93014,3
8084,암사,176107,5
