702,没樊府,843543,12
704,没樊府,855992,12
1928,侩魂,861431,12
706,没樊府,872200,12
708,没樊府,883009,12
710,没樊府,893020,12
712,捍痢,898256,12
1930,侩魂,910386,12
714,没樊府,917773,12
716,没樊府,923613,12
718,堡款措,932973,12
720,备肺,945690,12
722,备肺,959259,12
724,捍痢,965716,12
726,备肺,976623,12
728,捍痢,982610,12
730,备肺,993197,12
732,捍痢,1003729,12
736,捍痢,1019852,12
600,堡款措,200562,11
602,没樊府,210339,11
604,堡款措,219073,11
606,没樊府,226852,11
610,堡款措,245936,11
612,堡款措,256569,11
614,堡款措,272881,11
616,没樊府,281749,11
618,没樊府,293456,11
620,没樊府,298727,11
622,没樊府,312529,11
1908,侩魂,328596,11
624,没樊府,333776,11
626,捍痢,338403,11
628,没樊府,348455,11
630,没樊府,360320,11
632,捍痢,370275,11
634,没樊府,374053,11
636,没樊府,385395,11
1910,侩魂,395767,11
638,没樊府,399748,11
640,没樊府,409696,11
1912,侩魂,416293,11
642,没樊府,426107,11
644,没樊府,439986,11
646,没樊府,451939,11
648,没樊府,464522,11
650,没樊府,475138,11
1914,侩魂,479941,11
652,没樊府,491455,11
654,没樊府,505380,11
1916,侩魂,514674,11
656,没樊府,518913,11
658,捍痢,528980,11
660,没樊府,533214,11
662,没樊府,543064,11
664,没樊府,558223,11
1918,侩魂,567946,11
666,没樊府,572505,11
668,没樊府,584522,11
1920,侩魂,595463,11
670,没樊府,598923,11
672,没樊府,555881,10
674,没樊府,562310,10
676,没樊府,630181,11
678,没樊府,645976,11
680,没樊府,653236,11
682,没樊府,662720,11
1922,侩魂,669537,11
684,没樊府,674191,11
686,没樊府,684169,11
688,没樊府,690430,11
1924,侩魂,694713,11
690,没樊府,703528,11
692,没樊府,716466,11
694,没樊府,726063,11
1926,侩魂,731028,11
696,没樊府,738452,11
698,没樊府,748102,11
700,没樊府,760836,11
