A2085,인천공항2터미널,194810,4
A1023,인천공항2터미널,196458,4
A3049,검암,196718,4
A2087,인천공항2터미널,198138,4
A2089,인천공항2터미널,201013,4
A2091,인천공항2터미널,202812,4
A3053,검암,204542,4
A1025,인천공항2터미널,206093,4
A2093,인천공항2터미널,206401,4
A3055,검암,208277,4
A2095,인천공항2터미널,209915,4
A3057,검암,211698,4
A2097,인천공항2터미널,213331,4
A1027,인천공항2터미널,215711,4
A2099,인천공항2터미널,216013,4
A2101,인천공항2터미널,219279,4
A2103,인천공항2터미널,221156,4
A3061,검암,222551,4
A2105,인천공항2터미널,223716,4
A1029,인천공항2터미널,225271,4
A2107,인천공항2터미널,225590,4
A3063,검암,227183,4
A2109,인천공항2터미널,228889,4
A3065,검암,230380,4
A2111,인천공항2터미널,231569,4
A2113,인천공항2터미널,233249,4
A1031,인천공항2터미널,234837,4
A2115,인천공항2터미널,236408,4
A2117,인천공항2터미널,238094,4
A3069,검암,239366,4
A2119,인천공항2터미널,240801,4
A2121,인천공항2터미널,242899,4
A1033,인천공항2터미널,244663,4
A3071,검암,244953,4
A2123,인천공항2터미널,246052,4
A2125,인천공항2터미널,247968,4
A3073,검암,249542,4
A2127,인천공항2터미널,250937,4
A2129,인천공항2터미널,252376,4
A1035,인천공항2터미널,254031,4
A2131,인천공항2터미널,256016,4
A3077,검암,257522,4
A2133,인천공항2터미널,259250,4
A3079,검암,260232,4
A2135,인천공항2터미널,262072,4
A1037,인천공항2터미널,263664,4
A3081,검암,263914,4
A2137,인천공항2터미널,265316,4
A2139,인천공항2터미널,267149,4
A3083,검암,268702,4
A2141,인천공항2터미널,269918,4
A2143,인천공항2터미널,271633,4
A1039,인천공항2터미널,273194,4
A2145,인천공항2터미널,274765,4
A3087,검암,275872,4
A2147,인천공항2터미널,277266,4
A3089,검암,278432,4
A2149,인천공항2터미널,279607,4
A2151,인천공항2터미널,281276,4
A3091,검암,283118,4
A1041,인천공항2터미널,282851,4
A2153,인천공항2터미널,284221,4
A2155,인천공항2터미널,286025,4
A2157,인천공항2터미널,289203,4
A2159,인천공항2터미널,290971,4
A1043,인천공항2터미널,292377,4
A2161,인천공항2터미널,293734,4
A3095,검암,294895,4
A2163,인천공항2터미널,296059,4
A2165,인천공항2터미널,297704,4
A3097,검암,299011,4
A2167,인천공항2터미널,300499,4
A1045,인천공항2터미널,302021,4
A3099,검암,302283,4
A2169,인천공항2터미널,303484,4
A2171,인천공항2터미널,305632,4
A2173,인천공항2터미널,307330,4
A2175,인천공항2터미널,309384,4
A1047,인천공항2터미널,311643,4
A2177,인천공항2터미널,311889,4
A2179,인천공항2터미널,313684,4
A2181,인천공항2터미널,315490,4
A2183,인천공항2터미널,317169,4
A2185,인천공항2터미널,318974,4
A1049,인천공항2터미널,321186,4
A2187,인천공항2터미널,321469,4
A3101,검암,322644,4
A2189,인천공항2터미널,323886,4
A2191,인천공항2터미널,326331,4
A2193,인천공항2터미널,328598,4
A1051,인천공항2터미널,330778,4
A2195,인천공항2터미널,331071,4
A2197,인천공항2터미널,333100,4
A2199,인천공항2터미널,335071,4
A2201,인천공항2터미널,337072,4
A2203,인천공항2터미널,340446,4
A2205,인천공항2터미널,343835,4
