A1027,인천공항2터미널,536220,10
A3059,검암,539395,10
A2101,인천공항2터미널,543883,10
A2103,인천공항2터미널,548401,10
A3061,검암,551688,10
A2107,인천공항2터미널,502862,9
A1029,인천공항2터미널,504191,9
A3063,검암,507079,9
A2109,인천공항2터미널,567551,10
A3065,검암,571579,10
A2111,인천공항2터미널,574423,10
A2113,인천공항2터미널,578561,10
A3067,검암,582326,10
A1031,인천공항2터미널,584162,10
A2115,인천공항2터미널,586485,10
A2117,인천공항2터미널,590686,10
A3069,검암,593968,10
A2119,인천공항2터미널,597417,10
A2121,인천공항2터미널,602756,10
A3071,검암,606961,10
A1033,인천공항2터미널,608145,10
A2123,인천공항2터미널,610524,10
A2125,인천공항2터미널,615411,10
A3073,검암,619434,10
A2127,인천공항2터미널,560348,9
A2129,인천공항2터미널,626495,10
A3075,검암,630684,10
A1035,인천공항2터미널,632184,10
A2131,인천공항2터미널,635384,10
A3077,검암,639685,10
A2133,인천공항2터미널,643295,10
A3079,검암,645972,10
A2135,인천공항2터미널,585449,9
A3081,검암,654563,10
A1037,인천공항2터미널,656200,10
A2137,인천공항2터미널,658875,10
A2139,인천공항2터미널,663299,10
A3083,검암,667368,10
A2141,인천공항2터미널,670340,10
A2143,인천공항2터미널,674391,10
A3085,검암,678356,10
A1039,인천공항2터미널,680160,10
A2145,인천공항2터미널,682258,10
A3087,검암,685271,10
A2147,인천공항2터미널,688601,10
A3089,검암,691618,10
A2149,인천공항2터미널,694604,10
A2151,인천공항2터미널,698714,10
A3091,검암,702401,10
A3021,검암,286438,9
A2105,인천공항2터미널,443897,8
