5008,´ö¼Ò,89757,4
5010,¿ë¹®,91517,4
5014,¿ë¹®,98392,4
5016,´ö¼Ò,102820,4
5018,¿ë¹®,105650,4
5020,´ö¼Ò,109257,4
5022,¿ë¹®,113144,4
5024,´ö¼Ò,118415,4
5026,¿ë¹®,120847,4
5028,ÁöÆò,124849,4
5030,´ö¼Ò,129303,4
5032,´ö¼Ò,133040,4
5034,¿ë¹®,135257,4
5036,´ö¼Ò,140642,4
5038,¿ë¹®,144396,4
5040,´ö¼Ò,146344,4
5042,¿ë¹®,150358,4
5044,´ö¼Ò,153282,4
5046,¿ë¹®,158257,4
5048,´ö¼Ò,119990,3
5050,¿ë¹®,164074,4
5052,ÆÈ´ç,167438,4
5054,¿ë¹®,171485,4
5056,´ö¼Ò,174870,4
5058,¿ë¹®,178680,4
5060,´ö¼Ò,181560,4
5062,¿ë¹®,186465,4
5064,´ö¼Ò,188947,4
5066,¿ë¹®,193585,4
5068,´ö¼Ò,196320,4
5070,¿ë¹®,199717,4
5072,´ö¼Ò,204460,4
5074,ÁöÆò,207229,4
5076,´ö¼Ò,211008,4
5078,¿ë¹®,214441,4
5080,´ö¼Ò,218022,4
5082,¿ë¹®,221066,4
5084,´ö¼Ò,226364,4
5088,´ö¼Ò,232565,4
5090,¿ë¹®,236580,4
5092,´ö¼Ò,239180,4
5094,ÁöÆò,242559,4
5096,´ö¼Ò,246126,4
5098,¿ë¹®,188521,3
5100,ÆÈ´ç,253649,4
5102,¿ë¹®,257756,4
5104,´ö¼Ò,260728,4
5106,¿ë¹®,197828,3
5108,´ö¼Ò,267250,4
5110,¿ë¹®,273483,4
5112,´ö¼Ò,207106,3
5114,¿ë¹®,279320,4
5116,´ö¼Ò,282450,4
5118,¿ë¹®,288116,4
5120,´ö¼Ò,290899,4
5122,¿ë¹®,220995,3
5124,´ö¼Ò,297693,4
5126,¿ë¹®,302207,4
5128,´ö¼Ò,306135,4
5130,¿ë¹®,307531,4
5132,¿ë¹®,311749,4
5134,´ö¼Ò,314887,4
5136,¿ë¹®,319180,4
5138,¿ë¹®,323419,4
5140,´ö¼Ò,328868,4
5142,¿ë¹®,332037,4
5144,´ö¼Ò,338580,4
5012,ÆÈ´ç,71133,3
5086,¿ë¹®,172021,3
