5007,상일동,79560,4
5511,마천,81213,4
5009,상일동,62212,3
5513,마천,63360,3
5011,상일동,64390,3
5515,마천,87365,4
5519,마천,93110,4
5017,상일동,94540,4
5521,마천,96066,4
5019,상일동,97535,4
5523,마천,74114,3
5023,상일동,103179,4
5527,마천,104661,4
5025,상일동,106008,4
5529,마천,107492,4
5027,상일동,54402,2
5531,마천,110370,4
5533,마천,84950,3
5535,마천,116171,4
5033,상일동,117577,4
5537,마천,119101,4
5035,상일동,90348,3
5539,마천,121986,4
5037,상일동,123383,4
5541,마천,124823,4
5039,상일동,94662,3
5041,상일동,129116,4
5043,상일동,131988,4
5547,마천,133484,4
5045,상일동,101158,3
5047,상일동,103367,3
5551,마천,139198,4
5553,마천,71035,2
5051,상일동,143582,4
5555,마천,145071,4
5053,상일동,146423,4
5557,마천,147865,4
5055,상일동,74661,2
5559,마천,150719,4
5057,상일동,152117,4
5561,마천,76810,2
5563,마천,156541,4
5061,상일동,78972,2
5063,상일동,160823,4
5069,상일동,84711,2
5573,마천,85467,2
5071,상일동,172329,4
5575,마천,130368,3
5073,상일동,87584,2
5075,상일동,178092,4
5077,상일동,180999,4
5581,마천,136744,3
5079,상일동,183895,4
5583,마천,138987,3
5081,상일동,93420,2
5585,마천,188166,4
5083,상일동,189586,4
5587,마천,95631,2
5085,상일동,144366,3
5087,상일동,195357,4
5089,상일동,198277,4
5593,마천,149892,3
5091,상일동,201109,4
5595,마천,202906,4
5093,상일동,204070,4
5095,상일동,155202,3
5599,마천,208375,4
5097,상일동,209767,4
5101,상일동,161634,3
5605,마천,216994,4
5105,상일동,110638,2
5609,마천,167064,3
5107,상일동,224183,4
5611,마천,225688,4
5109,상일동,170320,3
5613,마천,228580,4
5113,상일동,174585,3
5115,상일동,58952,1
5619,마천,177829,3
5117,상일동,178926,3
5119,상일동,241497,4
5623,마천,182339,3
5121,상일동,183256,3
5625,마천,245918,4
5123,상일동,247187,4
5627,마천,248822,4
5125,상일동,187651,3
5127,상일동,189738,3
5631,마천,254495,4
5129,상일동,191839,3
5633,마천,192960,3
5635,마천,195228,3
5133,상일동,261627,4
5637,마천,197344,3
5639,마천,266066,4
5137,상일동,200514,3
5641,마천,268890,4
5139,상일동,135110,2
5643,마천,271772,4
5141,상일동,273245,4
5645,마천,137310,2
5647,마천,208215,3
5145,상일동,209252,3
5649,마천,280418,4
5147,상일동,281795,4
5149,상일동,142344,2
5653,마천,143024,2
5655,마천,216813,3
5153,상일동,72595,1
5657,마천,218898,3
5157,상일동,296243,4
5661,마천,148800,2
5159,상일동,299014,4
5161,상일동,301896,4
5665,마천,227543,3
5163,상일동,228578,3
5667,마천,229660,3
5167,상일동,233032,3
5671,마천,156027,2
5169,상일동,235081,3
5673,마천,236364,3
5171,상일동,316835,4
5675,마천,318425,4
5677,마천,321949,4
5175,상일동,323529,4
5679,마천,244121,3
5177,상일동,327480,4
5681,마천,329316,4
5179,상일동,331194,4
5181,강동,249856,3
5183,군자(능동),335166,4
5185,왕십리,168464,2
5187,애오개,340123,4
5013,상일동,66610,3
5517,마천,45093,2
5015,상일동,68810,3
5021,상일동,75208,3
5525,마천,76331,3
5031,상일동,86032,3
5543,마천,95745,3
5545,마천,65368,2
5549,마천,34066,1
5049,상일동,105525,3
5059,상일동,77477,2
5565,마천,79701,2
5065,상일동,81839,2
5569,마천,123846,3
5067,상일동,83343,2
5577,마천,88381,2
5579,마천,89775,2
5589,마천,96960,2
5591,마천,147626,3
5597,마천,51319,1
5601,마천,105557,2
5099,상일동,106314,2
5103,상일동,109172,2
5607,마천,164955,3
5111,상일동,114965,2
5615,마천,173631,3
5617,마천,175654,3
5621,마천,180166,3
5629,마천,188619,3
5143,상일동,138030,2
5651,마천,212433,3
5151,상일동,215695,3
5659,마천,221083,3
5663,마천,225327,3
5165,상일동,153843,2
5669,마천,231889,3
5173,상일동,240205,3
5029,상일동,55971,2
5567,마천,81241,2
5603,마천,53574,1
5131,상일동,129373,2
5155,상일동,73295,1
5571,마천,42026,1
5135,상일동,66092,1
