A3002,서울,86914,4
A1002,서울,87306,4
A3004,서울,89547,4
A2002,서울,91532,4
A2004,서울,93053,4
A2006,서울,94630,4
A1004,서울,95476,4
A2008,서울,96397,4
A2010,서울,97935,4
A2012,서울,99926,4
A2014,서울,101838,4
A3006,서울,102854,4
A2016,서울,103859,4
A1006,서울,105023,4
A2018,서울,105982,4
A2020,서울,107457,4
A2022,서울,108355,4
A2024,서울,110115,4
A2026,서울,111792,4
A2028,서울,113325,4
A3008,서울,114880,4
A2030,서울,116568,4
A1008,서울,117258,4
A3010,서울,118193,4
A3012,서울,120549,4
A2034,서울,121686,4
A3014,서울,123135,4
A2036,서울,124473,4
A3016,서울,125986,4
A1010,서울,126799,4
A2038,서울,127763,4
A3018,서울,129032,4
A2040,서울,130137,4
A2042,서울,131913,4
A3020,서울,133102,4
A2044,서울,134741,4
A1012,서울,136368,4
A2046,서울,137292,4
A2048,서울,140721,4
A3024,서울,142097,4
A2050,서울,143612,4
A3026,서울,145108,4
A1014,서울,145951,4
A2052,서울,146875,4
A2054,서울,149109,4
A3028,서울,150674,4
A2056,서울,152314,4
A2058,서울,154512,4
A1016,서울,155479,4
A3030,서울,156398,4
A2060,서울,158011,4
A2062,서울,161213,4
A3034,서울,162960,4
A2064,서울,164532,4
A1018,서울,165114,4
A3036,서울,166110,4
A2066,서울,167469,4
A2068,서울,169654,4
A2070,서울,171765,4
A2072,서울,173907,4
A1020,서울,174648,4
A3038,서울,175623,4
A2074,서울,177063,4
A2076,서울,179886,4
A2078,서울,181801,4
A3042,서울,183366,4
A1022,서울,184184,4
A2080,서울,185122,4
A3044,서울,186706,4
A2082,서울,187590,4
A2084,서울,189803,4
A2086,서울,192079,4
A3046,서울,193642,4
A1024,서울,194599,4
A2088,서울,195570,4
A2090,서울,198701,4
A3050,서울,200383,4
A2092,서울,202269,4
A1026,서울,203430,4
A3052,서울,204404,4
A2094,서울,205893,4
A2096,서울,207981,4
A2098,서울,210351,4
A3054,서울,211981,4
A1028,서울,213097,4
A2100,서울,214002,4
A2102,서울,216556,4
A2104,서울,218520,4
A3058,서울,219876,4
A2106,서울,221588,4
A1030,서울,222647,4
A2108,서울,223622,4
A3060,서울,225086,4
A2110,서울,226114,4
A2112,서울,227907,4
A3062,서울,229192,4
A2114,서울,230630,4
A1032,서울,232403,4
A2116,서울,233356,4
A2118,서울,235608,4
A2120,서울,237202,4
A3066,서울,239023,4
A2122,서울,240689,4
A1034,서울,241733,4
A3068,서울,242668,4
A2124,서울,244289,4
A3070,서울,245587,4
A2126,서울,247108,4
A2128,서울,248921,4
A1036,서울,251419,4
A2130,서울,252332,4
A3074,서울,253964,4
A2132,서울,254806,4
A2134,서울,256714,4
A2136,서울,258294,4
A3076,서울,259627,4
A1038,서울,261300,4
A2138,서울,261123,4
A2140,서울,263425,4
A3078,서울,264520,4
A2142,서울,266004,4
A2144,서울,267774,4
A2146,서울,270456,4
A1040,서울,271040,4
A3082,서울,271965,4
A2148,서울,273190,4
A3084,서울,274372,4
A2150,서울,275609,4
A2152,서울,277519,4
A3086,서울,278818,4
A2154,서울,280422,4
A1042,서울,280675,4
A2156,서울,282811,4
A3088,서울,283931,4
A2158,서울,285765,4
A2160,서울,288895,4
A1044,서울,289842,4
A3092,서울,218094,3
A2162,서울,292215,4
A3094,서울,293581,4
A2164,서울,294831,4
A2166,서울,296670,4
A3096,서울,298271,4
A1046,서울,299434,4
A2168,서울,300372,4
A2170,서울,301860,4
A2222,서울,303073,4
A2172,서울,304343,4
A2174,서울,306892,4
A2176,서울,309271,4
A3100,서울,310602,4
A1048,서울,311448,4
A2178,서울,312382,4
A2180,서울,314624,4
A3102,서울,315736,4
A2182,서울,317204,4
A3104,서울,318519,4
A2184,서울,320149,4
A2186,서울,322877,4
A1050,서울,323346,4
A2188,서울,325912,4
A2190,서울,328066,4
A2192,서울,330550,4
A2194,서울,333253,4
A2196,서울,336052,4
A1052,서울,338008,4
A2198,서울,338961,4
A2200,서울,342253,4
A2202,서울,690460,8
