604,没樊府,41879,2
608,没樊府,70557,3
610,没樊府,75204,3
614,没樊府,80968,3
618,没樊府,85533,3
620,没樊府,89781,3
624,没樊府,96593,3
630,没樊府,103248,3
1910,侩魂,143958,4
634,没樊府,110380,3
636,没樊府,115027,3
640,没樊府,120833,3
644,没樊府,128192,3
648,没樊府,136081,3
652,没樊府,143570,3
656,没樊府,150122,3
660,没樊府,157694,3
1920,侩魂,219296,4
668,没樊府,170002,3
670,没樊府,175084,3
674,没樊府,178889,3
680,没樊府,186742,3
684,没樊府,194383,3
688,没樊府,199738,3
692,没樊府,205897,3
694,没樊府,209799,3
696,没樊府,212008,3
698,没樊府,216554,3
1930,侩魂,296878,4
704,没樊府,227742,3
706,捍痢,231148,3
710,备肺,237940,3
712,备肺,243444,3
716,玫救,246995,3
720,捍痢,253317,3
722,玫救,258664,3
724,玫救,263745,3
0604,没樊府,20759,1
0608,没樊府,23706,1
0610,没樊府,25052,1
0614,没樊府,26937,1
0618,没樊府,28550,1
0620,没樊府,29941,1
0624,没樊府,32212,1
0630,没樊府,34513,1
0634,没樊府,36763,1
0636,没樊府,38244,1
0640,没樊府,40241,1
0644,没樊府,42681,1
0648,没樊府,45325,1
0652,没樊府,47799,1
0656,没樊府,50033,1
0660,没樊府,52551,1
0668,没樊府,56701,1
0670,没樊府,58485,1
0674,没樊府,59651,1
0680,没樊府,62200,1
0684,没樊府,64694,1
0688,没樊府,66564,1
0692,没樊府,68620,1
0694,没樊府,69632,1
0696,没樊府,70656,1
0698,没樊府,72140,1
0704,没樊府,76137,1
0706,捍痢,77042,1
0710,备肺,79407,1
0712,备肺,81182,1
0716,玫救,82526,1
0720,捍痢,84522,1
0722,玫救,86163,1
