607,Ω≈√¢,61044,3
401,º≠µø≈∫,63920,3
609,Ω≈√¢,65772,3
403,º≠µø≈∫,68368,3
611,Ω≈√¢,70104,3
405,º≠µø≈∫,72343,3
613,Ω≈√¢,74446,3
407,º≠µø≈∫,76761,3
409,º≠µø≈∫,79065,3
615,Ω≈√¢,80290,3
411,º≠µø≈∫,82004,3
617,√µæ»,84279,3
413,º≠µø≈∫,85930,3
619,Ω≈√¢,88011,3
415,º≠µø≈∫,89278,3
623,√µæ»,91201,3
417,º≠µø≈∫,93091,3
419,º≠µø≈∫,94151,3
625,Ω≈√¢,95516,3
421,º≠µø≈∫,96460,3
627,Ω≈√¢,98037,3
423,º≠µø≈∫,99904,3
629,√µæ»,101212,3
425,º≠µø≈∫,103061,3
427,∫¥¡°,104357,3
631,Ω≈√¢,106398,3
429,∫¥¡°,108679,3
633,√µæ»,109669,3
431,º≠µø≈∫,112031,3
635,Ω≈√¢,113931,3
433,º≠µø≈∫,115632,3
637,√µæ»,117840,3
435,º≠µø≈∫,119217,3
639,Ω≈√¢,120891,3
437,º≠µø≈∫,122737,3
641,√µæ»,125119,3
439,º≠µø≈∫,126292,3
643,Ω≈√¢,127844,3
441,º≠µø≈∫,129760,3
645,√µæ»,131626,3
443,º≠µø≈∫,134262,3
647,Ω≈√¢,135494,3
445,º≠µø≈∫,136993,3
649,√µæ»,138715,3
447,º≠µø≈∫,140694,3
651,Ω≈√¢,142330,3
449,º≠µø≈∫,144296,3
653,√µæ»,146133,3
451,º≠µø≈∫,148090,3
655,Ω≈√¢,149476,3
453,º≠µø≈∫,151600,3
657,√µæ»,153264,3
455,º≠µø≈∫,155037,3
659,Ω≈√¢,156805,3
457,º≠µø≈∫,158824,3
661,√µæ»,160479,3
459,º≠µø≈∫,161816,3
665,Ω≈√¢,163909,3
461,º≠µø≈∫,165660,3
667,√µæ»,167779,3
463,º≠µø≈∫,170356,3
669,Ω≈√¢,171579,3
465,º≠µø≈∫,173290,3
673,√µæ»,175012,3
467,º≠µø≈∫,176605,3
675,Ω≈√¢,178471,3
469,º≠µø≈∫,180487,3
677,√µæ»,182681,3
471,º≠µø≈∫,184187,3
681,Ω≈√¢,187163,3
473,º≠µø≈∫,188150,3
683,√µæ»,190122,3
475,º≠µø≈∫,191904,3
685,Ω≈√¢,193218,3
477,º≠µø≈∫,195488,3
