A2001,인천공항2터미널,79973,4
A2003,인천공항2터미널,84596,4
A3001,검암,87028,4
A2005,인천공항2터미널,89339,4
A1001,인천공항2터미널,90797,4
A2007,인천공항2터미널,92769,4
A2009,인천공항2터미널,95884,4
A2011,인천공항2터미널,98611,4
A3003,검암,100658,4
A1003,인천공항2터미널,100394,4
A2013,인천공항2터미널,101760,4
A3005,검암,103183,4
A2015,인천공항2터미널,104489,4
A3007,검암,105836,4
A2017,인천공항2터미널,107067,4
A3009,검암,108655,4
A1005,인천공항2터미널,109995,4
A2019,인천공항2터미널,110258,4
A3011,검암,111726,4
A2021,인천공항2터미널,113098,4
A3013,검암,114359,4
A2023,인천공항2터미널,115680,4
A2025,인천공항2터미널,117353,4
A3015,검암,118632,4
A2027,인천공항2터미널,120346,4
A1007,인천공항2터미널,120024,4
A2029,인천공항2터미널,122060,4
A2031,인천공항2터미널,124925,4
A3019,검암,126350,4
A2033,인천공항2터미널,127643,4
A1009,인천공항2터미널,129205,4
A3021,검암,129482,4
A2035,인천공항2터미널,130698,4
A2037,인천공항2터미널,132160,4
A3023,검암,133551,4
A2039,인천공항2터미널,134887,4
A2041,인천공항2터미널,136727,4
A1011,인천공항2터미널,138801,4
A2043,인천공항2터미널,139109,4
A3025,검암,140655,4
A2045,인천공항2터미널,142048,4
A2047,인천공항2터미널,143776,4
A2049,인천공항2터미널,146840,4
A1013,인천공항2터미널,148392,4
A3029,검암,148664,4
A2051,인천공항2터미널,149781,4
A3031,검암,150949,4
A2053,인천공항2터미널,152222,4
A2055,인천공항2터미널,154457,4
A2057,인천공항2터미널,156359,4
A1015,인천공항2터미널,157992,4
A3033,검암,158281,4
A2059,인천공항2터미널,160031,4
A2061,인천공항2터미널,162025,4
A2063,인천공항2터미널,165443,4
A1017,인천공항2터미널,167592,4
A2065,인천공항2터미널,167852,4
A3037,검암,169088,4
A2067,인천공항2터미널,170648,4
A3039,검암,172226,4
A2069,인천공항2터미널,173677,4
A2071,인천공항2터미널,175570,4
A1019,인천공항2터미널,177277,4
A2073,인천공항2터미널,177585,4
A3041,검암,179454,4
A2075,인천공항2터미널,180843,4
A2077,인천공항2터미널,183648,4
A3045,검암,185337,4
A1021,인천공항2터미널,187001,4
A2079,인천공항2터미널,187319,4
A3047,검암,188997,4
A2081,인천공항2터미널,190577,4
A2083,인천공항2터미널,192647,4
A2085,인천공항2터미널,194805,4
A1023,인천공항2터미널,196427,4
A3049,검암,196709,4
A2087,인천공항2터미널,198128,4
A2089,인천공항2터미널,201055,4
A2091,인천공항2터미널,202874,4
A3053,검암,204466,4
A1025,인천공항2터미널,206087,4
A2093,인천공항2터미널,206388,4
A3055,검암,208241,4
A2095,인천공항2터미널,209925,4
A3057,검암,211659,4
A2097,인천공항2터미널,213417,4
A1027,인천공항2터미널,215787,4
A2099,인천공항2터미널,216044,4
A2101,인천공항2터미널,219228,4
A2103,인천공항2터미널,221301,4
A3061,검암,222448,4
A2105,인천공항2터미널,223691,4
A1029,인천공항2터미널,225326,4
A2107,인천공항2터미널,225617,4
A3063,검암,227172,4
A2109,인천공항2터미널,228720,4
A3065,검암,230426,4
A2111,인천공항2터미널,231526,4
A2113,인천공항2터미널,233185,4
A1031,인천공항2터미널,234810,4
A2115,인천공항2터미널,236444,4
A2117,인천공항2터미널,238068,4
A3069,검암,239416,4
A2119,인천공항2터미널,240960,4
A2121,인천공항2터미널,242996,4
A1033,인천공항2터미널,244572,4
A3071,검암,244904,4
A2123,인천공항2터미널,246082,4
A2125,인천공항2터미널,247991,4
A3073,검암,249651,4
A2127,인천공항2터미널,250864,4
A2129,인천공항2터미널,252532,4
A1035,인천공항2터미널,254053,4
A2131,인천공항2터미널,256137,4
A3077,검암,257553,4
A2133,인천공항2터미널,259127,4
A3079,검암,260168,4
A2135,인천공항2터미널,262012,4
A1037,인천공항2터미널,263669,4
A3081,검암,263948,4
A2137,인천공항2터미널,265371,4
A2139,인천공항2터미널,267118,4
A3083,검암,268764,4
A2141,인천공항2터미널,269937,4
A2143,인천공항2터미널,271627,4
A1039,인천공항2터미널,273177,4
A2145,인천공항2터미널,274687,4
A3087,검암,275855,4
A2147,인천공항2터미널,277397,4
A3089,검암,278529,4
A2149,인천공항2터미널,279674,4
A2151,인천공항2터미널,281302,4
A1041,인천공항2터미널,282881,4
A3091,검암,283128,4
A2153,인천공항2터미널,284195,4
A2155,인천공항2터미널,285973,4
A2157,인천공항2터미널,289245,4
A2159,인천공항2터미널,291000,4
A2161,인천공항2터미널,293783,4
