2202,서울,94176,4
2204,서울,112196,4
2206,서울,131031,4
2208,서울,142675,4
2210,서울,155829,4
2212,서울,170264,4
2214,서울,185475,4
2216,서울,201802,4
2218,서울,216294,4
2220,서울,230710,4
2222,서울,244641,4
2224,서울,256209,4
2226,서울,271766,4
2228,서울,284964,4
2230,서울,299442,4
2232,서울,313749,4
2234,서울,335212,4
2236,서울,177463,3
